"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.19 10:45 PM GMT","Watkins Glen International - Boot","IMSA Sportscar Championship","2019","2","N/A","2","993",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","147666","147666","Zach Whitaker","1","11","0","Running","-00.000","26","","1:47.295","1:45.321","7","26","2","64","35","8","32","West","1143","1231","10","284","11","353","IMSA Sportscar Championship","55","0","64"
"2","93","Ferrari 488 GTE","100","GTE Class","111813","111813","Troy Eddy","2","18","0","Running","-32.004","0","","1:48.526","1:45.697","2","26","4","62","33","7","18","Atlantic","1034","1122","20","449","20","447","IMSA Sportscar Championship","55","0","62"
"3","93","Ferrari 488 GTE","100","GTE Class","303041","303041","Filipe Rodrigues","3","6","0","Running","-35.854","0","","1:48.674","1:46.031","2","26","3","60","31","6","38","Iberia","1238","1310","14","230","14","254","IMSA Sportscar Championship","55","0","60"
"4","102","Porsche 911 RSR","100","GTE Class","250917","250917","Horacio Vallejos","25","8","0","Running","-46.531","0","","1:49.084","1:46.394","8","26","4","58","29","7","24","Hispanoamérica","1148","1219","11","346","11","360","IMSA Sportscar Championship","55","0","58"
"5","102","Porsche 911 RSR","100","GTE Class","362263","362263","Peter Schoiswohl","13","4","0","Running","-48.458","0","","1:49.159","1:46.698","4","26","1","56","27","6","42","DE-AT-CH","1307","1364","11","389","12","454","IMSA Sportscar Championship","55","0","56"
"6","93","Ferrari 488 GTE","100","GTE Class","225529","225529","Paolo Varolo","14","28","0","Running","-1:12.386","0","","1:50.079","1:46.631","25","26","11","54","25","7","42","DE-AT-CH","846","924","9","163","9","184","IMSA Sportscar Championship","55","0","54"
"7","102","Porsche 911 RSR","100","GTE Class","289510","289510","Caleb Finn","27","15","0","Running","-1:12.556","0","","1:49.019","1:45.991","12","26","10","53","23","7","21","Georgia","1069","1127","12","433","12","425","IMSA Sportscar Championship","55","0","53"
"8","102","Porsche 911 RSR","100","GTE Class","361467","361467","Elijah Mitchell","20","35","0","Running","-1:16.057","0","","1:50.220","1:47.251","4","26","2","51","21","8","32","West","694","772","13","186","14","266","IMSA Sportscar Championship","55","0","51"
"9","102","Porsche 911 RSR","100","GTE Class","363631","363631","Chris Alderson","29","24","0","Running","-1:19.082","0","","1:50.336","1:46.176","20","26","6","49","19","5","36","UK and I","886","945","11","368","11","376","IMSA Sportscar Championship","55","0","49"
"10","102","Porsche 911 RSR","100","GTE Class","361886","361886","Conny Melefas","17","25","0","Running","-1:30.508","0","","1:50.776","1:46.776","20","26","1","47","17","8","38","Iberia","869","923","11","355","11","377","IMSA Sportscar Championship","55","0","47"
