"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.07 12:45 PM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","2821",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","92","Ford GT - 2017","100","GTE Class","47751","47751","Alex Arana","2","1","0","Running","-00.000","31","","1:17.528","1:15.790","2","35","6","194","11","1","38","Iberia","9525","9534","28","455","28","435","IMSA Sportscar Championship","55","0","194"
"2","93","Ferrari 488 GTE","100","GTE Class","104438","104438","Govand Keanie","3","4","0","Running","-06.500","1","","1:17.714","1:15.772","4","35","7","176","9","1","40","Benelux","4931","4977","10","273","10","299","IMSA Sportscar Championship","55","0","176"
"3","102","Porsche 911 RSR","100","GTE Class","91281","91281","Martijn Hillegers","10","11","0","Running","-52.104","0","","1:19.016","1:16.988","6","35","3","158","7","2","40","Benelux","3328","3394","20","487","20","490","IMSA Sportscar Championship","55","0","158"
"4","93","Ferrari 488 GTE","100","GTE Class","262194","262194","Antonio Nespereira Lage2","8","8","0","Running","-1:02.066","0","","1:19.301","1:16.868","7","35","6","141","5","2","38","Iberia","3639","3680","15","326","15","340","IMSA Sportscar Championship","55","0","141"
"5","93","Ferrari 488 GTE","100","GTE Class","229060","229060","Juan Antonio Hueso","11","16","0","Running","-1:02.982","0","","1:19.327","1:16.827","7","35","8","123","3","3","38","Iberia","2716","2765","13","196","14","263","IMSA Sportscar Championship","55","0","123"
"6","102","Porsche 911 RSR","100","GTE Class","289242","289242","Xavier Baboulaz","6","13","0","Running","-1:04.249","0","","1:19.364","1:17.106","27","35","9","105","1","2","39","France","3262","3279","19","338","19","331","IMSA Sportscar Championship","55","0","105"
"7","102","Porsche 911 RSR","100","GTE Class","223175","223175","Cédric Darras","12","15","0","Running","-1:07.676","0","","1:19.461","1:17.234","18","35","10","88","0","2","39","France","2922","2932","19","345","19","332","IMSA Sportscar Championship","55","0","88"
"8","93","Ferrari 488 GTE","100","GTE Class","310385","310385","Carlos Cabanela","5","5","0","Running","-1 L","0","","1:20.234","1:17.454","9","34","16","70","0","1","38","Iberia","3966","3934","19","344","19","309","IMSA Sportscar Championship","55","0","70"
"9","72","Mercedes AMG GT3","473","IMSA2 GT3","47140","47140","Tyler Hervias","15","2","0","Running","-1 L","0","","1:20.238","1:18.083","3","34","8","124","9","1","14","New York","6478","6499","20","411","20","403","IMSA Sportscar Championship","45","0","124"
"10","72","Mercedes AMG GT3","473","IMSA2 GT3","327210","327210","Martin Christensen4","14","3","0","Running","-1 L","0","","1:20.472","1:17.883","3","34","12","110","7","2","43","Scandinavia","5207","5224","19","336","19","317","IMSA Sportscar Championship","45","0","110"
"11","72","Mercedes AMG GT3","473","IMSA2 GT3","182715","182715","Daniel Page","16","6","0","Running","-1 L","0","","1:20.999","1:18.423","8","34","10","96","5","1","36","UK and I","3919","3936","19","351","19","336","IMSA Sportscar Championship","45","0","96"
"12","73","Audi R8 LMS","473","IMSA2 GT3","239412","239412","Gulas Mate","17","10","0","Running","-1 L","0","","1:21.190","1:18.790","2","34","3","82","3","2","46","Central-Eastern Europe","3330","3338","14","283","15","357","IMSA Sportscar Championship","45","0","82"
