"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.19 10:45 PM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","3132",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","16018","16018","David Weiss","2","10","0","Running","-00.000","7","","1:39.912","1:37.830","2","28","6","115","5","1","30","Texas","4438","4477","20","418","20","412","IMSA Sportscar Championship","60","0","115"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","120517","120517","Randall M Sharrett","1","12","0","Running","-11.580","21","","1:39.958","1:38.003","11","28","5","92","3","1","20","Ohio","4037","4051","19","351","19","349","IMSA Sportscar Championship","60","0","92"
"3","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","274258","274258","Malick N'Doye","6","15","0","Running","-12.945","0","","1:40.374","1:38.194","2","28","7","69","1","2","39","France","3434","3428","19","317","19","315","IMSA Sportscar Championship","60","0","69"
"4","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","277544","277544","Christopher A. Shelton","3","31","0","Running","-41.472","0","","1:41.393","1:38.947","2","28","4","46","0","3","29","Midwest","2331","2318","13","153","13","190","IMSA Sportscar Championship","60","0","46"
"5","93","Ferrari 488 GTE","100","GTE Class","75474","75474","Brian Lockwood","7","3","0","Running","-1:31.253","0","","1:43.171","1:40.925","5","28","11","219","16","1","22","Florida","5828","5883","14","267","14","261","IMSA Sportscar Championship","55","0","219"
"6","109","BMW M8 GTE","100","GTE Class","104967","104967","Michael A Diaz","8","6","0","Running","-1:31.287","0","","1:43.172","1:40.321","4","28","3","205","14","1","14","New York","4819","4883","18","260","18","278","IMSA Sportscar Championship","55","0","205"
"7","93","Ferrari 488 GTE","100","GTE Class","19446","19446","Vincenzo Amico","14","4","0","Running","-1:33.487","0","","1:43.250","1:40.554","2","28","9","191","12","1","36","UK and I","5680","5715","17","153","17","161","IMSA Sportscar Championship","55","0","191"
"8","93","Ferrari 488 GTE","100","GTE Class","220103","220103","Kane Halliburton","10","5","0","Running","-1:41.002","0","","1:43.519","1:40.420","2","28","15","177","10","1","36","UK and I","4844","4884","13","164","13","161","IMSA Sportscar Championship","55","0","177"
"9","93","Ferrari 488 GTE","100","GTE Class","183646","183646","AJ Allmendinger2","17","24","0","Running","-1:41.023","0","","1:43.519","1:40.699","2","28","4","164","8","3","25","Carolina","2751","2829","14","245","14","267","IMSA Sportscar Championship","55","0","164"
"10","102","Porsche 911 RSR","100","GTE Class","266382","266382","Tobiias Soriano T.","9","7","0","Running","-1 L","0","","1:43.739","1:40.534","2","27","7","150","6","1","24","Hispanoamérica","4758","4776","18","234","18","239","IMSA Sportscar Championship","55","0","150"
