"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.19 8:45 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","2300",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","350163","350163","Patrick Hahn","16","8","0","Running","-00.000","8","","1:41.385","1:39.128","12","27","9","181","20","2","42","DE-AT-CH","3269","3356","18","231","18","240","IMSA Sportscar Championship","55","0","181"
"2","93","Ferrari 488 GTE","100","GTE Class","183646","183646","AJ Allmendinger2","8","21","0","Running","-08.078","0","","1:41.684","1:39.234","4","27","7","171","18","3","25","Carolina","2520","2620","11","366","11","380","IMSA Sportscar Championship","55","0","171"
"3","109","BMW M8 GTE","100","GTE Class","233748","233748","Jörn Dombrowski","11","11","0","Running","-09.288","0","","1:41.729","1:39.299","6","27","3","162","16","2","42","DE-AT-CH","3088","3162","19","316","19","338","IMSA Sportscar Championship","55","0","162"
"4","93","Ferrari 488 GTE","100","GTE Class","162350","162350","Kenny Bairolle","9","17","0","Running","-11.548","2","","1:41.813","1:39.155","3","27","10","153","14","2","40","Benelux","2670","2747","17","144","17","163","IMSA Sportscar Championship","55","0","153"
"5","93","Ferrari 488 GTE","100","GTE Class","356801","356801","Sergey Smirnov","13","14","0","Running","-13.078","0","","1:41.869","1:39.259","12","27","6","144","12","2","46","Central-Eastern Europe","2741","2806","18","223","18","247","IMSA Sportscar Championship","55","0","144"
"6","93","Ferrari 488 GTE","100","GTE Class","208834","208834","Sebahattin Atalar","12","1","0","Running","-13.955","0","","1:41.902","1:39.367","9","27","9","135","10","2","40","Benelux","3573","3605","19","319","19","320","IMSA Sportscar Championship","55","0","135"
"7","93","Ferrari 488 GTE","100","GTE Class","296526","296526","Pedro Rebelo","18","19","0","Running","-16.925","0","","1:42.011","1:39.712","4","27","8","126","8","2","38","Iberia","2559","2610","18","206","18","223","IMSA Sportscar Championship","55","0","126"
"8","109","BMW M8 GTE","100","GTE Class","92531","92531","Sergi Rocosa","17","18","0","Running","-18.249","0","","1:42.061","1:39.592","25","27","1","117","6","2","38","Iberia","2638","2677","19","394","20","462","IMSA Sportscar Championship","55","0","117"
"9","93","Ferrari 488 GTE","100","GTE Class","190799","190799","Henrique Baltazar","1","7","0","Running","-21.033","17","","1:42.164","1:39.065","15","27","10","108","4","2","45","Brazil","3284","3295","19","341","19","331","IMSA Sportscar Championship","55","0","108"
"10","109","BMW M8 GTE","100","GTE Class","331407","331407","Tanguy Campomizzi","15","16","0","Running","-25.537","0","","1:42.331","1:39.731","13","27","3","99","2","2","39","France","2694","2713","20","443","20","453","IMSA Sportscar Championship","55","0","99"
