"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.17 8:45 PM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","3467",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","242569","242569","Gilles Le Blanc","2","10","0","Running","-00.000","21","","1:56.665","1:53.566","2","24","2","105","1","1","15","Canada","4655","4675","14","248","14","285","IMSA Sportscar Championship","60","0","105"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","277544","277544","Christopher A. Shelton","1","34","0","Running","-02.008","2","","1:56.748","1:53.042","2","24","5","52","0","3","29","Midwest","2254","2234","18","212","18","237","IMSA Sportscar Championship","60","0","52"
"3","109","BMW M8 GTE","100","GTE Class","147366","147366","Denis Grabovsky","3","1","0","Running","-10.120","1","","1:57.086","1:54.738","2","24","2","245","24","1","46","Central-Eastern Europe","6634","6681","18","267","19","344","IMSA Sportscar Championship","55","0","245"
"4","109","BMW M8 GTE","100","GTE Class","318583","318583","Valtteri Alander","4","4","0","Running","-13.690","0","","1:57.235","1:54.636","2","24","2","234","22","1","44","Finland","6056","6105","20","445","20","458","IMSA Sportscar Championship","55","0","234"
"5","109","BMW M8 GTE","100","GTE Class","138514","138514","Artem Grabow","12","17","0","Running","-27.251","0","","1:57.800","1:55.371","3","24","4","224","20","1","46","Central-Eastern Europe","3813","3903","18","237","18","261","IMSA Sportscar Championship","55","0","224"
"6","109","BMW M8 GTE","100","GTE Class","78342","78342","Christiaan Tanahatoe","8","11","0","Running","-27.593","0","","1:57.814","1:55.221","3","24","3","214","18","1","40","Benelux","4589","4652","19","362","19","377","IMSA Sportscar Championship","55","0","214"
"7","109","BMW M8 GTE","100","GTE Class","111809","111809","Thomas O'Leary","9","2","0","Running","-28.069","0","","1:57.834","1:55.343","3","24","6","204","16","1","36","UK and I","6496","6513","19","383","19","379","IMSA Sportscar Championship","55","0","204"
"8","109","BMW M8 GTE","100","GTE Class","35778","35778","Cesar Froener","6","5","0","Running","-30.750","0","","1:57.946","1:55.109","6","24","8","193","14","1","45","Brazil","6040","6057","19","303","19","305","IMSA Sportscar Championship","55","0","193"
"9","102","Porsche 911 RSR","100","GTE Class","320670","320670","Felix Luding","7","7","0","Running","-32.936","0","","1:58.037","1:55.634","12","24","8","183","12","1","42","DE-AT-CH","5107","5135","19","355","19","348","IMSA Sportscar Championship","55","0","183"
"10","109","BMW M8 GTE","100","GTE Class","196662","196662","Daniel Krzesowski","11","16","0","Running","-33.147","0","","1:58.045","1:55.666","3","24","3","173","10","1","15","Canada","3879","3928","18","245","18","275","IMSA Sportscar Championship","55","0","173"
