"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.29 8:45 PM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","1885",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","177018","177018","Fábio Rodrigues","1","1","0","Running","-00.000","21","","2:04.998","2:02.203","3","22","4","144","20","2","38","Iberia","2846","2925","17","155","17","196","IMSA Sportscar Championship","55","0","144"
"2","102","Porsche 911 RSR","100","GTE Class","261846","261846","Carlos Olvera Pascual","5","12","0","Running","-05.911","0","","2:05.267","2:02.428","3","22","11","136","18","1","38","Iberia","2279","2367","13","181","13","197","IMSA Sportscar Championship","55","0","136"
"3","93","Ferrari 488 GTE","100","GTE Class","81289","81289","Carles Garcia","9","9","0","Running","-12.165","0","","2:05.551","2:02.569","5","22","6","129","16","3","38","Iberia","2343","2419","15","360","15","368","IMSA Sportscar Championship","55","0","129"
"4","102","Porsche 911 RSR","100","GTE Class","323778","323778","Jose Manuel Cazon","8","4","0","Running","-15.274","0","","2:05.692","2:02.920","4","22","13","122","14","2","38","Iberia","2569","2628","14","252","14","252","IMSA Sportscar Championship","55","0","122"
"5","102","Porsche 911 RSR","100","GTE Class","276923","276923","Mikel Salaberria Regil","2","2","0","Running","-21.398","0","","2:05.971","2:02.942","12","22","11","115","12","2","38","Iberia","2689","2735","19","348","19","330","IMSA Sportscar Championship","55","0","115"
"6","92","Ford GT - 2017","100","GTE Class","41073","41073","Richard Westbrook","16","19","0","Running","-21.978","0","","2:05.997","2:03.177","9","22","9","108","10","4","36","UK and I","2152","2206","18","217","18","225","IMSA Sportscar Championship","55","0","108"
"7","109","BMW M8 GTE","100","GTE Class","179232","179232","Mitja Stiskovski3","20","7","0","Running","-22.147","0","","2:06.004","2:02.804","12","22","7","100","8","2","36","UK and I","2482","2515","18","244","18","253","IMSA Sportscar Championship","55","0","100"
"8","109","BMW M8 GTE","100","GTE Class","238700","238700","Urs Matthys3","7","20","0","Running","-34.020","1","","2:06.544","2:02.832","9","22","16","93","6","2","42","DE-AT-CH","2152","2187","14","245","14","238","IMSA Sportscar Championship","55","0","93"
"9","93","Ferrari 488 GTE","100","GTE Class","320585","320585","Gilles Pierard","12","17","0","Running","-34.749","0","","2:06.577","2:03.160","3","22","10","86","4","2","40","Benelux","2175","2200","20","452","20","425","IMSA Sportscar Championship","55","0","86"
"10","93","Ferrari 488 GTE","100","GTE Class","63038","63038","Thierry Gremilliet","21","13","0","Running","-40.444","0","","2:06.836","2:03.017","7","22","5","79","2","3","39","France","2241","2254","19","313","19","321","IMSA Sportscar Championship","55","0","79"
