"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.20 12:45 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","3231",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","362721","362721","Konstantin Stolzenburg","2","19","0","Running","-00.000","26","","1:39.290","1:36.676","4","28","7","99","3","3","42","DE-AT-CH","3252","3298","18","223","18","243","IMSA Sportscar Championship","60","0","99"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","96309","96309","Jay Plummer","1","26","0","Running","-01.111","1","","1:39.330","1:36.981","23","28","13","66","1","3","12","New England","2006","2036","19","335","19","317","IMSA Sportscar Championship","60","0","66"
"3","93","Ferrari 488 GTE","100","GTE Class","37503","37503","Jan Wiechowski","6","1","0","Running","-37.066","1","","1:40.614","1:37.741","2","28","6","267","14","1","46","Central-Eastern Europe","6457","6518","19","304","19","316","IMSA Sportscar Championship","55","0","267"
"4","93","Ferrari 488 GTE","100","GTE Class","300107","300107","Diego Cabanela","7","4","0","Running","-39.948","0","","1:40.786","1:38.102","2","28","4","247","12","1","38","Iberia","5574","5640","19","368","19","379","IMSA Sportscar Championship","55","0","247"
"5","109","BMW M8 GTE","100","GTE Class","328376","328376","Luca von Leitner","9","6","0","Running","-44.044","0","","1:40.863","1:38.216","2","28","4","228","10","1","42","DE-AT-CH","5260","5320","20","422","20","430","IMSA Sportscar Championship","55","0","228"
"6","93","Ferrari 488 GTE","100","GTE Class","62396","62396","Tyson Meier","18","8","0","Running","-46.044","0","","1:40.934","1:37.824","13","28","10","209","8","1","29","Midwest","5174","5223","17","196","17","199","IMSA Sportscar Championship","55","0","209"
"7","102","Porsche 911 RSR","100","GTE Class","320670","320670","Felix Luding","10","5","0","Running","-49.853","0","","1:41.070","1:38.370","12","28","14","190","6","1","42","DE-AT-CH","5563","5589","19","342","19","316","IMSA Sportscar Championship","55","0","190"
"8","93","Ferrari 488 GTE","100","GTE Class","59708","59708","Luigi Nespolino","11","9","0","Running","-1:01.080","0","","1:41.471","1:38.526","13","28","7","171","4","1","41","Italy","4961","4988","18","246","18","263","IMSA Sportscar Championship","55","0","171"
"9","109","BMW M8 GTE","100","GTE Class","170557","170557","Dali Jankovic2","14","12","0","Running","-1:01.449","0","","1:41.484","1:38.667","12","28","7","152","2","1","43","Scandinavia","4435","4461","18","253","18","267","IMSA Sportscar Championship","55","0","152"
"10","102","Porsche 911 RSR","100","GTE Class","248499","248499","Ville Ruola","17","14","0","Running","-1:01.732","0","","1:41.494","1:38.449","14","28","5","133","0","1","44","Finland","4295","4312","19","365","19","372","IMSA Sportscar Championship","55","0","133"
