"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.20 10:45 PM GMT","Watkins Glen International - Boot","IMSA Sportscar Championship","2019","2","N/A","2","2768",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","274258","274258","Malick N'Doye","1","20","0","Running","-00.000","27","","1:43.019","1:40.253","2","27","2","87","7","2","39","France","2405","2462","19","322","19","338","IMSA Sportscar Championship","60","0","87"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","60899","60899","Terrance Stennett","7","16","0","Running","-28.648","0","","1:44.080","1:41.222","5","27","8","74","5","2","34","Australia/NZ","3140","3154","19","345","19","335","IMSA Sportscar Championship","60","0","74"
"3","109","BMW M8 GTE","100","GTE Class","159005","159005","Carlos Diegues","9","2","0","Running","-44.187","0","","1:44.655","1:42.125","8","27","3","246","11","1","38","Iberia","7091","7138","26","228","26","245","IMSA Sportscar Championship","55","0","246"
"4","109","BMW M8 GTE","100","GTE Class","262023","262023","Alexander Wolters","10","3","0","Running","-45.146","0","","1:44.691","1:42.100","7","27","8","223","9","1","22","Florida","6788","6824","20","401","19","350","IMSA Sportscar Championship","55","0","223"
"5","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","56303","56303","Marcus Hagman","6","30","0","Running","-1:01.169","0","","1:45.285","1:41.947","3","27","5","62","3","5","43","Scandinavia","1355","1400","19","354","19","353","IMSA Sportscar Championship","60","0","62"
"6","109","BMW M8 GTE","100","GTE Class","178662","178662","Jorge Augusto","14","7","0","Running","-1:10.784","0","","1:45.640","1:42.533","8","27","6","201","7","1","38","Iberia","4308","4380","20","460","20","447","IMSA Sportscar Championship","55","0","201"
"7","109","BMW M8 GTE","100","GTE Class","245354","245354","Daniel Cuevas Amador","11","1","0","Running","-1:13.295","0","","1:44.976","1:42.051","7","27","11","178","5","1","38","Iberia","7374","7369","26","209","25","148","IMSA Sportscar Championship","55","0","178"
"8","102","Porsche 911 RSR","100","GTE Class","198746","198746","Ernesto Romero","19","9","0","Running","-1:24.181","0","","1:46.136","1:42.714","5","27","6","156","3","1","38","Iberia","4065","4109","20","428","20","419","IMSA Sportscar Championship","55","0","156"
"9","93","Ferrari 488 GTE","100","GTE Class","152944","152944","Scott Brazier","20","4","0","Running","-1:25.323","0","","1:46.179","1:42.490","7","27","15","134","1","1","36","UK and I","5992","5978","17","119","17","113","IMSA Sportscar Championship","55","0","134"
"10","109","BMW M8 GTE","100","GTE Class","239668","239668","Marcos Furriel","13","5","0","Running","-1:34.630","0","","1:46.524","1:42.610","3","27","14","111","0","1","45","Brazil","4971","4962","18","235","18","215","IMSA Sportscar Championship","55","0","111"
