"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.17 12:45 AM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","2582",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","135356","135356","Adam Crane","1","19","0","Running","-00.000","24","","1:55.070","1:52.504","2","24","0","84","5","2","15","Canada","2638","2685","19","361","19","394","IMSA Sportscar Championship","60","0","84"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","347769","347769","Tyler Guillemette","2","22","0","Running","-50.578","0","","1:57.178","1:53.886","6","24","3","67","3","3","12","New England","2000","2033","18","252","18","281","IMSA Sportscar Championship","60","0","67"
"3","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","322755","322755","Michael Ferrin","3","28","0","Running","-1:09.591","0","","1:57.970","1:55.263","2","24","2","50","1","5","6","California Club","1422","1445","18","284","19","357","IMSA Sportscar Championship","60","0","50"
"4","109","BMW M8 GTE","100","GTE Class","295407","295407","Dominic Ollivierre","8","2","0","Running","-1:13.261","0","","1:58.122","1:55.342","3","24","1","211","13","1","22","Florida","4880","4946","17","152","18","252","IMSA Sportscar Championship","55","0","211"
"5","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","313295","313295","Giacomo Grammatico","4","29","0","Running","-1:15.348","0","","1:58.015","1:54.715","2","24","4","33","0","4","42","DE-AT-CH","1314","1310","14","279","15","349","IMSA Sportscar Championship","60","0","33"
"6","102","Porsche 911 RSR","100","GTE Class","214885","214885","Moises A Caraballo","16","1","0","Running","-1:22.798","0","","1:58.519","1:55.759","6","24","7","194","11","1","24","Hispanoamérica","5109","5156","18","237","18","246","IMSA Sportscar Championship","55","0","194"
"7","102","Porsche 911 RSR","100","GTE Class","328728","328728","Andrew W Adamson","9","12","0","Running","-1:26.478","0","","1:58.673","1:55.984","7","24","5","178","9","2","17","Virginias","3044","3128","20","444","20","441","IMSA Sportscar Championship","55","0","178"
"8","102","Porsche 911 RSR","100","GTE Class","266382","266382","Tobiias Soriano T.","12","3","0","Running","-1:29.415","0","","1:58.795","1:55.934","6","24","6","162","7","1","24","Hispanoamérica","4431","4465","18","216","18","235","IMSA Sportscar Championship","55","0","162"
"9","92","Ford GT - 2017","100","GTE Class","125915","125915","Tripp Isbell","17","8","0","Running","-1:35.046","0","","1:59.030","1:56.243","13","24","1","146","5","1","23","Mid-South","3914","3946","18","248","18","288","IMSA Sportscar Championship","55","0","146"
"10","109","BMW M8 GTE","100","GTE Class","22520","22520","Marc De Loose","18","5","0","Running","-1:35.424","0","","1:59.045","1:55.884","8","24","5","129","3","1","40","Benelux","3954","3971","18","247","18","267","IMSA Sportscar Championship","55","0","129"
"11","109","BMW M8 GTE","100","GTE Class","67843","67843","Andre Martins","15","9","0","Running","-1:35.965","0","","1:59.068","1:56.250","17","24","8","113","1","1","38","Iberia","3704","3713","20","445","20","429","IMSA Sportscar Championship","55","0","113"
"12","109","BMW M8 GTE","100","GTE Class","225398","225398","Flávio Saturnino","14","15","0","Running","-1:38.541","0","","1:59.176","1:56.211","7","24","8","97","0","2","38","Iberia","2910","2927","18","242","18","249","IMSA Sportscar Championship","55","0","97"
"13","109","BMW M8 GTE","100","GTE Class","132829","132829","Andres Espinoza","10","10","0","Running","-1:47.778","0","","1:59.561","1:56.120","8","24","9","81","0","2","1","International Club","3544","3530","20","420","20","407","IMSA Sportscar Championship","55","0","81"
"14","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","92137","92137","David Muse","5","30","0","Running","-1:49.445","0","","1:59.630","1:55.901","5","24","2","16","0","6","19","New Jersey","1277","1241","16","471","16","483","IMSA Sportscar Championship","60","0","16"
"15","109","BMW M8 GTE","100","GTE Class","213920","213920","Riley Thompson","13","7","0","Running","-1:50.925","0","","1:59.692","1:56.173","13","24","9","64","0","1","23","Mid-South","3919","3881","18","254","18","256","IMSA Sportscar Championship","55","0","64"
"16","102","Porsche 911 RSR","100","GTE Class","169799","169799","Mark Schindel","19","11","0","Running","-1:55.889","0","","1:59.898","1:57.165","6","24","1","48","0","2","29","Midwest","3136","3105","18","280","19","357","IMSA Sportscar Championship","55","0","48"
"17","102","Porsche 911 RSR","100","GTE Class","289937","289937","Joao Pedro Miranda","20","13","0","Running","-1 L","0","","2:01.148","1:57.636","2","23","9","32","0","2","38","Iberia","3007","2965","14","211","14","229","IMSA Sportscar Championship","55","0","32"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","247680","247680","Geoff A Appelgren","21","14","0","Running","-1 L","0","","2:02.071","1:58.719","11","23","6","124","10","2","29","Midwest","2921","2988","20","453","20","444","IMSA Sportscar Championship","45","0","124"
"19","73","Audi R8 LMS","473","IMSA2 GT3","321833","321833","Felipe Dias3","29","18","0","Running","-1 L","0","","2:02.323","1:58.840","9","23","1","111","8","2","45","Brazil","2650","2707","15","384","16","450","IMSA Sportscar Championship","45","0","111"
"20","73","Audi R8 LMS","473","IMSA2 GT3","325212","325212","Andreas O. Vestergaard","22","24","0","Running","-1 L","0","","2:02.685","1:59.172","10","23","4","99","6","4","43","Scandinavia","1771","1840","17","133","17","171","IMSA Sportscar Championship","45","0","99"
"21","73","Audi R8 LMS","473","IMSA2 GT3","169268","169268","Diego Rodriguez Paradelo2","24","25","0","Running","-1 L","0","","2:03.352","1:59.943","11","23","4","86","4","4","38","Iberia","1651","1706","11","378","11","397","IMSA Sportscar Championship","45","0","86"
"22","73","Audi R8 LMS","473","IMSA2 GT3","107633","107633","Spencer Norman","25","26","0","Running","-1 L","0","","2:03.967","1:59.973","6","23","0","74","2","4","12","New England","1591","1630","10","242","10","287","IMSA Sportscar Championship","45","0","74"
"23","72","Mercedes AMG GT3","473","IMSA2 GT3","112522","112522","Ethan Morris","28","17","0","Running","-1 L","0","","2:04.350","1:59.805","9","23","10","62","0","2","23","Mid-South","2742","2724","12","495","12","486","IMSA Sportscar Championship","45","0","62"
"24","73","Audi R8 LMS","473","IMSA2 GT3","236915","236915","Nate Lee","30","21","0","Running","-2 L","0","","2:06.293","1:59.805","4","22","6","49","0","3","34","Australia/NZ","2227","2208","16","456","16","454","IMSA Sportscar Championship","45","0","49"
