"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.10 4:45 PM GMT","Circuit de Spa-Francorchamps - Endurance","IMSA Sportscar Championship","2019","2","N/A","5","3721",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","136965","136965","Ivo Howeller","1","6","0","Running","-00.000","15","","2:13.075","2:10.326","2","21","7","275","20","1","42","DE-AT-CH","6252","6323","26","207","26","213","IMSA Sportscar Championship","55","0","275"
"2","102","Porsche 911 RSR","100","GTE Class","104438","104438","Govand Keanie","3","14","0","Running","-03.283","6","","2:13.232","2:10.761","5","21","16","261","18","1","40","Benelux","4941","5030","13","164","13","173","IMSA Sportscar Championship","55","0","261"
"3","92","Ford GT - 2017","100","GTE Class","148179","148179","Niclas Laubisch","4","13","0","Running","-05.420","0","","2:13.333","2:10.367","3","21","15","247","16","1","42","DE-AT-CH","4998","5076","26","203","25","135","IMSA Sportscar Championship","55","0","247"
"4","92","Ford GT - 2017","100","GTE Class","221200","221200","Gianni Vecchio","7","2","0","Running","-11.662","0","","2:13.630","2:10.503","2","21","11","233","14","1","42","DE-AT-CH","7456","7477","25","127","25","129","IMSA Sportscar Championship","55","0","233"
"5","109","BMW M8 GTE","100","GTE Class","109748","109748","Alexander Lauritzen","6","9","0","Running","-11.937","0","","2:13.643","2:10.887","6","21","11","220","12","1","43","Scandinavia","6002","6040","15","326","15","328","IMSA Sportscar Championship","55","0","220"
"6","93","Ferrari 488 GTE","100","GTE Class","177755","177755","Romano Berinic","5","7","0","Running","-12.230","0","","2:13.657","2:10.957","2","21","7","206","10","1","46","Central-Eastern Europe","6221","6245","19","350","19","350","IMSA Sportscar Championship","55","0","206"
"7","109","BMW M8 GTE","100","GTE Class","37997","37997","Andy Gorton","9","5","0","Running","-13.865","0","","2:13.735","2:10.908","5","21","9","192","8","1","36","UK and I","6378","6389","19","306","19","307","IMSA Sportscar Championship","55","0","192"
"8","109","BMW M8 GTE","100","GTE Class","287536","287536","Xavíer Rabot","11","10","0","Running","-13.980","0","","2:13.741","2:10.971","5","21","7","178","6","1","39","France","5702","5717","26","239","26","242","IMSA Sportscar Championship","55","0","178"
"9","102","Porsche 911 RSR","100","GTE Class","19446","19446","Vincenzo Amico","12","11","0","Running","-19.780","0","","2:14.017","2:11.204","3","21","13","165","4","1","36","UK and I","5574","5583","18","216","18","214","IMSA Sportscar Championship","55","0","165"
"10","109","BMW M8 GTE","100","GTE Class","324872","324872","Nicholas Acsov","14","21","0","Running","-26.041","0","","2:14.315","2:11.336","3","21","8","151","2","1","46","Central-Eastern Europe","3709","3749","18","209","18","225","IMSA Sportscar Championship","55","0","151"
"11","93","Ferrari 488 GTE","100","GTE Class","228712","228712","Gerard Hendriksen2","10","8","0","Running","-31.231","0","","2:14.562","2:11.218","3","21","13","137","0","1","40","Benelux","6159","6138","19","339","19","317","IMSA Sportscar Championship","55","0","137"
"12","109","BMW M8 GTE","100","GTE Class","304278","304278","Marcel Erang2","21","23","0","Running","-32.483","0","","2:14.621","2:11.519","6","21","7","123","0","2","42","DE-AT-CH","3486","3512","18","249","18","260","IMSA Sportscar Championship","55","0","123"
