"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.28 2:45 PM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","1540",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","65531","65531","Jan Schwitter","1","1","0","Running","-00.000","38","","1:11.399","1:09.219","2","38","3","98","0","1","42","DE-AT-CH","6717","6717","20","499","20","499","IMSA Sportscar Championship","60","0","98"
"2","102","Porsche 911 RSR","100","GTE Class","210499","210499","Martijn Aarts","5","4","0","Running","-1 L","0","","1:14.033","1:11.907","2","37","5","92","26","2","40","Benelux","2624","2681","17","146","17","182","IMSA Sportscar Championship","55","0","92"
"3","102","Porsche 911 RSR","100","GTE Class","283143","283143","Bob Poplett","2","7","0","Running","-1 L","0","","1:14.033","1:11.997","3","37","2","88","24","3","15","Canada","2263","2323","17","152","18","247","IMSA Sportscar Championship","55","0","88"
"4","102","Porsche 911 RSR","100","GTE Class","73261","73261","Anton pereborskiy","3","6","0","Running","-1 L","0","","1:14.130","1:12.098","2","37","11","84","22","2","46","Central-Eastern Europe","2420","2468","18","216","18","218","IMSA Sportscar Championship","55","0","84"
"5","109","BMW M8 GTE","100","GTE Class","313445","313445","David Roach","6","10","0","Running","-1 L","0","","1:14.288","1:12.435","2","37","5","81","20","3","12","New England","1844","1902","18","295","19","349","IMSA Sportscar Championship","55","0","81"
"6","93","Ferrari 488 GTE","100","GTE Class","205408","205408","Ingemar Andersson","21","9","0","Running","-1 L","0","","1:14.762","1:12.504","13","37","8","77","18","5","40","Benelux","2035","2079","18","235","18","241","IMSA Sportscar Championship","55","0","77"
"7","102","Porsche 911 RSR","100","GTE Class","165373","165373","Jeffrey White","12","19","0","Running","-1 L","0","","1:15.052","1:12.981","26","37","7","74","16","4","12","New England","1471","1529","14","259","14","276","IMSA Sportscar Championship","55","0","74"
"8","109","BMW M8 GTE","100","GTE Class","225827","225827","Taylor Lane","9","14","0","Running","-1 L","0","","1:15.174","1:12.528","2","37","10","70","14","4","36","UK and I","1706","1747","15","327","15","329","IMSA Sportscar Championship","55","0","70"
"9","102","Porsche 911 RSR","100","GTE Class","243965","243965","Alaric van den Bos","10","8","0","Running","-1 L","0","","1:15.326","1:12.887","28","37","9","67","12","3","40","Benelux","2092","2112","20","450","20","429","IMSA Sportscar Championship","55","0","67"
"10","93","Ferrari 488 GTE","100","GTE Class","330418","330418","Sven Bentmann","14","29","0","Running","-2 L","0","","1:15.608","1:12.763","10","36","4","63","10","6","42","DE-AT-CH","1108","1160","11","348","11","367","IMSA Sportscar Championship","55","0","63"
