"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.19 4:45 PM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","2152",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","343601","343601","Christopher Daquino","10","3","0","Running","-00.000","12","","1:43.505","1:41.098","4","27","7","155","23","2","23","Mid-South","2911","2994","18","293","18","285","IMSA Sportscar Championship","55","0","155"
"2","93","Ferrari 488 GTE","100","GTE Class","336657","336657","Kevin O'Neill","2","7","0","Running","-00.077","13","","1:43.540","1:41.287","2","27","9","148","21","2","21","Georgia","2679","2761","19","337","19","323","IMSA Sportscar Championship","55","0","148"
"3","93","Ferrari 488 GTE","100","GTE Class","328833","328833","Anthony Pisano","3","2","0","Running","-00.299","0","","1:43.516","1:41.258","5","27","10","141","19","3","26","Illinois","2928","2994","13","188","13","195","IMSA Sportscar Championship","55","0","141"
"4","93","Ferrari 488 GTE","100","GTE Class","169439","169439","Mark Akira Watanabe","5","13","0","Running","-00.616","2","","1:43.528","1:41.419","4","27","8","134","17","2","45","Brazil","2466","2538","14","241","14","251","IMSA Sportscar Championship","55","0","134"
"5","93","Ferrari 488 GTE","100","GTE Class","376476","376476","Alexis Fedoriw","4","11","0","Running","-03.792","0","","1:43.646","1:41.304","2","27","8","128","15","3","39","France","2488","2551","15","345","15","344","IMSA Sportscar Championship","55","0","128"
"6","102","Porsche 911 RSR","100","GTE Class","195982","195982","Sebastian Samedow","8","15","0","Running","-03.852","0","","1:43.648","1:41.382","3","27","1","121","13","3","42","DE-AT-CH","2442","2498","20","418","20","428","IMSA Sportscar Championship","55","0","121"
"7","93","Ferrari 488 GTE","100","GTE Class","91047","91047","Steven Brumfield","23","9","0","Running","-04.687","0","","1:43.466","1:41.241","4","27","3","114","11","3","42","DE-AT-CH","2569","2613","13","165","14","241","IMSA Sportscar Championship","55","0","114"
"8","109","BMW M8 GTE","100","GTE Class","301335","301335","Ruelle Franck","9","6","0","Running","-11.143","0","","1:43.918","1:41.600","4","27","3","107","9","2","39","France","2680","2712","18","253","18","272","IMSA Sportscar Championship","55","0","107"
"9","93","Ferrari 488 GTE","100","GTE Class","331407","331407","Tanguy Campomizzi","13","4","0","Running","-13.159","0","","1:43.992","1:41.569","4","27","5","101","7","2","39","France","2844","2863","19","322","19","326","IMSA Sportscar Championship","55","0","101"
"10","93","Ferrari 488 GTE","100","GTE Class","301180","301180","Florian Heer","24","19","0","Running","-19.823","0","","1:44.239","1:41.714","4","27","3","94","5","3","42","DE-AT-CH","2333","2360","18","231","18","250","IMSA Sportscar Championship","55","0","94"
