"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.04 6:45 PM GMT","Mid-Ohio Sports Car Course - Full Course","IMSA Sportscar Championship","2019","2","N/A","8","2534",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","47751","47751","Alex Arana","5","1","0","Running","-00.000","6","","1:19.371","1:17.714","6","35","6","189","14","1","38","Iberia","9450","9464","28","474","28","450","IMSA Sportscar Championship","55","0","189"
"2","109","BMW M8 GTE","100","GTE Class","159005","159005","Carlos Diegues","6","2","0","Running","-06.532","4","","1:19.558","1:17.771","5","35","10","175","12","1","38","Iberia","7396","7415","27","371","27","333","IMSA Sportscar Championship","55","0","175"
"3","109","BMW M8 GTE","100","GTE Class","240638","240638","Erick Goldner","7","3","0","Running","-07.374","2","","1:19.582","1:17.894","5","35","5","162","10","1","45","Brazil","5874","5900","26","229","26","245","IMSA Sportscar Championship","55","0","162"
"4","109","BMW M8 GTE","100","GTE Class","249540","249540","György Zajzon","8","4","0","Running","-18.177","0","","1:19.890","1:18.352","6","35","1","148","8","1","46","Central-Eastern Europe","5364","5384","19","305","19","335","IMSA Sportscar Championship","55","0","148"
"5","109","BMW M8 GTE","100","GTE Class","177009","177009","Andreas Jochimsen","9","6","0","Running","-19.807","0","","1:19.937","1:18.351","6","35","5","135","6","1","43","Scandinavia","4812","4829","15","388","15","399","IMSA Sportscar Championship","55","0","135"
"6","109","BMW M8 GTE","100","GTE Class","72223","72223","Felipe Fernández Laser","11","7","0","Running","-32.426","0","","1:20.297","1:18.579","4","35","2","121","4","1","42","DE-AT-CH","4045","4063","19","312","19","337","IMSA Sportscar Championship","55","0","121"
"7","109","BMW M8 GTE","100","GTE Class","202378","202378","Juan Carlos Botia Lorca","13","8","0","Running","-34.992","0","","1:20.371","1:18.608","7","35","3","108","2","2","38","Iberia","3424","3442","15","397","16","457","IMSA Sportscar Championship","55","0","108"
"8","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","228292","228292","Mike Powers","4","24","0","Running","-41.550","19","","1:20.012","1:17.603","13","35","7","56","3","7","28","Michigan","1079","1154","14","262","14","281","IMSA Sportscar Championship","60","0","56"
"9","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","272348","272348","Steven M Turner","2","23","0","Running","-45.770","4","","1:20.679","1:18.003","2","35","5","37","1","5","28","Michigan","1525","1529","11","328","11","351","IMSA Sportscar Championship","60","0","37"
"10","109","BMW M8 GTE","100","GTE Class","113590","113590","Bruce Gallaway","15","10","0","Running","-57.631","0","","1:21.017","1:19.058","6","35","5","94","0","2","12","New England","3196","3206","18","295","19","348","IMSA Sportscar Championship","55","0","94"
"11","102","Porsche 911 RSR","100","GTE Class","130146","130146","Emanuele Marra","16","15","0","Running","-57.970","0","","1:21.027","1:18.953","6","35","0","81","0","3","41","Italy","2035","2061","15","388","16","465","IMSA Sportscar Championship","55","0","81"
"12","109","BMW M8 GTE","100","GTE Class","119141","119141","David Jahn","12","9","0","Running","-1:01.887","0","","1:21.139","1:18.891","24","35","7","67","0","2","42","DE-AT-CH","3361","3342","15","365","15","372","IMSA Sportscar Championship","55","0","67"
"13","92","Ford GT - 2017","100","GTE Class","286368","286368","Kenzy Nieuwhof","14","11","0","Running","-1:02.356","0","","1:21.152","1:19.275","4","35","16","54","0","2","40","Benelux","3077","3051","17","163","17","153","IMSA Sportscar Championship","55","0","54"
"14","109","BMW M8 GTE","100","GTE Class","221291","221291","Carlos Duran","18","19","0","Running","-1:18.207","0","","1:21.605","1:19.745","8","35","2","40","0","3","38","Iberia","1884","1875","15","369","15","394","IMSA Sportscar Championship","55","0","40"
"15","102","Porsche 911 RSR","100","GTE Class","353775","353775","Marcin Imielski","17","13","0","Running","-1:19.675","0","","1:21.632","1:18.992","6","35","7","27","0","3","46","Central-Eastern Europe","2155","2125","15","365","15","368","IMSA Sportscar Championship","55","0","27"
"16","73","Audi R8 LMS","473","IMSA2 GT3","184497","184497","Teemu Vaahti","20","5","0","Running","-1 L","0","","1:22.724","1:20.271","5","34","0","124","6","1","44","Finland","5290","5314","19","381","20","453","IMSA Sportscar Championship","45","0","124"
"17","102","Porsche 911 RSR","100","GTE Class","167249","167249","Richard Dempsey3","19","22","0","Running","-1 L","0","","1:22.782","1:19.853","5","34","6","13","0","3","36","UK and I","1848","1813","18","290","18","297","IMSA Sportscar Championship","55","0","13"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","324785","324785","Timothy Reed4","22","12","0","Running","-1 L","0","","1:23.363","1:21.180","4","34","7","103","4","2","18","Atlantic","2673","2721","19","344","19","343","IMSA Sportscar Championship","45","0","103"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","80654","80654","Nate Olson","24","21","0","Running","-1 L","0","","1:23.396","1:21.285","4","34","9","82","2","4","20","Ohio","1861","1906","14","279","14","288","IMSA Sportscar Championship","45","0","82"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","268244","268244","Joe Marlin","23","16","0","Running","-1 L","0","","1:23.615","1:21.049","3","34","10","62","0","3","23","Mid-South","2014","2026","15","360","15","358","IMSA Sportscar Championship","45","0","62"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","40649","40649","Gordon  Barnes","26","17","0","Running","-2 L","0","","1:24.451","1:21.119","25","33","3","41","0","3","36","UK and I","1980","1965","15","381","15","398","IMSA Sportscar Championship","45","0","41"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","323713","323713","Seyit Baris Karasakiz","25","20","0","Running","-2 L","0","","1:24.963","1:21.672","4","33","14","20","0","4","1","International Club","1868","1828","19","317","18","253","IMSA Sportscar Championship","45","0","20"
"23","109","BMW M8 GTE","100","GTE Class","333212","333212","Lukas Schreier","10","18","0","Running","-3 L","0","","1:21.583","1:18.571","4","32","5","6","0","3","42","DE-AT-CH","1904","1855","10","264","10","295","IMSA Sportscar Championship","55","0","6"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","84392","84392","Brandt Estes","21","14","0","Running","-5 L","0","","1:23.934","1:20.631","18","30","2","10","0","3","23","Mid-South","2068","1994","15","361","15","381","IMSA Sportscar Championship","45","0","10"
"25","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","368396","368396","AJ Galiano","3","26","0","Running","-9 L","0","","1:44.275","1:18.360","25","26","12","18","0","8","21","Georgia","868","858","10","265","10","270","IMSA Sportscar Championship","60","0","18"
"26","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","253258","253258","Steven Ford3","1","25","32","Disconnected","-35 L","0","","00.000","","","0","2","0","0","8","30","Texas","1016","947","11","379","11","375","IMSA Sportscar Championship","60","0","0"
