"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.17 12:45 AM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","1586",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","336657","336657","Kevin O'Neill","3","2","0","Running","-00.000","1","","1:43.390","1:41.240","3","27","8","124","18","2","21","Georgia","2604","2679","19","348","19","337","IMSA Sportscar Championship","55","0","124"
"2","93","Ferrari 488 GTE","100","GTE Class","345549","345549","Jesse Olsen","5","14","0","Running","-07.650","0","","1:43.772","1:41.102","3","27","6","117","16","4","21","Georgia","1842","1933","18","253","18","255","IMSA Sportscar Championship","55","0","117"
"3","93","Ferrari 488 GTE","100","GTE Class","303552","303552","AJ Herrera","6","7","0","Running","-09.794","0","","1:43.812","1:41.228","3","27","9","110","14","3","30","Texas","2076","2147","14","243","14","249","IMSA Sportscar Championship","55","0","110"
"4","93","Ferrari 488 GTE","100","GTE Class","330592","330592","Daniel Alves2","7","13","0","Running","-19.569","0","","1:44.114","1:41.987","20","27","6","103","12","4","45","Brazil","1854","1923","13","170","13","196","IMSA Sportscar Championship","55","0","103"
"5","93","Ferrari 488 GTE","100","GTE Class","82835","82835","Paulo Martins","2","1","0","Running","-21.036","0","","1:44.315","1:41.477","2","27","12","96","10","3","38","Iberia","2609","2642","17","152","17","146","IMSA Sportscar Championship","55","0","96"
"6","93","Ferrari 488 GTE","100","GTE Class","274468","274468","Rogerio G Santos","9","15","0","Running","-22.400","1","","1:44.219","1:41.930","9","27","4","89","8","4","45","Brazil","1807","1857","19","313","19","322","IMSA Sportscar Championship","55","0","89"
"7","109","BMW M8 GTE","100","GTE Class","324011","324011","Cesar De los Santos","12","10","0","Running","-38.950","0","","1:44.832","1:41.994","2","27","3","82","6","4","24","Hispanoamérica","1992","2024","19","337","19","348","IMSA Sportscar Championship","55","0","82"
"8","102","Porsche 911 RSR","100","GTE Class","321752","321752","Rafael Luz","17","9","0","Running","-48.220","0","","1:45.175","1:42.323","2","27","8","75","4","4","45","Brazil","2042","2062","18","208","18","213","IMSA Sportscar Championship","55","0","75"
"9","102","Porsche 911 RSR","100","GTE Class","362996","362996","Christopher Cooke","19","16","0","Running","-56.851","0","","1:45.290","1:42.194","16","27","5","68","2","4","15","Canada","1777","1797","15","350","15","353","IMSA Sportscar Championship","55","0","68"
"10","93","Ferrari 488 GTE","100","GTE Class","259020","259020","Bruno Schmidt Marques","16","17","0","Running","-1:02.639","0","","1:45.709","1:42.743","2","27","4","62","0","4","45","Brazil","1681","1694","17","180","18","245","IMSA Sportscar Championship","55","0","62"
"11","93","Ferrari 488 GTE","100","GTE Class","94877","94877","Jay Dee Callahan","10","19","0","Running","-1:10.578","0","","1:46.230","1:42.273","15","27","8","55","0","4","12","New England","1622","1627","17","157","17","165","IMSA Sportscar Championship","55","0","55"
