"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.11 12:45 AM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","1415",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","215077","215077","Rob J Harris","7","6","0","Running","-00.000","3","","1:18.277","1:16.178","17","35","15","90","37","3","34","Australia/NZ","2049","2121","19","318","18","253","IMSA Sportscar Championship","55","0","90"
"2","93","Ferrari 488 GTE","100","GTE Class","165960","165960","Sebastian Dienst2","12","25","0","Running","-01.869","0","","1:18.330","1:16.507","12","35","6","87","35","6","1","International Club","1334","1429","11","341","11","358","IMSA Sportscar Championship","55","0","87"
"3","102","Porsche 911 RSR","100","GTE Class","359992","359992","Justin Talent3","9","10","0","Running","-07.801","10","","1:18.500","1:16.389","18","35","3","85","33","4","34","Australia/NZ","1904","1971","18","229","18","261","IMSA Sportscar Championship","55","0","85"
"4","93","Ferrari 488 GTE","100","GTE Class","329359","329359","Raphael Roques","3","1","0","Running","-15.757","2","","1:18.727","1:16.460","11","35","14","82","31","3","15","Canada","2308","2356","18","207","18","201","IMSA Sportscar Championship","55","0","82"
"5","93","Ferrari 488 GTE","100","GTE Class","325718","325718","Antonio Navarro","14","2","0","Running","-18.005","1","","1:18.791","1:16.739","9","35","11","80","29","4","38","Iberia","2290","2334","20","499","20","454","IMSA Sportscar Championship","55","0","80"
"6","92","Ford GT - 2017","100","GTE Class","80123","80123","Jason Walsh","5","4","0","Running","-18.296","17","","1:18.800","1:16.172","27","35","4","77","27","3","31","Great Plains","2102","2146","15","369","15","382","IMSA Sportscar Championship","55","0","77"
"7","109","BMW M8 GTE","100","GTE Class","325773","325773","Ryan L Patrick","2","27","0","Running","-21.980","0","","1:18.805","1:16.197","4","35","12","75","25","5","23","Mid-South","1296","1366","11","313","11","323","IMSA Sportscar Championship","55","0","75"
"8","109","BMW M8 GTE","100","GTE Class","70465","70465","Simon Larter","11","20","0","Running","-27.715","0","","1:19.069","1:16.596","15","35","11","72","23","4","34","Australia/NZ","1481","1538","18","262","18","253","IMSA Sportscar Championship","55","0","72"
"9","109","BMW M8 GTE","100","GTE Class","367366","367366","Jason Smith25","13","17","0","Running","-28.847","0","","1:19.101","1:16.565","13","35","12","70","21","5","12","New England","1550","1598","19","377","19","347","IMSA Sportscar Championship","55","0","70"
"10","109","BMW M8 GTE","100","GTE Class","304343","304343","Cory E Hudson","30","14","0","Running","-34.879","0","","1:19.273","1:16.665","5","35","5","68","19","4","21","Georgia","1627","1667","19","340","19","346","IMSA Sportscar Championship","55","0","68"
