"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.12 10:45 PM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","1922",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","189750","189750","Jesper Drlicka","1","13","0","Running","-00.000","23","","1:58.205","1:55.881","3","23","8","137","27","3","30","Texas","2248","2342","15","366","15","367","IMSA Sportscar Championship","55","0","137"
"2","102","Porsche 911 RSR","100","GTE Class","147146","147146","Shawn Romig","5","3","0","Running","-20.553","0","","1:59.099","1:56.711","5","23","1","131","25","2","18","Atlantic","2464","2544","20","499","20","499","IMSA Sportscar Championship","55","0","131"
"3","102","Porsche 911 RSR","100","GTE Class","189357","189357","Michael Wilhelm","4","17","0","Running","-21.922","0","","1:59.158","1:56.487","9","23","4","126","23","3","42","DE-AT-CH","2119","2203","20","460","20","460","IMSA Sportscar Championship","55","0","126"
"4","109","BMW M8 GTE","100","GTE Class","313347","313347","Alexander Lange","3","2","0","Running","-22.836","0","","1:59.198","1:56.479","8","23","9","121","21","2","42","DE-AT-CH","2504","2568","14","264","14","271","IMSA Sportscar Championship","55","0","121"
"5","109","BMW M8 GTE","100","GTE Class","36256","36256","Carlos Fonseca","6","24","0","Running","-25.315","0","","1:59.306","1:56.769","6","23","4","116","19","3","27","Indiana","2057","2129","16","425","16","434","IMSA Sportscar Championship","55","0","116"
"6","93","Ferrari 488 GTE","100","GTE Class","359108","359108","Anton Burger","10","1","0","Running","-30.254","0","","1:59.520","1:57.047","4","23","1","111","17","2","42","DE-AT-CH","2510","2560","18","213","18","250","IMSA Sportscar Championship","55","0","111"
"7","109","BMW M8 GTE","100","GTE Class","313376","313376","manuel De Vasconcelos","8","27","0","Running","-37.673","0","","1:59.843","1:56.618","11","23","8","106","15","3","36","UK and I","1936","1998","19","331","19","328","IMSA Sportscar Championship","55","0","106"
"8","92","Ford GT - 2017","100","GTE Class","89801","89801","Justin Hall","18","5","0","Running","-39.078","0","","1:59.904","1:57.158","19","23","1","101","13","2","22","Florida","2347","2388","15","349","15","375","IMSA Sportscar Championship","55","0","101"
"9","92","Ford GT - 2017","100","GTE Class","335906","335906","Harry Thompson","9","26","0","Running","-45.453","0","","2:00.181","1:57.376","10","23","12","96","11","3","36","UK and I","1969","2016","16","476","16","448","IMSA Sportscar Championship","55","0","96"
"10","102","Porsche 911 RSR","100","GTE Class","52011","52011","Nate Hayden","25","21","0","Running","-51.971","0","","2:00.464","1:57.566","4","23","2","91","9","3","11","Massachusetts","2086","2121","19","381","19","395","IMSA Sportscar Championship","55","0","91"
"11","93","Ferrari 488 GTE","100","GTE Class","279800","279800","Marcos Vera","13","7","0","Running","-53.326","0","","2:00.523","1:57.005","8","23","8","86","7","2","38","Iberia","2294","2315","19","387","19","371","IMSA Sportscar Championship","55","0","86"
"12","109","BMW M8 GTE","100","GTE Class","32643","32643","Joshua Daniels","12","12","0","Running","-58.765","0","","2:00.760","1:57.421","7","23","1","81","5","3","17","Virginias","2250","2265","18","239","18","277","IMSA Sportscar Championship","55","0","81"
"13","109","BMW M8 GTE","100","GTE Class","308727","308727","Sam Blackwood","28","19","0","Running","-1:01.193","0","","2:00.865","1:57.677","4","23","5","76","3","3","36","UK and I","2112","2125","19","348","19","353","IMSA Sportscar Championship","55","0","76"
"14","102","Porsche 911 RSR","100","GTE Class","103172","103172","Victor Morejon","19","15","0","Running","-1:04.019","0","","2:00.988","1:57.778","9","23","6","71","1","3","36","UK and I","2155","2159","18","241","18","256","IMSA Sportscar Championship","55","0","71"
"15","109","BMW M8 GTE","100","GTE Class","258954","258954","Zachary Sears","23","6","0","Running","-1:05.769","0","","2:01.064","1:57.778","6","23","9","65","0","2","17","Virginias","2307","2300","20","450","20","427","IMSA Sportscar Championship","55","0","65"
"16","109","BMW M8 GTE","100","GTE Class","323199","323199","Tyler Botma","14","22","0","Running","-1:06.460","0","","2:01.094","1:57.380","11","23","12","60","0","3","32","West","2075","2069","19","366","19","336","IMSA Sportscar Championship","55","0","60"
"17","93","Ferrari 488 GTE","100","GTE Class","82835","82835","Paulo Martins","2","10","0","Running","-1:10.265","0","","2:01.260","1:56.707","3","23","7","55","0","3","38","Iberia","2272","2252","18","213","18","228","IMSA Sportscar Championship","55","0","55"
"18","109","BMW M8 GTE","100","GTE Class","263801","263801","Lemal Jean Baptiste","22","11","0","Running","-1:24.030","0","","2:01.858","1:57.588","9","23","7","50","0","2","40","Benelux","2254","2227","19","352","19","347","IMSA Sportscar Championship","55","0","50"
"19","92","Ford GT - 2017","100","GTE Class","189527","189527","Joshua Carroll-Walden","24","18","0","Running","-1 L","0","","2:03.893","1:58.747","8","22","7","45","0","3","34","Australia/NZ","2118","2089","20","423","20","416","IMSA Sportscar Championship","55","0","45"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","331155","331155","Carlos Enriquez","29","29","0","Running","-1 L","0","","2:03.977","2:00.541","4","22","1","76","9","4","38","Iberia","1679","1751","19","353","19","375","IMSA Sportscar Championship","45","0","76"
"21","73","Audi R8 LMS","473","IMSA2 GT3","338510","338510","Adam J Pearce","30","32","0","Running","-1 L","0","","2:04.018","2:00.680","4","22","3","67","7","5","36","UK and I","1372","1438","18","238","18","263","IMSA Sportscar Championship","45","0","67"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","330937","330937","Miguel angel Mata Ruiz2","36","30","0","Running","-1 L","0","","2:04.430","2:00.690","7","22","1","59","5","4","38","Iberia","1444","1486","20","465","20","479","IMSA Sportscar Championship","45","0","59"
"23","102","Porsche 911 RSR","100","GTE Class","162575","162575","Timothy McDonnell","26","25","0","Running","-1 L","0","","2:05.230","2:00.665","8","22","1","40","0","3","31","Great Plains","1976","1945","20","499","20","499","IMSA Sportscar Championship","55","0","40"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","362255","362255","Leonardo Corio","31","36","0","Running","-1 L","0","","2:05.450","2:01.030","3","22","5","50","3","6","24","Hispanoamérica","1201","1235","20","458","20","453","IMSA Sportscar Championship","45","0","50"
"25","72","Mercedes AMG GT3","473","IMSA2 GT3","357930","357930","Josh Lenhart","37","34","0","Running","-1 L","0","","2:06.212","2:01.437","8","22","12","42","1","5","20","Ohio","1353","1360","10","285","10","291","IMSA Sportscar Championship","45","0","42"
"26","72","Mercedes AMG GT3","473","IMSA2 GT3","289118","289118","Shane V Powell","32","33","0","Running","-1 L","0","","2:06.714","2:01.585","12","22","4","33","0","5","36","UK and I","1356","1344","10","256","10","289","IMSA Sportscar Championship","45","0","33"
"27","72","Mercedes AMG GT3","473","IMSA2 GT3","357599","357599","Alex Baker4","38","38","0","Running","-1 L","0","","2:07.889","2:01.807","7","22","8","25","0","8","6","California Club","876","870","10","255","10","276","IMSA Sportscar Championship","45","0","25"
"28","73","Audi R8 LMS","473","IMSA2 GT3","358401","358401","Justinas Bumbulis","34","31","0","Running","-2 L","0","","2:09.525","2:01.432","3","21","9","16","0","4","46","Central-Eastern Europe","1410","1355","12","450","12","449","IMSA Sportscar Championship","45","0","16"
"29","102","Porsche 911 RSR","100","GTE Class","356193","356193","Ugo Giampietro","20","16","0","Running","-2 L","0","","2:09.813","1:58.450","3","21","13","35","0","3","39","France","2153","2108","18","289","18","259","IMSA Sportscar Championship","55","0","35"
"30","72","Mercedes AMG GT3","473","IMSA2 GT3","364634","364634","Jean-Maxime Semene","35","37","0","Running","-2 L","0","","2:13.182","2:03.333","15","21","7","8","0","7","39","France","1059","1002","10","230","10","256","IMSA Sportscar Championship","45","0","8"
"31","72","Mercedes AMG GT3","473","IMSA2 GT3","349504","349504","Gregory Wilson5","33","35","0","Running","-3 L","0","","2:09.414","2:01.822","9","20","8","4","0","5","25","Carolina","1331","1240","11","351","11","360","IMSA Sportscar Championship","45","0","4"
"32","109","BMW M8 GTE","100","GTE Class","104594","104594","James R Williams","15","20","0","Running","-3 L","0","","2:17.372","1:57.780","8","20","9","30","0","3","36","UK and I","2094","2044","18","226","18","227","IMSA Sportscar Championship","55","0","30"
"33","109","BMW M8 GTE","100","GTE Class","310083","310083","Marco Faraone","11","28","0","Running","-5 L","0","","2:02.127","1:57.499","6","18","8","25","0","3","41","Italy","1927","1876","15","351","15","347","IMSA Sportscar Championship","55","0","25"
"34","109","BMW M8 GTE","100","GTE Class","247718","247718","Adrià Povedano","17","8","29","Disqualified","-10 L","0","","1:58.381","1:57.002","6","13","18","20","0","2","38","Iberia","2282","2212","10","218","10","212","IMSA Sportscar Championship","55","0","20"
"35","93","Ferrari 488 GTE","100","GTE Class","359097","359097","Paul T. Jones","21","23","0","Running","-12 L","0","","2:00.773","1:59.896","10","11","4","15","0","3","42","DE-AT-CH","2059","1989","10","266","10","278","IMSA Sportscar Championship","55","0","15"
"36","102","Porsche 911 RSR","100","GTE Class","250118","250118","Eric Troyano","7","9","32","Disconnected","-14 L","0","","2:10.906","1:59.015","8","9","16","10","0","2","45","Brazil","2272","2188","19","320","18","232","IMSA Sportscar Championship","55","0","10"
"37","109","BMW M8 GTE","100","GTE Class","256312","256312","Filip Galevski","27","14","32","Disconnected","-18 L","0","","2:05.357","1:57.897","5","5","7","5","0","3","46","Central-Eastern Europe","2201","2113","10","239","10","235","IMSA Sportscar Championship","55","0","5"
"38","109","BMW M8 GTE","100","GTE Class","292672","292672","Borja Garcia Gijon","16","4","32","Disconnected","-22 L","0","","00.000","","","1","4","2","0","2","38","Iberia","2462","2358","18","235","18","223","IMSA Sportscar Championship","55","0","2"
