"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.23 6:45 AM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","1468",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","261787","261787","Tim Gaukroger","2","1","0","Running","-00.000","17","","2:04.054","2:01.647","7","22","9","91","17","1","34","Australia/NZ","5651","5665","15","342","15","343","IMSA Sportscar Championship","55","0","91"
"2","92","Ford GT - 2017","100","GTE Class","364777","364777","Ander Causen","1","2","0","Running","-09.235","5","","2:04.473","2:01.784","7","22","4","85","15","3","36","UK and I","2908","2948","16","449","16","457","IMSA Sportscar Championship","55","0","85"
"3","109","BMW M8 GTE","100","GTE Class","250676","250676","Coby Jones","3","5","0","Running","-23.775","0","","2:05.134","2:02.470","8","22","14","80","13","4","34","Australia/NZ","1949","2003","19","360","19","327","IMSA Sportscar Championship","55","0","80"
"4","109","BMW M8 GTE","100","GTE Class","223067","223067","Alexander Toepfer","6","13","0","Running","-1:05.929","0","","2:07.050","2:03.864","3","22","0","74","11","5","42","DE-AT-CH","1424","1487","19","340","19","371","IMSA Sportscar Championship","55","0","74"
"5","102","Porsche 911 RSR","100","GTE Class","161659","161659","Kellen Guthrie","13","12","0","Running","-1:11.965","0","","2:06.230","2:03.259","19","22","6","69","9","3","6","California Club","1454","1504","19","311","19","316","IMSA Sportscar Championship","55","0","69"
"6","102","Porsche 911 RSR","100","GTE Class","358492","358492","Dylan Archer","4","15","0","Running","-1:19.607","0","","2:07.672","2:03.638","3","22","14","64","7","5","30","Texas","1306","1352","10","216","10","234","IMSA Sportscar Championship","55","0","64"
"7","109","BMW M8 GTE","100","GTE Class","83712","83712","Nils Jordan","8","8","0","Running","-1:23.712","0","","2:07.858","2:04.915","8","22","10","58","5","4","34","Australia/NZ","1718","1736","20","499","20","463","IMSA Sportscar Championship","55","0","58"
"8","102","Porsche 911 RSR","100","GTE Class","24549","24549","Jean-Robert Delicourt","9","4","0","Running","-1:46.479","0","","2:08.893","2:05.142","8","22","1","53","3","4","39","France","2054","2050","18","240","18","276","IMSA Sportscar Championship","55","0","53"
"9","109","BMW M8 GTE","100","GTE Class","324028","324028","Paul Schulte","11","17","0","Running","-1:57.532","0","","2:09.395","2:05.544","7","22","6","48","1","6","42","DE-AT-CH","1243","1258","15","382","15","387","IMSA Sportscar Championship","55","0","48"
"10","73","Audi R8 LMS","473","IMSA2 GT3","366619","366619","Andreas Fink","22","3","0","Running","-1 L","0","","2:11.325","2:07.116","9","21","16","78","6","3","42","DE-AT-CH","2227","2280","11","358","11","349","IMSA Sportscar Championship","45","0","78"
"11","109","BMW M8 GTE","100","GTE Class","15644","15644","Joe Walker","15","19","0","Running","-1 L","0","","2:10.552","2:06.043","13","21","5","42","0","4","23","Mid-South","1162","1170","18","227","18","246","IMSA Sportscar Championship","55","0","42"
"12","72","Mercedes AMG GT3","473","IMSA2 GT3","217505","217505","Zachary Routhier","24","16","0","Running","-1 L","0","","2:12.435","2:07.581","14","21","14","65","4","7","32","West","1253","1317","14","260","14","251","IMSA Sportscar Championship","45","0","65"
