"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.25 4:45 PM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","3089",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","362721","362721","Konstantin Stolzenburg","1","17","0","Running","-00.000","22","","2:00.040","1:57.045","3","23","3","62","2","3","42","DE-AT-CH","3501","3514","19","325","19","344","IMSA Sportscar Championship","60","0","62"
"2","102","Porsche 911 RSR","100","GTE Class","104438","104438","Govand Keanie","5","5","0","Running","-1:05.567","1","","2:02.890","2:00.407","6","23","16","274","13","1","40","Benelux","5638","5722","13","160","13","168","IMSA Sportscar Championship","55","0","274"
"3","109","BMW M8 GTE","100","GTE Class","262023","262023","Alexander Wolters","4","3","0","Running","-1:12.605","0","","2:03.196","1:59.940","2","23","12","252","11","1","22","Florida","6484","6535","25","130","25","126","IMSA Sportscar Championship","55","0","252"
"4","102","Porsche 911 RSR","100","GTE Class","189750","189750","Jesper Drlicka","9","12","0","Running","-1:13.673","0","","2:03.243","2:00.189","4","23","14","231","9","3","30","Texas","4544","4625","15","316","15","312","IMSA Sportscar Championship","55","0","231"
"5","92","Ford GT - 2017","100","GTE Class","313419","313419","Jordan Deschamps","6","2","0","Running","-1:13.908","0","","2:03.253","1:59.889","2","23","16","210","7","1","39","France","6556","6578","18","240","18","221","IMSA Sportscar Championship","55","0","210"
"6","102","Porsche 911 RSR","100","GTE Class","170290","170290","Pekka Tuomainen","7","1","0","Running","-1:23.923","0","","2:03.688","2:00.516","4","23","10","189","5","1","44","Finland","6673","6678","26","255","26","235","IMSA Sportscar Championship","55","0","189"
"7","102","Porsche 911 RSR","100","GTE Class","306054","306054","Tony Jacobs","10","14","0","Running","-1:25.636","0","","2:03.763","2:00.348","3","23","9","168","3","2","40","Benelux","4301","4345","14","244","14","260","IMSA Sportscar Championship","55","0","168"
"8","109","BMW M8 GTE","100","GTE Class","109748","109748","Alexander Lauritzen","8","4","0","Running","-1:31.378","0","","2:04.012","2:01.152","9","23","8","147","1","1","43","Scandinavia","6188","6176","19","321","19","322","IMSA Sportscar Championship","55","0","147"
"9","109","BMW M8 GTE","100","GTE Class","218959","218959","Chris Fuller2","13","6","0","Running","-1:31.891","0","","2:04.034","2:00.798","3","23","11","126","0","1","36","UK and I","5555","5543","19","316","19","307","IMSA Sportscar Championship","55","0","126"
"10","109","BMW M8 GTE","100","GTE Class","170197","170197","Dominik Pusch","11","13","0","Running","-1:32.270","0","","2:04.051","2:01.021","4","23","8","105","0","1","42","DE-AT-CH","4483","4481","18","246","18","255","IMSA Sportscar Championship","55","0","105"
"11","93","Ferrari 488 GTE","100","GTE Class","344936","344936","Duh Crni","17","16","0","Running","-1:32.540","0","","2:04.062","2:00.583","3","23","8","84","0","1","1","International Club","4000","3995","20","405","19","357","IMSA Sportscar Championship","55","0","84"
"12","102","Porsche 911 RSR","100","GTE Class","53455","53455","Norbert Leitner","16","7","0","Running","-1:33.240","0","","2:04.093","2:01.526","17","23","15","63","0","1","46","Central-Eastern Europe","5475","5422","20","499","20","458","IMSA Sportscar Championship","55","0","63"
"13","109","BMW M8 GTE","100","GTE Class","62396","62396","Tyson Meier","12","8","0","Running","-1:33.495","0","","2:04.104","2:01.003","4","23","9","42","0","1","29","Midwest","5420","5354","19","313","19","312","IMSA Sportscar Championship","55","0","42"
"14","92","Ford GT - 2017","100","GTE Class","55269","55269","Christopher Zoechling","14","10","0","Running","-1:57.658","0","","2:05.155","2:01.254","4","23","13","21","0","1","42","DE-AT-CH","4953","4883","18","246","18","231","IMSA Sportscar Championship","55","0","21"
"15","102","Porsche 911 RSR","100","GTE Class","52848","52848","Rickard Allardh","15","15","0","Running","-1 L","0","","2:06.144","2:02.763","11","22","8","10","0","1","43","Scandinavia","4234","4167","19","372","19","359","IMSA Sportscar Championship","55","0","10"
"16","73","Audi R8 LMS","473","IMSA2 GT3","137645","137645","Manuel Waibel","19","9","0","Running","-1 L","0","","2:06.995","2:03.674","15","22","5","143","14","1","42","DE-AT-CH","5030","5066","18","237","18","257","IMSA Sportscar Championship","45","0","143"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","346317","346317","Ruben Bonga","18","18","0","Running","-1 L","0","","2:07.558","2:03.869","4","22","9","132","12","2","40","Benelux","3049","3112","15","351","15","352","IMSA Sportscar Championship","45","0","132"
"18","73","Audi R8 LMS","473","IMSA2 GT3","189437","189437","Manuel Sudau","21","11","0","Running","-1 L","0","","2:08.125","2:03.844","4","22","14","122","10","1","42","DE-AT-CH","4577","4593","18","243","18","225","IMSA Sportscar Championship","45","0","122"
"19","73","Audi R8 LMS","473","IMSA2 GT3","339867","339867","Fabian Seischegg","22","22","0","Running","-1 L","0","","2:09.041","2:04.769","4","22","15","112","8","3","42","DE-AT-CH","2553","2604","20","413","19","341","IMSA Sportscar Championship","45","0","112"
"20","73","Audi R8 LMS","473","IMSA2 GT3","181990","181990","Patrick Kowalski","32","26","0","Running","-1 L","0","","2:09.235","2:04.934","16","22","14","102","6","3","42","DE-AT-CH","1786","1849","13","138","13","155","IMSA Sportscar Championship","45","0","102"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","211063","211063","Oscar Mardones","30","28","0","Running","-1 L","0","","2:11.564","2:05.267","4","22","7","91","4","4","38","Iberia","1851","1898","18","267","18","273","IMSA Sportscar Championship","45","0","91"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","359097","359097","Paul T. Jones","20","23","0","Running","-2 L","0","","2:07.514","2:04.132","2","21","7","81","2","3","42","DE-AT-CH","2304","2322","18","251","18","259","IMSA Sportscar Championship","45","0","81"
"23","72","Mercedes AMG GT3","473","IMSA2 GT3","123023","123023","Sebastian Kunze2","31","24","0","Running","-2 L","0","","2:11.754","2:06.277","15","21","13","71","0","3","42","DE-AT-CH","2096","2108","17","175","17","164","IMSA Sportscar Championship","45","0","71"
"24","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","363644","363644","Gustavo Henriquez Montesdeoca","3","32","0","Running","-7 L","0","","2:16.510","2:06.005","7","16","13","31","0","9","38","Iberia","530","570","14","234","14","228","IMSA Sportscar Championship","60","0","31"
"25","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","138054","138054","Anthony Aznar","2","31","0","Running","-8 L","0","","3:06.326","2:01.071","3","15","14","15","0","7","22","Florida","971","918","10","259","10","253","IMSA Sportscar Championship","60","0","15"
"26","72","Mercedes AMG GT3","473","IMSA2 GT3","343793","343793","Thomas Anger","26","25","32","Disconnected","-10 L","0","","2:10.479","2:05.156","8","13","7","61","0","3","39","France","1942","1946","18","221","18","219","IMSA Sportscar Championship","45","0","61"
"27","73","Audi R8 LMS","473","IMSA2 GT3","183743","183743","Roman Murillo","24","19","32","Disconnected","-13 L","0","","2:08.437","2:05.198","8","10","13","51","0","2","38","Iberia","2888","2850","15","342","15","318","IMSA Sportscar Championship","45","0","51"
"28","72","Mercedes AMG GT3","473","IMSA2 GT3","143454","143454","James Pull","27","20","29","Disqualified","-16 L","0","","2:08.777","2:05.558","2","7","17","40","0","2","47","Asia","2557","2515","14","213","13","145","IMSA Sportscar Championship","45","0","40"
"29","72","Mercedes AMG GT3","473","IMSA2 GT3","321829","321829","Simon Jacobsen","23","21","29","Disqualified","-17 L","0","","2:09.049","2:06.227","5","6","17","30","0","3","43","Scandinavia","2583","2527","18","277","18","216","IMSA Sportscar Championship","45","0","30"
