"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.28 6:45 PM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","2308",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","135356","135356","Adam Crane","1","7","0","Running","-00.000","38","","1:11.442","1:09.506","33","38","0","126","3","2","15","Canada","3182","3249","20","418","20","441","IMSA Sportscar Championship","60","0","126"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","274258","274258","Malick N'Doye","3","13","0","Running","-17.207","0","","1:11.894","1:09.564","2","38","2","84","1","2","39","France","2490","2527","19","334","19","355","IMSA Sportscar Championship","60","0","84"
"3","109","BMW M8 GTE","100","GTE Class","61285","61285","Marc Fangmann","5","1","0","Running","-1:11.427","0","","1:13.321","1:11.491","2","38","0","159","14","1","42","DE-AT-CH","5827","5856","20","461","20","483","IMSA Sportscar Championship","55","0","159"
"4","109","BMW M8 GTE","100","GTE Class","209768","209768","Lewis Bibby","7","16","0","Running","-1:12.060","0","","1:13.338","1:11.442","2","38","2","147","12","4","36","UK and I","2362","2454","17","176","18","267","IMSA Sportscar Championship","55","0","147"
"5","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","242569","242569","Gilles Le Blanc","2","3","0","Running","-1 L","0","","1:13.692","1:09.584","4","37","8","42","0","1","15","Canada","4662","4597","15","379","15","378","IMSA Sportscar Championship","60","0","42"
"6","102","Porsche 911 RSR","100","GTE Class","313229","313229","Vlad Khimichev","11","5","0","Running","-1 L","0","","1:13.913","1:11.728","2","37","13","136","10","1","46","Central-Eastern Europe","3683","3725","15","308","15","307","IMSA Sportscar Championship","55","0","136"
"7","93","Ferrari 488 GTE","100","GTE Class","162396","162396","Jean-Pierre Helpap","9","22","0","Running","-1 L","0","","1:13.961","1:11.570","2","37","6","124","8","3","42","DE-AT-CH","2170","2241","16","450","16","450","IMSA Sportscar Championship","55","0","124"
"8","93","Ferrari 488 GTE","100","GTE Class","30132","30132","Richard Hounslow","10","9","0","Running","-1 L","0","","1:14.089","1:11.946","7","37","8","113","6","2","36","UK and I","3011","3043","18","201","18","215","IMSA Sportscar Championship","55","0","113"
"9","109","BMW M8 GTE","100","GTE Class","344535","344535","Edgaras Razanauskas","8","21","0","Running","-1 L","0","","1:14.230","1:11.861","4","37","1","102","4","3","46","Central-Eastern Europe","2189","2233","19","336","19","359","IMSA Sportscar Championship","55","0","102"
"10","93","Ferrari 488 GTE","100","GTE Class","198812","198812","Kristiaan Ritsema","6","10","0","Running","-1 L","0","","1:14.380","1:11.875","3","37","8","90","2","2","40","Benelux","2752","2765","19","348","19","342","IMSA Sportscar Championship","55","0","90"
"11","73","Audi R8 LMS","473","IMSA2 GT3","137645","137645","Manuel Waibel","20","2","0","Running","-1 L","0","","1:14.495","1:12.538","13","37","0","110","13","1","42","DE-AT-CH","4769","4797","19","337","19","368","IMSA Sportscar Championship","45","0","110"
"12","109","BMW M8 GTE","100","GTE Class","237936","237936","Aurimas Jenciulevicius","19","18","0","Running","-1 L","0","","1:14.666","1:12.457","13","37","9","79","0","3","36","UK and I","2294","2308","19","323","19","314","IMSA Sportscar Championship","55","0","79"
"13","109","BMW M8 GTE","100","GTE Class","281361","281361","Marco Prado","16","17","0","Running","-1 L","0","","1:14.693","1:12.151","4","37","2","68","0","3","38","Iberia","2307","2308","18","230","18","262","IMSA Sportscar Championship","55","0","68"
"14","102","Porsche 911 RSR","100","GTE Class","265037","265037","Lemal Luc","18","23","0","Running","-1 L","0","","1:15.269","1:12.180","2","37","15","56","0","3","40","Benelux","2142","2135","19","319","18","251","IMSA Sportscar Championship","55","0","56"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","287888","287888","Istvan Fodor","22","12","0","Running","-2 L","0","","1:15.535","1:13.011","6","36","4","101","11","3","46","Central-Eastern Europe","2542","2599","18","223","18","248","IMSA Sportscar Championship","45","0","101"
"16","72","Mercedes AMG GT3","473","IMSA2 GT3","344938","344938","René Seidemann","21","8","0","Running","-2 L","0","","1:15.605","1:12.938","15","36","1","93","9","2","42","DE-AT-CH","3080","3109","19","350","19","375","IMSA Sportscar Championship","45","0","93"
