"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.04 6:45 AM GMT","Autodromo Nazionale Monza - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","4","2042",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","286142","286142","Linux Dominique Drolet","1","2","0","Running","-00.000","26","","1:47.131","1:45.169","25","26","9","157","11","2","15","Canada","3632","3700","13","150","13","164","IMSA Sportscar Championship","55","0","157"
"2","93","Ferrari 488 GTE","100","GTE Class","303025","303025","Alejandro Leon Magallanes","2","5","0","Running","-08.455","0","","1:47.456","1:45.456","26","26","3","142","9","2","24","Hispanoamérica","2897","2968","18","240","18","256","IMSA Sportscar Championship","55","0","142"
"3","93","Ferrari 488 GTE","100","GTE Class","144677","144677","Ruben Denker","3","1","0","Running","-08.904","0","","1:47.473","1:45.467","25","26","8","128","7","1","42","DE-AT-CH","4689","4701","19","350","19","335","IMSA Sportscar Championship","55","0","128"
"4","93","Ferrari 488 GTE","100","GTE Class","335067","335067","Jake song2","4","8","0","Running","-29.989","0","","1:48.284","1:45.398","7","26","13","114","5","2","34","Australia/NZ","2622","2668","15","375","15","350","IMSA Sportscar Championship","55","0","114"
"5","102","Porsche 911 RSR","100","GTE Class","250027","250027","Tuomo Seppälä","9","4","0","Running","-31.087","0","","1:48.326","1:46.014","25","26","11","99","3","2","44","Finland","2947","2967","18","276","18","251","IMSA Sportscar Championship","55","0","99"
"6","102","Porsche 911 RSR","100","GTE Class","145129","145129","Tyler Macon","12","12","0","Running","-31.162","0","","1:48.329","1:45.938","24","26","7","85","1","3","32","West","2039","2071","18","214","18","216","IMSA Sportscar Championship","55","0","85"
"7","109","BMW M8 GTE","100","GTE Class","128019","128019","Pierre Irby","6","11","0","Running","-31.709","0","","1:48.350","1:46.016","8","26","9","71","0","3","30","Texas","2168","2179","18","254","18","243","IMSA Sportscar Championship","55","0","71"
"8","102","Porsche 911 RSR","100","GTE Class","282321","282321","Johnny Liu","8","3","0","Running","-35.295","0","","1:48.488","1:45.516","9","26","6","57","0","2","6","California Club","3484","3440","19","356","19","349","IMSA Sportscar Championship","55","0","57"
"9","93","Ferrari 488 GTE","100","GTE Class","319031","319031","Dennis Pönisch","5","10","0","Running","-38.001","0","","1:48.592","1:46.189","8","26","11","42","0","3","42","DE-AT-CH","2488","2456","18","257","18","238","IMSA Sportscar Championship","55","0","42"
"10","102","Porsche 911 RSR","100","GTE Class","264792","264792","Robert Lewis3","7","7","0","Running","-43.824","0","","1:48.816","1:45.754","25","26","2","28","0","3","6","California Club","2622","2569","19","343","19","355","IMSA Sportscar Championship","55","0","28"
