"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.01 6:45 AM GMT","Mid-Ohio Sports Car Course - Full Course","IMSA Sportscar Championship","2019","2","N/A","8","1643",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","286035","286035","Jose Vte Llop","2","2","0","Running","-00.000","16","","1:20.435","1:18.736","2","34","2","94","18","1","38","Iberia","3630","3667","18","276","19","353","IMSA Sportscar Championship","55","0","94"
"2","93","Ferrari 488 GTE","100","GTE Class","361210","361210","Daniel Pásztor","1","3","0","Running","-12.172","18","","1:20.793","1:18.947","3","34","4","88","16","2","46","Central-Eastern Europe","3567","3594","18","279","18","298","IMSA Sportscar Championship","55","0","88"
"3","102","Porsche 911 RSR","100","GTE Class","332481","332481","Alex Schmidt2","3","11","0","Running","-34.246","0","","1:21.443","1:19.998","6","34","1","83","14","7","34","Australia/NZ","1525","1598","18","259","18","299","IMSA Sportscar Championship","55","0","83"
"4","109","BMW M8 GTE","100","GTE Class","144773","144773","Gianluca Gabbiani","4","5","0","Running","-35.125","0","","1:21.468","1:19.824","2","34","6","78","12","4","41","Italy","1980","2025","15","367","15","377","IMSA Sportscar Championship","55","0","78"
"5","93","Ferrari 488 GTE","100","GTE Class","280010","280010","Colin Mellars","5","12","0","Running","-46.590","0","","1:21.806","1:20.079","31","34","6","73","10","3","14","New York","1397","1454","18","237","18","255","IMSA Sportscar Championship","55","0","73"
"6","92","Ford GT - 2017","100","GTE Class","364531","364531","Derek Storch","7","7","0","Running","-56.911","0","","1:22.109","1:20.270","33","34","13","67","8","5","31","Great Plains","1674","1709","15","339","15","330","IMSA Sportscar Championship","55","0","67"
"7","102","Porsche 911 RSR","100","GTE Class","359874","359874","Jurica Vugdelija","6","8","0","Running","-59.886","0","","1:22.197","1:20.536","5","34","6","62","6","6","43","Scandinavia","1652","1678","15","345","15","358","IMSA Sportscar Championship","55","0","62"
"8","93","Ferrari 488 GTE","100","GTE Class","331184","331184","Patrik Hakanson","9","9","0","Running","-1:10.963","0","","1:22.522","1:20.989","33","34","4","57","4","5","43","Scandinavia","1594","1611","17","151","17","195","IMSA Sportscar Championship","55","0","57"
"9","93","Ferrari 488 GTE","100","GTE Class","232014","232014","Marc Veran","12","4","0","Running","-1 L","0","","1:23.030","1:20.684","5","33","8","52","2","3","39","France","2051","2042","15","340","15","347","IMSA Sportscar Championship","55","0","52"
"10","102","Porsche 911 RSR","100","GTE Class","336868","336868","Nick Vilhelmsen","10","18","0","Running","-1 L","0","","1:23.104","1:20.645","5","33","14","47","0","8","43","Scandinavia","1045","1067","10","277","10","284","IMSA Sportscar Championship","55","0","47"
"11","109","BMW M8 GTE","100","GTE Class","367569","367569","Hajime Fujii","11","17","0","Running","-1 L","0","","1:23.136","1:21.297","14","33","1","41","0","5","47","Asia","1212","1215","16","427","16","446","IMSA Sportscar Championship","55","0","41"
"12","72","Mercedes AMG GT3","473","IMSA2 GT3","69481","69481","Soeren Kolodziej","20","1","0","Running","-1 L","0","","1:23.160","1:21.091","8","33","0","106","1","1","42","DE-AT-CH","6381","6388","19","378","20","450","IMSA Sportscar Championship","45","0","106"
"13","93","Ferrari 488 GTE","100","GTE Class","251369","251369","Beyze Adrien","17","13","0","Running","-1 L","0","","1:23.291","1:21.060","31","33","5","36","0","4","39","France","1439","1422","15","318","15","335","IMSA Sportscar Championship","55","0","36"
"14","109","BMW M8 GTE","100","GTE Class","206942","206942","Javier Romero2","18","21","0","Running","-1 L","0","","1:24.957","1:22.546","5","33","2","31","0","10","38","Iberia","750","757","15","372","15","395","IMSA Sportscar Championship","55","0","31"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","360976","360976","Michal Jandus","21","6","0","Running","-1 L","0","","1:25.139","1:22.149","2","33","5","53","0","4","46","Central-Eastern Europe","1913","1906","11","343","11","362","IMSA Sportscar Championship","45","0","53"
"16","92","Ford GT - 2017","100","GTE Class","318470","318470","Adrian Vlok","14","19","0","Running","-1 L","0","","1:25.351","1:20.984","28","33","14","26","0","4","34","Australia/NZ","1034","1015","10","277","10","285","IMSA Sportscar Championship","55","0","26"
