"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.17 4:45 PM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","1469",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","285661","285661","Mackson Silva","2","2","0","Running","-00.000","14","","1:58.725","1:56.436","3","23","6","93","35","3","45","Brazil","1619","1708","14","239","14","261","IMSA Sportscar Championship","55","0","93"
"2","109","BMW M8 GTE","100","GTE Class","248757","248757","Marc Whitford","3","14","0","Running","-00.112","9","","1:58.730","1:56.411","14","23","0","90","33","4","36","UK and I","1535","1623","18","274","19","361","IMSA Sportscar Championship","55","0","90"
"3","109","BMW M8 GTE","100","GTE Class","181794","181794","Mark Jubinski","6","6","0","Running","-14.835","0","","1:59.370","1:56.772","8","23","3","87","31","3","30","Texas","1595","1675","18","262","18","289","IMSA Sportscar Championship","55","0","87"
"4","102","Porsche 911 RSR","100","GTE Class","327392","327392","Hervé Battiato","5","1","0","Running","-30.178","0","","2:00.037","1:57.418","6","23","0","85","29","4","39","France","1620","1693","20","461","20","483","IMSA Sportscar Championship","55","0","85"
"5","102","Porsche 911 RSR","100","GTE Class","38572","38572","Robert Jereb","13","21","0","Running","-38.237","0","","2:00.387","1:57.690","13","23","0","82","27","4","20","Ohio","1465","1540","18","227","18","270","IMSA Sportscar Championship","55","0","82"
"6","93","Ferrari 488 GTE","100","GTE Class","111934","111934","Liam J Murray","4","19","0","Running","-43.612","0","","2:00.621","1:56.831","3","23","4","79","25","4","36","UK and I","1487","1555","14","206","14","238","IMSA Sportscar Championship","55","0","79"
"7","109","BMW M8 GTE","100","GTE Class","167075","167075","Simon Ermisch","22","3","0","Running","-43.874","0","","2:00.632","1:57.264","3","23","14","77","23","4","42","DE-AT-CH","1606","1663","14","256","14","251","IMSA Sportscar Championship","55","0","77"
"8","109","BMW M8 GTE","100","GTE Class","360742","360742","Roberto D. Finazzi","8","35","0","Running","-46.551","0","","2:00.749","1:57.690","4","23","0","74","21","5","41","Italy","1298","1364","11","344","11","375","IMSA Sportscar Championship","55","0","74"
"9","102","Porsche 911 RSR","100","GTE Class","337603","337603","Joseba Alvarez Bilbao","16","30","0","Running","-54.186","0","","2:01.081","1:57.926","10","23","0","71","19","6","38","Iberia","1340","1398","19","350","19","381","IMSA Sportscar Championship","55","0","71"
"10","102","Porsche 911 RSR","100","GTE Class","362263","362263","Peter Schoiswohl","9","34","0","Running","-54.926","0","","2:01.113","1:58.088","3","23","1","69","17","6","42","DE-AT-CH","1308","1362","11","355","11","383","IMSA Sportscar Championship","55","0","69"
"11","102","Porsche 911 RSR","100","GTE Class","302964","302964","James Whitworth","19","7","0","Running","-56.379","0","","2:01.176","1:57.963","3","23","8","66","15","4","36","UK and I","1586","1622","11","335","11","347","IMSA Sportscar Championship","55","0","66"
"12","102","Porsche 911 RSR","100","GTE Class","227881","227881","Jordan Armour","1","5","0","Running","-56.930","0","","2:01.201","1:56.706","3","23","2","63","13","4","36","UK and I","1596","1626","18","255","18","287","IMSA Sportscar Championship","55","0","63"
"13","109","BMW M8 GTE","100","GTE Class","353784","353784","Rui Paiva2","11","28","0","Running","-1:05.049","0","","2:01.553","1:58.411","13","23","7","61","11","6","38","Iberia","1366","1401","16","447","16","446","IMSA Sportscar Championship","55","0","61"
"14","93","Ferrari 488 GTE","100","GTE Class","108685","108685","Robert Obrohta","18","25","0","Running","-1:06.675","0","","2:01.624","1:58.609","4","23","3","58","9","4","23","Mid-South","1417","1444","19","352","19","368","IMSA Sportscar Championship","55","0","58"
"15","93","Ferrari 488 GTE","100","GTE Class","306444","306444","Jon Varona","14","20","0","Running","-1:07.266","0","","2:01.649","1:58.428","6","23","7","55","7","4","38","Iberia","1465","1484","20","419","20","413","IMSA Sportscar Championship","55","0","55"
"16","102","Porsche 911 RSR","100","GTE Class","354141","354141","Ben Jex","15","15","0","Running","-1:11.645","0","","2:01.840","1:57.895","9","23","7","53","5","5","36","UK and I","1519","1530","10","259","10","285","IMSA Sportscar Championship","55","0","53"
"17","109","BMW M8 GTE","100","GTE Class","245598","245598","Martïal Thomas","35","24","0","Running","-1:11.702","0","","2:02.072","1:57.648","3","23","9","50","3","6","39","France","1422","1432","11","356","11","364","IMSA Sportscar Championship","55","0","50"
"18","92","Ford GT - 2017","100","GTE Class","322611","322611","Raul Aguilar Membrado","12","31","0","Running","-1:13.522","0","","2:01.922","1:57.757","10","23","4","47","1","6","38","Iberia","1334","1343","11","374","11","393","IMSA Sportscar Championship","55","0","47"
"19","109","BMW M8 GTE","100","GTE Class","103911","103911","Kory Tarr","23","4","0","Running","-1:18.237","0","","2:02.126","1:58.096","21","23","5","45","0","4","29","Midwest","1599","1591","18","258","18","274","IMSA Sportscar Championship","55","0","45"
"20","102","Porsche 911 RSR","100","GTE Class","359340","359340","Diogo Pereirinha","31","29","0","Running","-1:19.265","0","","2:02.019","1:57.939","17","23","10","42","0","6","38","Iberia","1342","1340","14","256","14","264","IMSA Sportscar Championship","55","0","42"
"21","102","Porsche 911 RSR","100","GTE Class","55723","55723","Fernand Frankignoul","10","13","0","Running","-1:19.684","0","","2:02.189","1:58.178","12","23","14","39","0","4","40","Benelux","1538","1521","14","228","14","231","IMSA Sportscar Championship","55","0","39"
"22","102","Porsche 911 RSR","100","GTE Class","49964","49964","Travis Ellington","28","23","0","Running","-1:28.714","0","","2:02.581","1:58.825","4","23","4","37","0","5","22","Florida","1429","1412","18","253","18","275","IMSA Sportscar Championship","55","0","37"
"23","102","Porsche 911 RSR","100","GTE Class","360544","360544","Geoff Holbein","17","36","0","Running","-1:31.277","0","","2:02.693","1:57.749","19","23","6","34","0","5","28","Michigan","1297","1281","15","356","15","364","IMSA Sportscar Championship","55","0","34"
"24","109","BMW M8 GTE","100","GTE Class","350178","350178","Fredric Hedberg","24","17","0","Running","-1:35.928","0","","2:02.895","1:58.526","7","23","5","31","0","5","43","Scandinavia","1493","1462","10","276","11","347","IMSA Sportscar Championship","55","0","31"
"25","93","Ferrari 488 GTE","100","GTE Class","299357","299357","Uldis A Hincenbergs","26","9","0","Running","-1:36.823","0","","2:02.934","1:58.897","6","23","1","29","0","4","46","Central-Eastern Europe","1498","1461","19","355","19","380","IMSA Sportscar Championship","55","0","29"
"26","102","Porsche 911 RSR","100","GTE Class","264387","264387","Lucas Foulon","27","12","0","Running","-1:39.091","0","","2:03.033","1:59.266","20","23","7","26","0","4","39","France","1554","1509","18","299","18","294","IMSA Sportscar Championship","55","0","26"
"27","109","BMW M8 GTE","100","GTE Class","361149","361149","Ricardo Duarte2","30","27","0","Running","-1 L","0","","2:04.134","1:59.257","7","22","8","23","0","5","39","France","1373","1331","10","240","10","262","IMSA Sportscar Championship","55","0","23"
"28","102","Porsche 911 RSR","100","GTE Class","364623","364623","Alex Delgado","33","8","0","Running","-1 L","0","","2:04.064","1:58.425","16","22","6","21","0","3","38","Iberia","1584","1527","10","256","10","282","IMSA Sportscar Championship","55","0","21"
"29","102","Porsche 911 RSR","100","GTE Class","337464","337464","Stuart Ashe","21","26","0","Running","-1 L","0","","2:04.356","1:59.540","7","22","14","18","0","5","36","UK and I","1406","1351","18","205","17","155","IMSA Sportscar Championship","55","0","18"
"30","109","BMW M8 GTE","100","GTE Class","149607","149607","Pedro Bragança","29","33","0","Running","-1 L","0","","2:04.855","1:59.508","4","22","9","15","0","5","38","Iberia","1309","1253","19","394","19","370","IMSA Sportscar Championship","55","0","15"
"31","109","BMW M8 GTE","100","GTE Class","354771","354771","Sérgio Silva","36","32","0","Running","-1 L","0","","2:05.208","1:59.624","3","22","8","13","0","5","38","Iberia","1329","1267","10","267","10","286","IMSA Sportscar Championship","55","0","13"
"32","109","BMW M8 GTE","100","GTE Class","362929","362929","Robin Kruger","7","18","0","Running","-1 L","0","","2:05.734","1:58.043","3","22","8","10","0","4","42","DE-AT-CH","1489","1414","11","362","11","370","IMSA Sportscar Championship","55","0","10"
"33","109","BMW M8 GTE","100","GTE Class","197290","197290","Robert T Perry","34","16","0","Running","-1 L","0","","2:07.516","2:00.030","6","22","11","7","0","4","20","Ohio","1517","1435","20","426","20","403","IMSA Sportscar Championship","55","0","7"
"34","102","Porsche 911 RSR","100","GTE Class","363287","363287","Mutzi Mutz","32","22","0","Running","-1 L","0","","2:06.288","1:59.683","20","22","9","5","0","5","42","DE-AT-CH","1445","1360","10","267","10","285","IMSA Sportscar Championship","55","0","5"
