"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.04 4:45 AM GMT","Mid-Ohio Sports Car Course - Full Course","IMSA Sportscar Championship","2019","2","N/A","8","1653",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","256071","256071","Alexander Bird","1","1","0","Running","-00.000","35","","1:18.731","1:17.616","3","35","1","101","11","1","34","Australia/NZ","4978","5001","20","459","20","478","IMSA Sportscar Championship","55","0","101"
"2","92","Ford GT - 2017","100","GTE Class","315627","315627","Josh Mcdonald2","2","4","0","Running","-33.003","0","","1:19.693","1:18.297","9","35","2","91","9","3","20","Ohio","2137","2198","18","260","18","294","IMSA Sportscar Championship","55","0","91"
"3","102","Porsche 911 RSR","100","GTE Class","218122","218122","Dan Rivito","5","2","0","Running","-40.741","0","","1:19.895","1:18.615","26","35","0","82","7","1","29","Midwest","4031","4034","20","467","20","490","IMSA Sportscar Championship","55","0","82"
"4","109","BMW M8 GTE","100","GTE Class","22775","22775","Bret Thurman","4","3","0","Running","-1:00.164","0","","1:20.450","1:18.537","5","35","1","73","5","3","33","Northwest","2148","2175","18","290","19","375","IMSA Sportscar Championship","55","0","73"
"5","102","Porsche 911 RSR","100","GTE Class","350624","350624","Charlison Santos","3","5","0","Running","-1:14.285","0","","1:20.854","1:18.912","24","35","5","64","3","6","45","Brazil","1636","1664","10","241","10","278","IMSA Sportscar Championship","55","0","64"
"6","93","Ferrari 488 GTE","100","GTE Class","212340","212340","Ken Kurtz","8","7","0","Running","-1 L","0","","1:21.366","1:19.055","17","34","3","55","1","5","32","West","1565","1579","11","318","11","344","IMSA Sportscar Championship","55","0","55"
"7","109","BMW M8 GTE","100","GTE Class","345734","345734","Andrés Marabotto","9","8","0","Running","-1 L","0","","1:21.737","1:20.052","23","34","3","45","0","5","24","Hispanoamérica","1222","1234","14","247","14","283","IMSA Sportscar Championship","55","0","45"
"8","93","Ferrari 488 GTE","100","GTE Class","317682","317682","Nick Simonson","7","11","0","Running","-1 L","0","","1:21.754","1:19.431","2","34","5","36","0","8","32","West","932","941","15","356","15","371","IMSA Sportscar Championship","55","0","36"
"9","93","Ferrari 488 GTE","100","GTE Class","370404","370404","Luke Godeassi","10","12","0","Running","-1 L","0","","1:23.014","1:20.725","16","34","6","27","0","5","34","Australia/NZ","980","971","10","287","11","356","IMSA Sportscar Championship","55","0","27"
"10","109","BMW M8 GTE","100","GTE Class","320654","320654","Dirk Oksas","12","9","0","Running","-2 L","0","","1:24.811","1:21.513","8","33","0","18","0","8","42","DE-AT-CH","1189","1154","10","274","11","357","IMSA Sportscar Championship","55","0","18"
"11","72","Mercedes AMG GT3","473","IMSA2 GT3","357500","357500","Michael J Fowler","13","13","0","Running","-3 L","0","","1:28.269","1:22.559","26","32","5","28","0","6","31","Great Plains","937","937","10","291","11","359","IMSA Sportscar Championship","45","0","28"
"12","102","Porsche 911 RSR","100","GTE Class","360789","360789","Austen Warner","11","10","0","Running","-4 L","0","","1:30.163","1:21.048","16","31","11","9","0","7","22","Florida","1103","1056","10","251","10","268","IMSA Sportscar Championship","55","0","9"
"13","93","Ferrari 488 GTE","100","GTE Class","362129","362129","David Pupka","6","6","0","Running","-7 L","0","","1:21.234","1:19.023","5","28","1","4","0","5","42","DE-AT-CH","1607","1521","20","409","20","423","IMSA Sportscar Championship","55","0","4"
