"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.05 6:45 AM GMT","Autodromo Nazionale Monza - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","4","2022",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","59555","59555","Raymond Chapman","2","5","0","Running","-00.000","24","","1:44.849","1:42.762","10","26","4","76","5","2","21","Georgia","2829","2870","17","195","18","255","IMSA Sportscar Championship","60","0","76"
"2","93","Ferrari 488 GTE","100","GTE Class","239668","239668","Marcos Furriel","7","1","0","Running","-1:30.281","0","","1:48.179","1:45.394","2","26","7","137","12","1","45","Brazil","5081","5113","17","156","17","165","IMSA Sportscar Championship","55","0","137"
"3","109","BMW M8 GTE","100","GTE Class","142426","142426","Thomas Grendel","9","3","0","Running","-1:43.206","0","","1:48.676","1:46.282","9","26","5","125","10","2","43","Scandinavia","3292","3343","19","348","19","346","IMSA Sportscar Championship","55","0","125"
"4","93","Ferrari 488 GTE","100","GTE Class","183004","183004","FM Rivera","11","6","0","Running","-1 L","0","","1:48.973","1:45.454","2","25","0","114","8","2","38","Iberia","2772","2821","19","360","19","381","IMSA Sportscar Championship","55","0","114"
"5","92","Ford GT - 2017","100","GTE Class","287129","287129","Ieuan Meredith","10","8","0","Running","-1 L","0","","1:49.156","1:46.158","4","25","8","102","6","2","36","UK and I","2631","2669","19","333","19","321","IMSA Sportscar Championship","55","0","102"
"6","109","BMW M8 GTE","100","GTE Class","128019","128019","Pierre Irby","12","12","0","Running","-1 L","0","","1:49.331","1:46.406","8","25","2","91","4","3","30","Texas","2191","2228","18","238","18","256","IMSA Sportscar Championship","55","0","91"
"7","93","Ferrari 488 GTE","100","GTE Class","329359","329359","Raphael Roques","8","13","0","Running","-1 L","0","","1:49.512","1:45.770","2","25","7","79","2","3","15","Canada","2176","2198","14","248","14","254","IMSA Sportscar Championship","55","0","79"
"8","93","Ferrari 488 GTE","100","GTE Class","25290","25290","Bruno Goulier","16","19","0","Running","-1 L","0","","1:49.967","1:46.645","3","25","6","68","0","4","39","France","1754","1775","20","499","20","492","IMSA Sportscar Championship","55","0","68"
"9","109","BMW M8 GTE","100","GTE Class","307793","307793","Steven Gressent","18","14","0","Running","-1 L","0","","1:50.018","1:47.120","24","25","4","57","0","2","39","France","2112","2106","14","255","14","269","IMSA Sportscar Championship","55","0","57"
"10","109","BMW M8 GTE","100","GTE Class","295682","295682","Mike Cray","15","15","0","Running","-1 L","0","","1:50.088","1:46.494","9","25","3","45","0","3","15","Canada","2052","2033","18","217","18","232","IMSA Sportscar Championship","55","0","45"
"11","92","Ford GT - 2017","100","GTE Class","262725","262725","Gia Gogolashvili","14","21","0","Running","-1 L","0","","1:50.292","1:46.630","5","25","7","34","0","4","46","Central-Eastern Europe","1721","1698","17","141","17","151","IMSA Sportscar Championship","55","0","34"
"12","102","Porsche 911 RSR","100","GTE Class","356049","356049","Tony Nguyen3","19","20","0","Running","-1 L","0","","1:50.567","1:47.412","7","25","2","22","0","4","39","France","1733","1694","18","223","18","242","IMSA Sportscar Championship","55","0","22"
"13","72","Mercedes AMG GT3","473","IMSA2 GT3","267898","267898","Jan Böhl","20","2","0","Running","-1 L","0","","1:51.370","1:47.927","4","25","0","113","7","2","42","DE-AT-CH","3558","3604","19","380","20","442","IMSA Sportscar Championship","45","0","113"
"14","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","274258","274258","Malick N'Doye","1","9","0","Running","-1 L","1","","1:43.706","1:42.631","7","25","5","60","3","2","39","France","2571","2584","19","362","19","355","IMSA Sportscar Championship","60","0","60"
