"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.09 8:45 AM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","1483",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","333012","333012","Kimmo Vuorenpaa","1","2","0","Running","-00.000","35","","1:18.370","1:16.900","30","35","2","92","22","3","44","Finland","2238","2306","20","432","20","446","IMSA Sportscar Championship","55","0","92"
"2","109","BMW M8 GTE","100","GTE Class","181502","181502","Jose Saez","8","11","0","Running","-04.481","0","","1:18.497","1:16.487","3","35","3","87","20","7","16","Pennsylvania","1723","1799","15","313","15","336","IMSA Sportscar Championship","55","0","87"
"3","93","Ferrari 488 GTE","100","GTE Class","178181","178181","Peter De Haan","3","4","0","Running","-17.534","0","","1:18.871","1:17.118","25","35","2","83","18","3","40","Benelux","2068","2123","19","377","19","396","IMSA Sportscar Championship","55","0","83"
"4","102","Porsche 911 RSR","100","GTE Class","78912","78912","Daniel Smith5","2","5","0","Running","-20.253","0","","1:18.948","1:17.180","6","35","3","79","16","3","34","Australia/NZ","2044","2092","18","246","18","276","IMSA Sportscar Championship","55","0","79"
"5","109","BMW M8 GTE","100","GTE Class","25722","25722","Cengizhan Hassan","5","7","0","Running","-21.802","0","","1:18.992","1:17.079","31","35","3","75","14","3","36","UK and I","1998","2038","19","376","19","390","IMSA Sportscar Championship","55","0","75"
"6","102","Porsche 911 RSR","100","GTE Class","135597","135597","Johan Hellemans","19","1","0","Running","-26.184","0","","1:19.117","1:17.104","11","35","11","71","12","2","40","Benelux","2289","2312","18","292","18","270","IMSA Sportscar Championship","55","0","71"
"7","93","Ferrari 488 GTE","100","GTE Class","195871","195871","Jake R McMahon","9","3","0","Running","-31.180","0","","1:19.260","1:16.877","4","35","13","66","10","3","34","Australia/NZ","2110","2129","14","254","14","253","IMSA Sportscar Championship","55","0","66"
"8","93","Ferrari 488 GTE","100","GTE Class","280501","280501","Yuanxi Lin","11","6","0","Running","-46.924","0","","1:19.710","1:17.291","16","35","13","62","8","3","28","Michigan","2026","2039","17","178","17","169","IMSA Sportscar Championship","55","0","62"
"9","93","Ferrari 488 GTE","100","GTE Class","261127","261127","Xinyan Cai","14","13","0","Running","-54.163","0","","1:19.917","1:17.797","14","35","5","58","6","4","34","Australia/NZ","1566","1588","19","303","19","317","IMSA Sportscar Championship","55","0","58"
"10","102","Porsche 911 RSR","100","GTE Class","321692","321692","Dmitry Valbergs","13","15","0","Running","-1:01.020","0","","1:20.113","1:17.728","34","35","6","54","4","6","36","UK and I","1436","1454","15","315","15","329","IMSA Sportscar Championship","55","0","54"
"11","92","Ford GT - 2017","100","GTE Class","96327","96327","Tim Craghill","7","20","0","Running","-1:01.154","0","","1:20.117","1:16.925","15","35","15","50","2","7","34","Australia/NZ","968","1000","14","212","14","218","IMSA Sportscar Championship","55","0","50"
"12","93","Ferrari 488 GTE","100","GTE Class","345842","345842","Samuel Morley3","21","19","0","Running","-1:07.862","0","","1:20.308","1:17.370","14","35","14","46","0","6","36","UK and I","993","1015","13","140","13","156","IMSA Sportscar Championship","55","0","46"
"13","102","Porsche 911 RSR","100","GTE Class","259145","259145","Terry Silvers","16","12","0","Running","-1 L","0","","1:20.953","1:17.790","27","34","14","41","0","4","23","Mid-South","1585","1572","13","165","13","176","IMSA Sportscar Championship","55","0","41"
"14","109","BMW M8 GTE","100","GTE Class","146065","146065","Aran Dauricio","18","9","0","Running","-1 L","0","","1:22.036","1:18.832","29","34","13","37","0","3","34","Australia/NZ","1937","1902","19","338","19","314","IMSA Sportscar Championship","55","0","37"
"15","93","Ferrari 488 GTE","100","GTE Class","125051","125051","Valery Vodchits","6","8","0","Running","-1 L","0","","1:18.949","1:17.139","4","34","8","33","0","2","46","Central-Eastern Europe","1992","1947","18","245","18","251","IMSA Sportscar Championship","55","0","33"
"16","109","BMW M8 GTE","100","GTE Class","271817","271817","Rory Karistianos","15","22","0","Running","-1 L","0","","1:22.711","1:17.435","7","34","10","29","0","10","34","Australia/NZ","717","721","10","229","10","252","IMSA Sportscar Championship","55","0","29"
"17","109","BMW M8 GTE","100","GTE Class","350816","350816","Markus Flatischler","10","10","0","Running","-9 L","0","","1:48.566","1:19.152","5","26","3","25","0","3","42","DE-AT-CH","1746","1692","11","349","11","366","IMSA Sportscar Championship","55","0","25"
"18","93","Ferrari 488 GTE","100","GTE Class","326837","326837","Sorin Vasile2","22","21","29","Disqualified","-10 L","0","","1:24.722","1:19.755","11","25","17","20","0","8","46","Central-Eastern Europe","820","801","13","166","13","154","IMSA Sportscar Championship","55","0","20"
