"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.30 8:45 PM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","1310",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","276625","276625","Ryan Fisher11","2","18","0","Running","-00.000","32","","1:14.147","1:12.418","2","37","2","83","32","3","17","Virginias","1314","1410","14","250","14","285","IMSA Sportscar Championship","55","0","83"
"2","93","Ferrari 488 GTE","100","GTE Class","221291","221291","Carlos Duran","8","2","0","Running","-12.152","2","","1:14.475","1:12.766","14","37","2","80","30","3","38","Iberia","1942","2006","15","339","15","361","IMSA Sportscar Championship","55","0","80"
"3","109","BMW M8 GTE","100","GTE Class","268493","268493","Jean-Luc Denayer2","9","5","0","Running","-19.301","0","","1:14.669","1:13.065","6","37","9","77","28","3","40","Benelux","1827","1889","18","209","18","219","IMSA Sportscar Championship","55","0","77"
"4","102","Porsche 911 RSR","100","GTE Class","322844","322844","Satoshi Amito","3","7","0","Running","-22.992","0","","1:14.768","1:13.069","2","37","0","75","26","5","47","Asia","1647","1710","19","365","19","396","IMSA Sportscar Championship","55","0","75"
"5","109","BMW M8 GTE","100","GTE Class","352260","352260","Jonathan Poulet","6","11","0","Running","-26.586","0","","1:14.919","1:12.803","2","37","13","72","24","5","40","Benelux","1488","1552","14","287","14","277","IMSA Sportscar Championship","55","0","72"
"6","102","Porsche 911 RSR","100","GTE Class","350675","350675","Tobias Senninger","10","13","0","Running","-35.653","0","","1:15.110","1:13.006","6","37","4","70","22","6","42","DE-AT-CH","1427","1487","11","350","11","371","IMSA Sportscar Championship","55","0","70"
"7","109","BMW M8 GTE","100","GTE Class","303338","303338","Eurico Luz","13","16","0","Running","-39.853","0","","1:15.224","1:12.859","30","37","7","67","20","6","45","Brazil","1349","1407","18","251","18","259","IMSA Sportscar Championship","55","0","67"
"8","102","Porsche 911 RSR","100","GTE Class","327625","327625","Kalle Kärkkäinen","7","8","0","Running","-50.303","0","","1:15.506","1:12.595","5","37","8","64","18","4","44","Finland","1600","1641","15","345","15","350","IMSA Sportscar Championship","55","0","64"
"9","93","Ferrari 488 GTE","100","GTE Class","292153","292153","William Sangill","1","3","0","Running","-50.454","3","","1:15.511","1:12.128","3","37","14","62","16","5","43","Scandinavia","1895","1918","11","384","11","376","IMSA Sportscar Championship","55","0","62"
"10","102","Porsche 911 RSR","100","GTE Class","364623","364623","Alex Delgado","4","17","0","Running","-1:00.064","0","","1:15.770","1:12.780","2","37","16","59","14","3","38","Iberia","1322","1363","11","318","11","318","IMSA Sportscar Championship","55","0","59"
