"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.20 6:45 PM GMT","Watkins Glen International - Boot","IMSA Sportscar Championship","2019","2","N/A","2","3189",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","179850","179850","Tanner McCullough","2","11","0","Running","-00.000","11","","1:41.905","1:39.933","20","27","2","130","2","1","15","Canada","3634","3694","16","449","16","460","IMSA Sportscar Championship","60","0","130"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","15748","15748","Piotr Karasiewicz","1","6","0","Running","-02.175","16","","1:41.985","1:39.803","21","27","4","65","0","1","36","UK and I","4267","4246","19","366","19","370","IMSA Sportscar Championship","60","0","65"
"3","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","274258","274258","Malick N'Doye","3","31","0","Running","-03.828","0","","1:42.047","1:39.834","21","27","3","32","0","2","39","France","2444","2405","19","308","19","322","IMSA Sportscar Championship","60","0","32"
"4","102","Porsche 911 RSR","100","GTE Class","101152","101152","Agustin Canapino","4","1","0","Running","-1:14.449","0","","1:44.662","1:42.293","18","27","1","221","18","1","24","Hispanoamérica","8082","8105","26","244","26","272","IMSA Sportscar Championship","55","0","221"
"5","109","BMW M8 GTE","100","GTE Class","109748","109748","Alexander Lauritzen","5","3","0","Running","-1:16.886","0","","1:44.752","1:42.380","16","27","9","208","16","1","43","Scandinavia","5870","5912","15","336","15","334","IMSA Sportscar Championship","55","0","208"
"6","109","BMW M8 GTE","100","GTE Class","29621","29621","Scott Heckert","8","25","0","Running","-1:29.043","0","","1:45.203","1:42.764","16","27","8","196","14","2","12","New England","3095","3189","14","270","14","275","IMSA Sportscar Championship","55","0","196"
"7","109","BMW M8 GTE","100","GTE Class","141027","141027","Daniel Cruz","6","2","0","Running","-1:29.553","0","","1:45.221","1:42.747","8","27","7","184","12","1","38","Iberia","5897","5918","27","345","27","325","IMSA Sportscar Championship","55","0","184"
"8","92","Ford GT - 2017","100","GTE Class","213240","213240","Bradlee Haley","10","4","0","Running","-1:30.023","0","","1:45.239","1:42.743","8","27","3","171","10","1","33","Northwest","5493","5511","20","444","20","448","IMSA Sportscar Championship","55","0","171"
"9","109","BMW M8 GTE","100","GTE Class","324872","324872","Nicholas Acsov","7","16","0","Running","-1:31.792","0","","1:45.304","1:42.723","15","27","4","159","8","1","46","Central-Eastern Europe","3544","3595","18","247","18","263","IMSA Sportscar Championship","55","0","159"
"10","93","Ferrari 488 GTE","100","GTE Class","94922","94922","Jorge Maenen","14","14","0","Running","-1:43.653","0","","1:45.743","1:43.125","9","27","4","147","6","1","40","Benelux","3556","3596","18","230","18","246","IMSA Sportscar Championship","55","0","147"
"11","92","Ford GT - 2017","100","GTE Class","257745","257745","Baptiste Boudelier","16","7","0","Running","-1:45.366","0","","1:45.807","1:43.012","19","27","10","135","4","1","39","France","4062","4079","19","356","19","333","IMSA Sportscar Championship","55","0","135"
"12","102","Porsche 911 RSR","100","GTE Class","229722","229722","Emre Berkson","11","13","0","Running","-1 L","0","","1:46.013","1:43.006","22","26","6","122","2","1","1","International Club","3573","3592","18","222","18","233","IMSA Sportscar Championship","55","0","122"
"13","109","BMW M8 GTE","100","GTE Class","317732","317732","Matthias Dehaene","18","19","0","Running","-1 L","0","","1:46.034","1:43.054","8","26","6","110","0","2","40","Benelux","3423","3435","19","389","19","376","IMSA Sportscar Championship","55","0","110"
"14","102","Porsche 911 RSR","100","GTE Class","308372","308372","Kamil Rogalski","13","17","0","Running","-1 L","0","","1:46.266","1:43.362","18","26","10","98","0","1","46","Central-Eastern Europe","3492","3493","19","367","19","342","IMSA Sportscar Championship","55","0","98"
"15","102","Porsche 911 RSR","100","GTE Class","229758","229758","Isern Cubells","22","22","0","Running","-1 L","0","","1:46.316","1:43.172","16","26","6","85","0","2","38","Iberia","3217","3214","17","151","17","165","IMSA Sportscar Championship","55","0","85"
"16","109","BMW M8 GTE","100","GTE Class","304278","304278","Marcel Erang2","21","26","0","Running","-1 L","0","","1:46.419","1:43.245","18","26","15","73","0","2","42","DE-AT-CH","3000","2992","20","435","19","350","IMSA Sportscar Championship","55","0","73"
"17","109","BMW M8 GTE","100","GTE Class","223408","223408","Steven Kempson","19","24","0","Running","-1 L","0","","1:46.469","1:43.291","17","26","6","61","0","2","36","UK and I","3095","3074","20","437","20","427","IMSA Sportscar Championship","55","0","61"
"18","109","BMW M8 GTE","100","GTE Class","103401","103401","Benoit Dumas2","20","23","0","Running","-1 L","0","","1:46.533","1:43.363","18","26","13","49","0","2","39","France","3152","3119","18","223","18","209","IMSA Sportscar Championship","55","0","49"
"19","109","BMW M8 GTE","100","GTE Class","296623","296623","Ricardo D. Almeida","17","21","0","Running","-1 L","0","","1:46.558","1:43.495","17","26","8","36","0","2","38","Iberia","3306","3259","20","401","19","349","IMSA Sportscar Championship","55","0","36"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","260240","260240","Diego Leonardo","23","9","0","Running","-1 L","0","","1:47.982","1:45.027","17","26","2","156","15","1","38","Iberia","3875","3937","18","219","18","244","IMSA Sportscar Championship","45","0","156"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","137645","137645","Manuel Waibel","26","5","0","Running","-1 L","0","","1:48.461","1:45.314","15","26","11","145","13","1","42","DE-AT-CH","4641","4675","19","377","19","345","IMSA Sportscar Championship","45","0","145"
