"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.01 8:45 PM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","1296",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","147666","147666","Zach Whitaker","2","25","0","Running","-00.000","35","","1:14.170","1:12.449","3","37","1","82","27","8","32","West","878","996","15","320","15","348","IMSA Sportscar Championship","55","0","82"
"2","109","BMW M8 GTE","100","GTE Class","223488","223488","Matthew Minson","7","2","0","Running","-00.567","2","","1:14.186","1:12.383","5","37","1","78","25","4","34","Australia/NZ","1819","1885","18","289","19","370","IMSA Sportscar Championship","55","0","78"
"3","93","Ferrari 488 GTE","100","GTE Class","63038","63038","Thierry Gremilliet","5","6","0","Running","-16.168","0","","1:14.607","1:12.520","2","37","2","75","23","3","39","France","1676","1740","18","286","19","360","IMSA Sportscar Championship","55","0","75"
"4","93","Ferrari 488 GTE","100","GTE Class","41445","41445","John Jarratt","3","5","0","Running","-19.724","0","","1:14.703","1:12.698","5","37","9","72","21","3","36","UK and I","1760","1814","18","293","18","284","IMSA Sportscar Championship","55","0","72"
"5","109","BMW M8 GTE","100","GTE Class","322755","322755","Michael Ferrin","15","8","0","Running","-34.336","0","","1:15.098","1:13.064","4","37","4","69","19","5","6","California Club","1554","1609","18","269","18","290","IMSA Sportscar Championship","55","0","69"
"6","109","BMW M8 GTE","100","GTE Class","353847","353847","Oh Sang Hoon","9","14","0","Running","-37.998","0","","1:15.197","1:12.652","3","37","13","66","17","6","47","Asia","1404","1458","17","145","17","146","IMSA Sportscar Championship","55","0","66"
"7","102","Porsche 911 RSR","100","GTE Class","330418","330418","Sven Bentmann","12","21","0","Running","-40.129","0","","1:15.255","1:12.680","6","37","15","63","15","6","42","DE-AT-CH","1071","1135","10","277","10","281","IMSA Sportscar Championship","55","0","63"
"8","93","Ferrari 488 GTE","100","GTE Class","205291","205291","Stijn Hendriks","4","10","0","Running","-42.268","0","","1:15.313","1:12.722","21","37","9","60","13","5","40","Benelux","1492","1528","11","360","11","369","IMSA Sportscar Championship","55","0","60"
"9","109","BMW M8 GTE","100","GTE Class","362475","362475","João Madeira","6","16","0","Running","-45.601","0","","1:15.336","1:12.972","4","37","12","57","11","6","38","Iberia","1374","1408","15","365","15","350","IMSA Sportscar Championship","55","0","57"
"10","109","BMW M8 GTE","100","GTE Class","282472","282472","Thomas Marmann","8","19","0","Running","-48.109","0","","1:15.470","1:12.647","2","37","6","54","9","4","42","DE-AT-CH","1212","1247","18","200","18","220","IMSA Sportscar Championship","55","0","54"
"11","93","Ferrari 488 GTE","100","GTE Class","299232","299232","Luca Bassini","11","13","0","Running","-56.147","0","","1:15.688","1:13.522","20","37","5","51","7","5","41","Italy","1434","1451","18","264","18","279","IMSA Sportscar Championship","55","0","51"
"12","109","BMW M8 GTE","100","GTE Class","92059","92059","Kevin Bolland","17","9","0","Running","-56.964","0","","1:15.709","1:13.365","27","37","4","48","5","6","36","UK and I","1545","1550","18","223","18","249","IMSA Sportscar Championship","55","0","48"
"13","109","BMW M8 GTE","100","GTE Class","48903","48903","Scott Sedore","19","7","0","Running","-1 L","0","","1:16.392","1:12.907","32","36","10","45","3","4","15","Canada","1593","1590","19","359","19","342","IMSA Sportscar Championship","55","0","45"
"14","92","Ford GT - 2017","100","GTE Class","265469","265469","Anders Pirinen","21","17","0","Running","-1 L","0","","1:15.666","1:13.689","15","36","5","42","1","6","43","Scandinavia","1349","1350","19","339","19","345","IMSA Sportscar Championship","55","0","42"
"15","109","BMW M8 GTE","100","GTE Class","304696","304696","Jorge González","13","3","0","Running","-1 L","0","","1:16.490","1:13.135","4","36","13","39","0","4","38","Iberia","1816","1790","19","339","19","315","IMSA Sportscar Championship","55","0","39"
"16","109","BMW M8 GTE","100","GTE Class","46605","46605","Jay Crabill","23","20","0","Running","-1 L","0","","1:17.063","1:13.710","4","36","14","36","0","7","29","Midwest","1171","1166","15","381","15","356","IMSA Sportscar Championship","55","0","36"
"17","109","BMW M8 GTE","100","GTE Class","357026","357026","Haiske van Mol","25","27","0","Running","-1 L","0","","1:17.561","1:14.172","2","36","10","33","0","9","40","Benelux","468","501","13","178","13","198","IMSA Sportscar Championship","55","0","33"
"18","109","BMW M8 GTE","100","GTE Class","368453","368453","Nicky Bocken","16","24","0","Running","-1 L","0","","1:17.759","1:13.721","16","36","13","30","0","8","40","Benelux","949","942","16","459","16","437","IMSA Sportscar Championship","55","0","30"
"19","102","Porsche 911 RSR","100","GTE Class","22075","22075","Colin Gorton","26","18","0","Running","-2 L","0","","1:17.678","1:13.560","29","35","7","27","0","7","34","Australia/NZ","1288","1256","14","232","14","248","IMSA Sportscar Championship","55","0","27"
"20","102","Porsche 911 RSR","100","GTE Class","318520","318520","Flavio Figuccio","18","1","32","Disconnected","-4 L","0","","1:15.033","1:12.613","28","33","9","24","0","3","41","Italy","1861","1798","20","446","20","423","IMSA Sportscar Championship","55","0","24"
"21","109","BMW M8 GTE","100","GTE Class","313351","313351","Dennis Mors","24","4","32","Disconnected","-5 L","0","","1:16.441","1:13.086","3","32","15","21","0","3","42","DE-AT-CH","1812","1744","10","220","10","229","IMSA Sportscar Championship","55","0","21"
"22","93","Ferrari 488 GTE","100","GTE Class","363857","363857","Kevin VALENTIN","1","15","0","Running","-8 L","0","","1:37.660","1:12.412","4","29","15","18","0","5","39","France","1393","1335","11","346","11","338","IMSA Sportscar Championship","55","0","18"
"23","93","Ferrari 488 GTE","100","GTE Class","356279","356279","Francisco Israel Medina Henriquez","27","23","29","Disqualified","-9 L","0","","1:20.539","1:13.806","4","28","17","15","0","8","38","Iberia","970","927","17","134","17","115","IMSA Sportscar Championship","55","0","15"
"24","109","BMW M8 GTE","100","GTE Class","32749","32749","Marcos Silveira2","20","26","32","Disconnected","-19 L","0","","1:15.738","1:13.286","2","18","14","12","0","6","45","Brazil","863","819","10","224","10","219","IMSA Sportscar Championship","55","0","12"
"25","109","BMW M8 GTE","100","GTE Class","357906","357906","Niels Herreman","10","22","32","Disconnected","-20 L","0","","1:15.973","1:12.976","4","17","10","9","0","5","40","Benelux","1013","953","10","257","10","256","IMSA Sportscar Championship","55","0","9"
"26","109","BMW M8 GTE","100","GTE Class","312122","312122","Antoine Allard","22","11","32","Disconnected","-23 L","0","","1:17.212","1:14.035","4","14","14","6","0","6","15","Canada","1476","1385","11","358","11","339","IMSA Sportscar Championship","55","0","6"
