"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.25 6:45 PM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","1703",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","360976","360976","Michal Jandus","3","21","0","Running","-00.000","16","","2:05.365","2:02.463","5","22","1","133","22","4","46","Central-Eastern Europe","2020","2119","11","355","11","383","IMSA Sportscar Championship","55","0","133"
"2","102","Porsche 911 RSR","100","GTE Class","283714","283714","Baris Karacaoren2","5","2","0","Running","-03.711","0","","2:05.534","2:02.827","7","22","13","126","20","3","1","International Club","2427","2504","19","350","19","324","IMSA Sportscar Championship","55","0","126"
"3","109","BMW M8 GTE","100","GTE Class","76425","76425","Marc Melcher","1","9","0","Running","-05.951","5","","2:05.636","2:02.169","2","22","15","120","18","2","42","DE-AT-CH","2154","2232","14","227","14","228","IMSA Sportscar Championship","55","0","120"
"4","93","Ferrari 488 GTE","100","GTE Class","63038","63038","Thierry Gremilliet","4","12","0","Running","-06.696","0","","2:05.670","2:02.695","3","22","7","114","16","3","39","France","2127","2197","19","339","19","339","IMSA Sportscar Championship","55","0","114"
"5","102","Porsche 911 RSR","100","GTE Class","352212","352212","Jeremy Morineau","2","7","0","Running","-11.654","0","","2:05.895","2:02.714","3","22","8","108","14","3","39","France","2209","2268","18","210","18","222","IMSA Sportscar Championship","55","0","108"
"6","109","BMW M8 GTE","100","GTE Class","238700","238700","Urs Matthys3","11","16","0","Running","-13.837","0","","2:05.994","2:03.034","7","22","8","102","12","2","42","DE-AT-CH","2070","2125","14","236","14","254","IMSA Sportscar Championship","55","0","102"
"7","93","Ferrari 488 GTE","100","GTE Class","242585","242585","Juan Esteban","7","14","0","Running","-14.524","0","","2:06.025","2:02.666","2","22","10","96","10","3","38","Iberia","2097","2142","18","249","18","247","IMSA Sportscar Championship","55","0","96"
"8","102","Porsche 911 RSR","100","GTE Class","180228","180228","Dennis Wieke","6","3","0","Running","-15.065","0","","2:06.050","2:03.235","14","22","6","90","8","2","42","DE-AT-CH","2420","2445","19","331","19","337","IMSA Sportscar Championship","55","0","90"
"9","93","Ferrari 488 GTE","100","GTE Class","257746","257746","Michael Barisic","10","17","0","Running","-25.533","0","","2:06.526","2:03.385","3","22","4","84","6","2","42","DE-AT-CH","2036","2066","18","262","18","284","IMSA Sportscar Championship","55","0","84"
"10","92","Ford GT - 2017","100","GTE Class","369542","369542","Thomas Haglestein","12","13","0","Running","-26.088","0","","2:06.551","2:03.101","21","22","7","78","4","2","40","Benelux","2116","2134","11","325","11","340","IMSA Sportscar Championship","55","0","78"
"11","93","Ferrari 488 GTE","100","GTE Class","228821","228821","Roberto Alvarez","13","22","0","Running","-27.979","1","","2:06.637","2:02.853","8","22","12","72","2","3","38","Iberia","2011","2025","17","149","17","155","IMSA Sportscar Championship","55","0","72"
"12","92","Ford GT - 2017","100","GTE Class","282524","282524","Iván Sancho Aparicio","14","5","0","Running","-31.284","0","","2:06.787","2:03.424","21","22","4","66","0","2","38","Iberia","2303","2298","20","443","20","446","IMSA Sportscar Championship","55","0","66"
"13","93","Ferrari 488 GTE","100","GTE Class","21816","21816","Ben Summers","17","18","0","Running","-35.414","0","","2:06.974","2:03.471","3","22","10","60","0","3","36","UK and I","2028","2025","18","295","18","280","IMSA Sportscar Championship","55","0","60"
"14","102","Porsche 911 RSR","100","GTE Class","217290","217290","Dirk Saßmannshausen","22","19","0","Running","-41.414","0","","2:07.247","2:03.593","8","22","7","54","0","3","42","DE-AT-CH","2025","2013","19","353","19","346","IMSA Sportscar Championship","55","0","54"
"15","102","Porsche 911 RSR","100","GTE Class","163559","163559","Rogério Galhiego","23","20","0","Running","-56.775","0","","2:07.945","2:02.479","18","22","12","48","0","3","45","Brazil","2021","2000","19","312","19","301","IMSA Sportscar Championship","55","0","48"
"16","102","Porsche 911 RSR","100","GTE Class","265274","265274","Alessio Borgini","16","23","0","Running","-1:00.471","0","","2:08.113","2:04.377","22","22","6","42","0","3","41","Italy","1987","1959","20","426","20","422","IMSA Sportscar Championship","55","0","42"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","367822","367822","Alex Robisnon","25","25","0","Running","-1:56.104","0","","2:10.642","2:05.788","10","22","10","61","11","5","36","UK and I","1111","1195","14","268","14","274","IMSA Sportscar Championship","45","0","61"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","318841","318841","Alexander Pohl","29","30","0","Running","-1 L","0","","2:12.790","2:08.856","2","21","14","55","9","5","42","DE-AT-CH","1061","1132","11","351","11","348","IMSA Sportscar Championship","45","0","55"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","368481","368481","Darren Wyllie","33","32","0","Running","-1 L","0","","2:12.791","2:07.890","12","21","11","49","7","6","36","UK and I","876","942","14","204","14","217","IMSA Sportscar Championship","45","0","49"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","306090","306090","Einar N Idland","28","27","0","Running","-1 L","0","","2:13.586","2:07.696","4","21","9","44","5","5","43","Scandinavia","1157","1190","11","356","11","363","IMSA Sportscar Championship","45","0","44"
"21","73","Audi R8 LMS","473","IMSA2 GT3","350300","350300","Jörn Schuchter","31","35","0","Running","-2 L","0","","2:17.914","2:09.713","18","20","6","38","3","8","42","DE-AT-CH","747","789","18","237","18","251","IMSA Sportscar Championship","45","0","38"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","347495","347495","Marko Zeiler","24","26","0","Running","-4 L","0","","2:11.557","2:06.395","2","18","9","33","1","4","42","DE-AT-CH","1165","1164","14","250","14","255","IMSA Sportscar Championship","45","0","33"
"23","72","Mercedes AMG GT3","473","IMSA2 GT3","356733","356733","Larry de Lange","32","24","32","Disconnected","-5 L","0","","2:11.587","2:07.379","15","17","8","27","0","6","40","Benelux","1236","1216","14","242","14","251","IMSA Sportscar Championship","45","0","27"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","326691","326691","Stefanos Jensen","27","29","29","Disqualified","-8 L","0","","2:14.953","2:08.826","2","14","17","22","0","5","43","Scandinavia","1109","1079","14","266","14","237","IMSA Sportscar Championship","45","0","22"
"25","102","Porsche 911 RSR","100","GTE Class","180227","180227","Marius Rommelfanger","18","1","32","Disconnected","-9 L","0","","2:57.435","2:03.607","3","13","9","36","0","2","42","DE-AT-CH","2448","2395","19","344","19","325","IMSA Sportscar Championship","55","0","36"
"26","102","Porsche 911 RSR","100","GTE Class","41073","41073","Richard Westbrook","20","6","32","Disconnected","-12 L","0","","2:05.814","2:03.588","5","10","1","30","0","4","36","UK and I","2289","2233","18","259","18","273","IMSA Sportscar Championship","55","0","30"
"27","102","Porsche 911 RSR","100","GTE Class","320770","320770","Anders Kejser","8","11","32","Disconnected","-14 L","0","","2:04.680","2:03.071","5","8","9","24","0","3","43","Scandinavia","2135","2075","18","255","18","231","IMSA Sportscar Championship","55","0","24"
"28","109","BMW M8 GTE","100","GTE Class","289928","289928","Juan A. Escobar","9","8","32","Disconnected","-14 L","0","","2:06.245","2:03.079","5","8","10","18","0","2","38","Iberia","2196","2126","19","344","19","315","IMSA Sportscar Championship","55","0","18"
"29","72","Mercedes AMG GT3","473","IMSA2 GT3","308694","308694","Darren Stoten","35","34","29","Disqualified","-14 L","0","","3:17.476","2:13.360","8","8","17","16","0","8","36","UK and I","778","752","16","403","15","329","IMSA Sportscar Championship","45","0","16"
