"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.28 8:45 AM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","2091",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","274258","274258","Malick N'Doye","1","7","0","Running","-00.000","38","","1:12.251","1:10.315","32","38","4","61","0","2","39","France","2482","2482","19","364","19","372","IMSA Sportscar Championship","60","0","61"
"2","109","BMW M8 GTE","100","GTE Class","284652","284652","Marcus Walton","2","3","0","Running","-48.163","0","","1:13.518","1:11.782","5","38","0","112","9","2","38","Iberia","3508","3560","18","236","18","280","IMSA Sportscar Championship","55","0","112"
"3","109","BMW M8 GTE","100","GTE Class","175014","175014","Joachim Ljunggren","3","4","0","Running","-49.901","0","","1:13.564","1:11.874","2","38","0","99","7","2","43","Scandinavia","3265","3302","20","499","20","499","IMSA Sportscar Championship","55","0","99"
"4","109","BMW M8 GTE","100","GTE Class","328376","328376","Luca von Leitner","4","1","0","Running","-57.474","0","","1:13.763","1:11.984","9","38","4","87","5","1","42","DE-AT-CH","5021","5009","20","459","20","460","IMSA Sportscar Championship","55","0","87"
"5","102","Porsche 911 RSR","100","GTE Class","316336","316336","Vlad Pavlov","5","12","0","Running","-1 L","0","","1:14.368","1:12.510","5","37","1","74","3","3","46","Central-Eastern Europe","1467","1516","18","219","18","257","IMSA Sportscar Championship","55","0","74"
"6","93","Ferrari 488 GTE","100","GTE Class","235933","235933","Shaun Canavan","7","10","0","Running","-1 L","0","","1:14.671","1:12.346","3","37","6","62","1","6","34","Australia/NZ","1620","1643","19","361","19","359","IMSA Sportscar Championship","55","0","62"
"7","93","Ferrari 488 GTE","100","GTE Class","198812","198812","Kristiaan Ritsema","8","6","0","Running","-1 L","0","","1:14.623","1:12.481","7","37","8","49","0","2","40","Benelux","2783","2752","19","357","19","348","IMSA Sportscar Championship","55","0","49"
"8","72","Mercedes AMG GT3","473","IMSA2 GT3","359103","359103","Marco Erdmann","12","2","0","Running","-1 L","0","","1:15.086","1:12.846","4","37","4","109","3","2","42","DE-AT-CH","3524","3568","19","328","19","341","IMSA Sportscar Championship","45","0","109"
"9","93","Ferrari 488 GTE","100","GTE Class","205291","205291","Stijn Hendriks","9","11","0","Running","-1 L","0","","1:15.230","1:12.916","33","37","7","37","0","5","40","Benelux","1544","1531","11","350","11","363","IMSA Sportscar Championship","55","0","37"
"10","72","Mercedes AMG GT3","473","IMSA2 GT3","342014","342014","david Flamant","13","5","0","Running","-1 L","0","","1:15.275","1:12.987","5","37","0","72","1","2","39","France","2890","2901","20","456","20","478","IMSA Sportscar Championship","45","0","72"
"11","73","Audi R8 LMS","473","IMSA2 GT3","349465","349465","George Lewis4","14","8","0","Running","-1 L","0","","1:15.920","1:13.083","2","37","8","36","0","3","36","UK and I","2350","2328","19","312","19","312","IMSA Sportscar Championship","45","0","36"
"12","72","Mercedes AMG GT3","473","IMSA2 GT3","359165","359165","Swen Hauffe","15","13","0","Running","-2 L","0","","1:16.745","1:13.835","4","36","5","18","0","4","42","DE-AT-CH","1249","1216","11","311","11","332","IMSA Sportscar Championship","45","0","18"
"13","109","BMW M8 GTE","100","GTE Class","360117","360117","K J Hamilton","10","14","0","Running","-2 L","0","","1:17.713","1:14.343","2","36","4","24","0","7","34","Australia/NZ","1015","1004","11","385","12","447","IMSA Sportscar Championship","55","0","24"
"14","109","BMW M8 GTE","100","GTE Class","357026","357026","Haiske van Mol","11","15","0","Running","-12 L","0","","1:16.141","1:14.104","16","26","6","12","0","9","40","Benelux","731","714","14","245","14","255","IMSA Sportscar Championship","55","0","12"
"15","93","Ferrari 488 GTE","100","GTE Class","357733","357733","Aitor Fernandez Blanco","6","9","32","Disconnected","-19 L","0","","1:13.984","1:12.556","4","19","2","6","0","3","38","Iberia","1653","1576","10","273","10","292","IMSA Sportscar Championship","55","0","6"
