"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.13 6:45 PM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","1803",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","91047","91047","Steven Brumfield","7","14","0","Running","-00.000","2","","1:17.690","1:15.780","3","35","7","156","16","3","42","DE-AT-CH","2546","2642","17","139","17","169","IMSA Sportscar Championship","55","0","156"
"2","102","Porsche 911 RSR","100","GTE Class","225888","225888","Pau Costa2","2","2","0","Running","-05.820","8","","1:17.856","1:15.887","3","35","9","146","14","2","38","Iberia","2795","2871","15","352","15","354","IMSA Sportscar Championship","55","0","146"
"3","102","Porsche 911 RSR","100","GTE Class","273167","273167","Thibault Ruys","3","1","0","Running","-15.307","0","","1:18.127","1:15.934","3","35","6","136","12","3","40","Benelux","2797","2861","15","317","15","332","IMSA Sportscar Championship","55","0","136"
"4","93","Ferrari 488 GTE","100","GTE Class","229060","229060","Juan Antonio Hueso","4","3","0","Running","-17.801","0","","1:18.198","1:16.457","20","35","5","126","10","3","38","Iberia","2756","2810","15","362","15","374","IMSA Sportscar Championship","55","0","126"
"5","92","Ford GT - 2017","100","GTE Class","331169","331169","salva FERNANDEZ","12","15","0","Running","-25.806","0","","1:18.427","1:16.433","14","35","1","117","8","2","38","Iberia","2535","2584","18","217","18","254","IMSA Sportscar Championship","55","0","117"
"6","102","Porsche 911 RSR","100","GTE Class","360995","360995","Xavi Orte Alonso","6","10","0","Running","-27.953","0","","1:18.488","1:16.723","3","35","7","107","6","3","38","Iberia","2582","2618","18","262","18","271","IMSA Sportscar Championship","55","0","107"
"7","102","Porsche 911 RSR","100","GTE Class","320674","320674","Manuel Mayer","16","6","0","Running","-29.085","0","","1:18.543","1:16.408","15","35","7","97","4","2","42","DE-AT-CH","2631","2654","18","248","18","259","IMSA Sportscar Championship","55","0","97"
"8","93","Ferrari 488 GTE","100","GTE Class","151580","151580","Johannes Ziske","9","12","0","Running","-29.363","0","","1:18.529","1:16.538","19","35","8","87","2","3","42","DE-AT-CH","2557","2570","19","350","19","340","IMSA Sportscar Championship","55","0","87"
"9","109","BMW M8 GTE","100","GTE Class","262676","262676","Jay de Marcken","15","4","0","Running","-41.712","0","","1:18.881","1:16.634","16","35","10","78","0","2","12","New England","2687","2685","19","357","19","341","IMSA Sportscar Championship","55","0","78"
"10","109","BMW M8 GTE","100","GTE Class","340421","340421","Dominique Cicou","11","9","0","Running","-42.024","0","","1:18.890","1:16.620","7","35","12","68","0","2","42","DE-AT-CH","2599","2588","18","266","18","250","IMSA Sportscar Championship","55","0","68"
"11","109","BMW M8 GTE","100","GTE Class","242339","242339","Matteo Basile2","10","11","0","Running","-45.231","0","","1:18.982","1:16.680","15","35","10","58","0","2","41","Italy","2582","2560","18","218","18","224","IMSA Sportscar Championship","55","0","58"
"12","109","BMW M8 GTE","100","GTE Class","31349","31349","James Ewens","14","17","0","Running","-49.318","0","","1:19.099","1:16.795","13","35","11","48","0","2","36","UK and I","2493","2462","20","499","20","473","IMSA Sportscar Championship","55","0","48"
"13","93","Ferrari 488 GTE","100","GTE Class","210751","210751","Michael Thomas9","1","7","29","Disqualified","-1 L","25","","1:17.544","1:15.994","5","34","17","39","0","2","39","France","2621","2574","17","193","17","162","IMSA Sportscar Championship","55","0","39"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","187828","187828","Jonathan Mooney","18","23","0","Running","-1 L","0","","1:20.954","1:18.712","3","34","4","74","16","7","36","UK and I","1379","1464","11","339","11","360","IMSA Sportscar Championship","45","0","74"
"15","73","Audi R8 LMS","473","IMSA2 GT3","335070","335070","Lerousseau Hugo","20","20","0","Running","-1 L","0","","1:21.181","1:18.329","6","34","14","69","14","8","39","France","1417","1488","10","268","10","274","IMSA Sportscar Championship","45","0","69"
"16","72","Mercedes AMG GT3","473","IMSA2 GT3","338969","338969","Thorsten Hufen","19","18","0","Running","-1 L","0","","1:21.305","1:18.648","2","34","10","64","12","3","42","DE-AT-CH","1468","1525","15","364","15","359","IMSA Sportscar Championship","45","0","64"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","147209","147209","Lucas Andresen","24","29","0","Running","-1 L","0","","1:21.611","1:19.216","2","34","11","60","10","7","21","Georgia","1108","1171","14","267","14","265","IMSA Sportscar Championship","45","0","60"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","44888","44888","Michael Schaller","22","26","0","Running","-1 L","0","","1:21.856","1:18.714","31","34","12","55","8","5","42","DE-AT-CH","1297","1339","11","305","11","314","IMSA Sportscar Championship","45","0","55"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","310378","310378","Henry Brinkmann","30","21","0","Running","-1 L","0","","1:21.034","1:18.173","6","34","7","50","6","4","42","DE-AT-CH","1401","1426","11","372","11","381","IMSA Sportscar Championship","45","0","50"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","367665","367665","Marco Loewert","28","19","0","Running","-2 L","0","","1:22.435","1:19.348","13","33","3","46","4","5","42","DE-AT-CH","1421","1433","19","327","19","343","IMSA Sportscar Championship","45","0","46"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","367020","367020","Iván Niño","27","32","0","Running","-2 L","0","","1:22.927","1:19.508","11","33","8","41","2","7","38","Iberia","939","965","15","367","15","368","IMSA Sportscar Championship","45","0","41"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","335100","335100","Krzysztof Guz","34","34","0","Running","-2 L","0","","1:24.206","1:19.921","12","33","15","37","0","6","36","UK and I","829","851","10","256","10","259","IMSA Sportscar Championship","45","0","37"
"23","72","Mercedes AMG GT3","473","IMSA2 GT3","367608","367608","Andrew Miller15","26","31","29","Disqualified","-3 L","0","","1:22.999","1:19.285","10","32","17","32","0","4","36","UK and I","1035","1033","11","325","11","320","IMSA Sportscar Championship","45","0","32"
"24","93","Ferrari 488 GTE","100","GTE Class","228983","228983","Paolo Zeni","13","16","32","Disconnected","-5 L","0","","1:19.891","1:16.545","5","30","1","29","0","2","38","Iberia","2529","2474","20","421","20","437","IMSA Sportscar Championship","55","0","29"
"25","72","Mercedes AMG GT3","473","IMSA2 GT3","359772","359772","Luca Boger-May","21","24","0","Running","-5 L","0","","1:21.418","1:18.540","10","30","11","27","0","7","42","DE-AT-CH","1350","1319","18","227","18","222","IMSA Sportscar Championship","45","0","27"
"26","72","Mercedes AMG GT3","473","IMSA2 GT3","207440","207440","Azman Abdullah","32","25","0","Running","-5 L","0","","1:22.052","1:19.092","24","30","13","23","0","5","47","Asia","1322","1281","14","257","14","250","IMSA Sportscar Championship","45","0","23"
"27","109","BMW M8 GTE","100","GTE Class","209768","209768","Lewis Bibby","8","5","29","Disqualified","-6 L","0","","1:18.452","1:16.220","11","29","17","19","0","4","36","UK and I","2648","2577","17","160","17","136","IMSA Sportscar Championship","55","0","19"
"28","102","Porsche 911 RSR","100","GTE Class","347492","347492","Juan Carlos Freijo","5","8","0","Running","-14 L","0","","1:18.280","1:16.338","3","21","11","9","0","3","38","Iberia","2601","2520","18","287","18","254","IMSA Sportscar Championship","55","0","9"
"29","72","Mercedes AMG GT3","473","IMSA2 GT3","372620","372620","Necas Vojta","23","30","32","Disconnected","-22 L","0","","1:21.445","1:19.081","7","13","5","18","0","5","40","Benelux","1046","1008","10","260","10","266","IMSA Sportscar Championship","45","0","18"
"30","73","Audi R8 LMS","473","IMSA2 GT3","340985","340985","Fredrik Kalle Karlsson","31","22","32","Disconnected","-23 L","0","","1:22.734","1:19.414","11","12","14","13","0","4","43","Scandinavia","1390","1322","15","377","15","339","IMSA Sportscar Championship","45","0","13"
"31","72","Mercedes AMG GT3","473","IMSA2 GT3","327416","327416","Valentin Charmillot","25","27","32","Disconnected","-23 L","0","","1:22.803","1:19.056","2","12","9","9","0","6","42","DE-AT-CH","1227","1155","11","359","11","349","IMSA Sportscar Championship","45","0","9"
