"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.18 6:45 PM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","2159",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","324425","324425","Christophe Bouquet","3","10","0","Running","-00.000","23","","1:43.050","1:40.787","3","27","6","151","22","2","39","France","2510","2604","18","251","18","257","IMSA Sportscar Championship","55","0","151"
"2","93","Ferrari 488 GTE","100","GTE Class","319031","319031","Dennis Pönisch","1","7","0","Running","-01.058","3","","1:43.131","1:40.951","2","27","6","144","20","3","42","DE-AT-CH","2556","2639","17","138","17","158","IMSA Sportscar Championship","55","0","144"
"3","102","Porsche 911 RSR","100","GTE Class","349152","349152","Balázs Pokornyi","2","12","0","Running","-02.744","0","","1:43.151","1:40.939","3","27","5","137","18","3","46","Central-Eastern Europe","2425","2504","14","248","14","266","IMSA Sportscar Championship","55","0","137"
"4","102","Porsche 911 RSR","100","GTE Class","275584","275584","Robert Vesterager","4","6","0","Running","-14.404","1","","1:43.583","1:41.545","7","27","1","130","16","2","42","DE-AT-CH","2557","2623","20","422","20","434","IMSA Sportscar Championship","55","0","130"
"5","102","Porsche 911 RSR","100","GTE Class","283899","283899","Ali Uzunhasanoglu","11","5","0","Running","-14.407","0","","1:43.583","1:41.229","5","27","6","123","14","3","1","International Club","2630","2685","14","249","14","262","IMSA Sportscar Championship","55","0","123"
"6","93","Ferrari 488 GTE","100","GTE Class","311328","311328","Mikkel Gade","5","9","0","Running","-25.122","0","","1:43.980","1:41.071","5","27","8","116","12","2","43","Scandinavia","2521","2571","17","180","17","182","IMSA Sportscar Championship","55","0","116"
"7","109","BMW M8 GTE","100","GTE Class","324238","324238","Jose S Gomez","6","19","0","Running","-27.155","0","","1:44.055","1:41.655","12","27","11","109","10","3","30","Texas","2312","2360","18","257","18","240","IMSA Sportscar Championship","55","0","109"
"8","93","Ferrari 488 GTE","100","GTE Class","296510","296510","Tamás Sipos","22","16","0","Running","-49.275","0","","1:44.874","1:41.743","7","27","15","102","8","2","46","Central-Eastern Europe","2370","2407","18","213","17","151","IMSA Sportscar Championship","55","0","102"
"9","102","Porsche 911 RSR","100","GTE Class","335401","335401","Gonzalo Bueno","14","17","0","Running","-49.425","0","","1:44.880","1:41.654","6","27","14","96","6","2","38","Iberia","2325","2355","15","322","15","309","IMSA Sportscar Championship","55","0","96"
"10","73","Audi R8 LMS","473","IMSA2 GT3","358818","358818","Ryan James4","25","26","0","Running","-1:07.914","0","","1:45.564","1:42.749","7","27","2","98","11","3","36","UK and I","1863","1946","15","320","15","339","IMSA Sportscar Championship","45","0","98"
"11","72","Mercedes AMG GT3","473","IMSA2 GT3","344600","344600","Jeremy Rogers","28","25","0","Running","-1:15.801","0","","1:45.856","1:43.452","23","27","1","89","9","3","32","West","1870","1936","20","433","20","446","IMSA Sportscar Championship","45","0","89"
