"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.08 4:45 AM GMT","Autodromo Nazionale Monza - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","4","1680",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","203162","203162","Blake Neck","1","1","0","Running","-00.000","26","","1:44.143","1:41.943","3","26","2","115","1","1","34","Australia/NZ","5739","5754","20","499","20","499","IMSA Sportscar Championship","60","0","115"
"2","93","Ferrari 488 GTE","100","GTE Class","284795","284795","Keith Bonilla","4","4","0","Running","-1:34.380","0","","1:47.773","1:45.366","2","26","4","94","22","1","22","Florida","3947","3982","13","154","13","184","IMSA Sportscar Championship","55","0","94"
"3","93","Ferrari 488 GTE","100","GTE Class","318720","318720","Michele Sangalli","3","2","0","Running","-1:42.422","0","","1:48.082","1:45.561","3","26","8","89","20","1","41","Italy","5140","5152","17","113","17","126","IMSA Sportscar Championship","55","0","89"
"4","92","Ford GT - 2017","100","GTE Class","59555","59555","Raymond Chapman","5","5","0","Running","-1 L","0","","1:48.948","1:46.424","23","25","2","85","18","2","21","Georgia","2966","3001","17","171","18","245","IMSA Sportscar Championship","55","0","85"
"5","109","BMW M8 GTE","100","GTE Class","128019","128019","Pierre Irby","6","9","0","Running","-1 L","0","","1:49.018","1:46.543","3","25","2","81","16","3","30","Texas","2172","2218","18","216","18","237","IMSA Sportscar Championship","55","0","81"
"6","93","Ferrari 488 GTE","100","GTE Class","324753","324753","Scott Curtis","9","10","0","Running","-1 L","0","","1:49.397","1:46.493","4","25","4","76","14","6","36","UK and I","1803","1852","18","234","18","245","IMSA Sportscar Championship","55","0","76"
"7","102","Porsche 911 RSR","100","GTE Class","336155","336155","Joshua Bolt","8","20","0","Running","-1 L","0","","1:50.159","1:47.440","4","25","6","72","12","8","23","Mid-South","1262","1324","13","142","13","164","IMSA Sportscar Championship","55","0","72"
"8","102","Porsche 911 RSR","100","GTE Class","361467","361467","Elijah Mitchell","15","17","0","Running","-1 L","0","","1:50.177","1:47.398","4","25","8","68","10","8","32","West","1314","1365","15","346","15","340","IMSA Sportscar Championship","55","0","68"
"9","93","Ferrari 488 GTE","100","GTE Class","314419","314419","Andrew Jung","20","13","0","Running","-1 L","0","","1:50.839","1:47.221","6","25","11","64","8","4","34","Australia/NZ","1534","1567","15","304","14","254","IMSA Sportscar Championship","55","0","64"
"10","102","Porsche 911 RSR","100","GTE Class","191907","191907","Nicolas Plauchu","23","23","0","Running","-1 L","0","","1:51.082","1:47.709","15","25","5","59","6","8","39","France","834","892","18","255","18","259","IMSA Sportscar Championship","55","0","59"
