"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.22 10:45 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","1969",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","324597","324597","Antonino D Sammarco","1","5","0","Running","-00.000","26","","1:42.269","1:40.078","6","27","0","135","28","5","42","DE-AT-CH","2527","2611","18","253","19","343","IMSA Sportscar Championship","55","0","135"
"2","93","Ferrari 488 GTE","100","GTE Class","96220","96220","Daniel R Dinsdale","10","7","0","Running","-04.781","0","","1:42.446","1:39.942","7","27","8","130","26","2","36","UK and I","2478","2556","18","256","18","262","IMSA Sportscar Championship","55","0","130"
"3","102","Porsche 911 RSR","100","GTE Class","332976","332976","Dennis Franke","11","10","0","Running","-06.175","0","","1:42.498","1:40.044","6","27","3","125","24","3","42","DE-AT-CH","2263","2342","19","301","19","321","IMSA Sportscar Championship","55","0","125"
"4","93","Ferrari 488 GTE","100","GTE Class","335067","335067","Jake song2","7","12","0","Running","-08.129","0","","1:42.570","1:40.202","8","27","15","120","22","2","34","Australia/NZ","2257","2329","13","173","13","184","IMSA Sportscar Championship","55","0","120"
"5","93","Ferrari 488 GTE","100","GTE Class","322000","322000","Stephan Hirt","8","2","0","Running","-15.886","0","","1:42.857","1:40.266","5","27","10","115","20","2","42","DE-AT-CH","2726","2776","18","219","18","229","IMSA Sportscar Championship","55","0","115"
"6","93","Ferrari 488 GTE","100","GTE Class","343446","343446","Jose Rodriguez7","13","6","0","Running","-21.517","0","","1:43.066","1:40.380","7","27","5","110","18","2","38","Iberia","2521","2570","19","364","19","369","IMSA Sportscar Championship","55","0","110"
"7","102","Porsche 911 RSR","100","GTE Class","323266","323266","André Jagenteufel","5","9","0","Running","-22.717","1","","1:43.110","1:40.216","6","27","13","106","16","4","42","DE-AT-CH","2287","2337","19","312","19","300","IMSA Sportscar Championship","55","0","106"
"8","93","Ferrari 488 GTE","100","GTE Class","202398","202398","Juan Aragones","14","3","0","Running","-26.444","0","","1:43.248","1:40.179","5","27","2","101","14","2","38","Iberia","2691","2721","19","375","19","397","IMSA Sportscar Championship","55","0","101"
"9","102","Porsche 911 RSR","100","GTE Class","132357","132357","Markus Keller","12","16","0","Running","-29.808","0","","1:43.373","1:40.000","15","27","13","96","12","3","42","DE-AT-CH","2064","2108","19","341","19","321","IMSA Sportscar Championship","55","0","96"
"10","109","BMW M8 GTE","100","GTE Class","354054","354054","Pawel Jerzy","9","18","0","Running","-39.885","0","","1:43.746","1:40.786","4","27","10","91","10","4","46","Central-Eastern Europe","2034","2072","16","451","16","442","IMSA Sportscar Championship","55","0","91"
"11","102","Porsche 911 RSR","100","GTE Class","337707","337707","Scotty Briscoe","16","23","0","Running","-40.329","0","","1:43.762","1:40.480","12","27","16","86","8","5","34","Australia/NZ","1902","1938","11","325","11","328","IMSA Sportscar Championship","55","0","86"
"12","109","BMW M8 GTE","100","GTE Class","345129","345129","Peter Ravn Bøllingtoft","3","8","0","Running","-42.324","0","","1:43.837","1:40.320","7","27","13","81","6","6","43","Scandinavia","2336","2350","15","373","15","359","IMSA Sportscar Championship","55","0","81"
"13","93","Ferrari 488 GTE","100","GTE Class","285462","285462","Markus Vsetecka","27","22","0","Running","-43.907","0","","1:43.894","1:40.891","14","27","6","77","4","4","42","DE-AT-CH","1940","1961","15","350","15","362","IMSA Sportscar Championship","55","0","77"
"14","93","Ferrari 488 GTE","100","GTE Class","347777","347777","Frank Schlothmann","17","11","0","Running","-47.681","0","","1:44.035","1:40.793","14","27","13","72","2","3","42","DE-AT-CH","2259","2262","20","432","20","403","IMSA Sportscar Championship","55","0","72"
"15","93","Ferrari 488 GTE","100","GTE Class","313306","313306","Kentaro Matsumura","18","17","0","Running","-50.715","0","","1:44.147","1:40.720","9","27","10","67","0","2","47","Asia","2051","2054","19","358","19","344","IMSA Sportscar Championship","55","0","67"
"16","102","Porsche 911 RSR","100","GTE Class","277507","277507","Kristian Reinaas","19","21","0","Running","-56.793","0","","1:44.372","1:41.085","6","27","7","62","0","3","43","Scandinavia","1941","1942","19","336","19","339","IMSA Sportscar Championship","55","0","62"
"17","109","BMW M8 GTE","100","GTE Class","98250","98250","Diederik Marsman","23","26","0","Running","-58.306","0","","1:44.428","1:41.626","14","27","13","57","0","4","40","Benelux","1769","1770","18","227","18","225","IMSA Sportscar Championship","55","0","57"
"18","109","BMW M8 GTE","100","GTE Class","250007","250007","Patrick Sanchez","28","28","0","Running","-58.886","0","","1:44.624","1:41.176","13","27","8","53","0","3","39","France","1752","1747","18","244","18","253","IMSA Sportscar Championship","55","0","53"
"19","109","BMW M8 GTE","100","GTE Class","276923","276923","Mikel Salaberria Regil","15","1","0","Running","-59.390","0","","1:44.468","1:40.593","4","27","14","48","0","2","38","Iberia","2840","2791","17","198","17","183","IMSA Sportscar Championship","55","0","48"
"20","93","Ferrari 488 GTE","100","GTE Class","63038","63038","Thierry Gremilliet","20","19","0","Running","-1:05.406","0","","1:44.691","1:40.815","15","27","7","43","0","3","39","France","2024","1995","19","343","19","344","IMSA Sportscar Championship","55","0","43"
"21","93","Ferrari 488 GTE","100","GTE Class","339182","339182","Masatoshi Saito","21","24","0","Running","-1:10.973","0","","1:44.897","1:41.886","26","27","12","38","0","3","47","Asia","1882","1851","19","351","19","332","IMSA Sportscar Championship","55","0","38"
"22","109","BMW M8 GTE","100","GTE Class","362321","362321","Kevin Michael Bleidorn","24","29","0","Running","-1:13.064","0","","1:44.974","1:41.857","14","27","7","33","0","4","42","DE-AT-CH","1734","1702","11","377","11","392","IMSA Sportscar Championship","55","0","33"
"23","93","Ferrari 488 GTE","100","GTE Class","358628","358628","Helder Ribeiro","29","30","0","Running","-1 L","0","","1:46.257","1:41.603","13","26","14","28","0","4","39","France","1717","1679","15","350","15","337","IMSA Sportscar Championship","55","0","28"
"24","102","Porsche 911 RSR","100","GTE Class","358592","358592","Steve Jung","22","25","0","Running","-1 L","0","","1:46.870","1:43.427","14","26","11","24","0","4","40","Benelux","1810","1761","19","398","19","366","IMSA Sportscar Championship","55","0","24"
"25","72","Mercedes AMG GT3","473","IMSA2 GT3","361935","361935","Otmar Pinner","32","32","0","Running","-1 L","0","","1:46.923","1:43.583","2","26","4","84","8","6","42","DE-AT-CH","1585","1667","18","261","18","284","IMSA Sportscar Championship","45","0","84"
"26","73","Audi R8 LMS","473","IMSA2 GT3","308565","308565","Dennis Fræer Simonsen","30","31","0","Running","-1 L","0","","1:45.243","1:42.670","14","26","8","73","6","3","43","Scandinavia","1690","1747","14","275","14","290","IMSA Sportscar Championship","45","0","73"
"27","109","BMW M8 GTE","100","GTE Class","354397","354397","Lee Brown4","4","13","0","Running","-1 L","0","","1:46.894","1:40.157","6","26","12","19","0","4","36","UK and I","2223","2152","14","250","14","257","IMSA Sportscar Championship","55","0","19"
"28","72","Mercedes AMG GT3","473","IMSA2 GT3","370005","370005","Nico Kuehner","34","34","0","Running","-1 L","0","","1:47.560","1:44.187","2","26","14","63","4","4","42","DE-AT-CH","1506","1548","11","346","11","348","IMSA Sportscar Championship","45","0","63"
"29","72","Mercedes AMG GT3","473","IMSA2 GT3","326678","326678","Tobias Keller","36","36","0","Running","-1 L","0","","1:48.377","1:43.543","4","26","15","52","2","4","42","DE-AT-CH","1358","1385","20","442","20","400","IMSA Sportscar Championship","45","0","52"
"30","72","Mercedes AMG GT3","473","IMSA2 GT3","355897","355897","Andrew Nguyen3","35","33","0","Running","-1 L","0","","1:48.770","1:44.001","13","26","10","42","0","5","34","Australia/NZ","1543","1540","15","368","15","365","IMSA Sportscar Championship","45","0","42"
"31","72","Mercedes AMG GT3","473","IMSA2 GT3","302562","302562","Sascha Hofelzer","33","37","0","Running","-1 L","0","","1:49.654","1:44.090","2","26","10","31","0","5","42","DE-AT-CH","1332","1317","17","150","17","168","IMSA Sportscar Championship","45","0","31"
"32","72","Mercedes AMG GT3","473","IMSA2 GT3","354802","354802","Richard B. Stone","38","35","0","Running","-3 L","0","","1:49.477","1:45.907","6","24","13","21","0","5","36","UK and I","1474","1430","14","264","14","259","IMSA Sportscar Championship","45","0","21"
"33","102","Porsche 911 RSR","100","GTE Class","361226","361226","Miika Kuohuva","2","15","32","Disconnected","-10 L","0","","1:45.242","1:40.384","16","17","10","14","0","3","44","Finland","2118","2044","15","344","15","336","IMSA Sportscar Championship","55","0","14"
"34","72","Mercedes AMG GT3","473","IMSA2 GT3","340873","340873","Patrick Reich","31","27","32","Disconnected","-20 L","0","","1:46.040","1:43.174","5","7","5","10","0","4","42","DE-AT-CH","1765","1686","20","416","20","404","IMSA Sportscar Championship","45","0","10"
"35","72","Mercedes AMG GT3","473","IMSA2 GT3","359588","359588","Benjamin Durstewitz","37","38","29","Disqualified","-21 L","0","","2:09.548","2:02.365","5","6","18","5","0","6","42","DE-AT-CH","1054","987","11","340","11","313","IMSA Sportscar Championship","45","0","5"
"36","109","BMW M8 GTE","100","GTE Class","291569","291569","Franck Bertro","26","20","32","Disconnected","-24 L","0","","1:46.953","1:41.362","3","3","12","9","0","3","39","France","1963","1889","20","436","19","350","IMSA Sportscar Championship","55","0","9"
"37","93","Ferrari 488 GTE","100","GTE Class","94551","94551","Marco Schweigler","25","4","32","Disconnected","-26 L","0","","1:52.780","","","1","8","4","0","2","42","DE-AT-CH","2681","2576","18","262","18","231","IMSA Sportscar Championship","55","0","4"
"38","102","Porsche 911 RSR","100","GTE Class","321902","321902","Tom Freer","6","14","32","Disconnected","-27 L","0","","00.000","","","0","2","0","0","4","34","Australia/NZ","2171","2075","15","320","15","317","IMSA Sportscar Championship","55","0","0"
