"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.17 6:45 PM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","1654",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","184808","184808","Sven Brötz","3","10","0","Running","-00.000","15","","1:43.364","1:41.183","5","27","5","131","20","3","42","DE-AT-CH","2153","2247","18","210","18","226","IMSA Sportscar Championship","55","0","131"
"2","102","Porsche 911 RSR","100","GTE Class","195982","195982","Sebastian Samedow","4","1","0","Running","-00.358","2","","1:43.378","1:40.931","4","27","0","124","18","3","42","DE-AT-CH","2364","2441","19","377","20","441","IMSA Sportscar Championship","55","0","124"
"3","92","Ford GT - 2017","100","GTE Class","41073","41073","Richard Westbrook","9","2","0","Running","-10.694","0","","1:43.760","1:41.673","3","27","3","117","16","4","36","UK and I","2358","2426","17","170","18","244","IMSA Sportscar Championship","55","0","117"
"4","102","Porsche 911 RSR","100","GTE Class","349152","349152","Balázs Pokornyi","1","6","0","Running","-12.521","10","","1:43.828","1:41.293","10","27","5","111","14","3","46","Central-Eastern Europe","2280","2341","14","266","14","282","IMSA Sportscar Championship","55","0","111"
"5","93","Ferrari 488 GTE","100","GTE Class","283769","283769","Marc de Fulgencio","6","7","0","Running","-15.947","0","","1:43.955","1:41.673","2","27","4","104","12","3","38","Iberia","2244","2297","10","288","11","352","IMSA Sportscar Championship","55","0","104"
"6","109","BMW M8 GTE","100","GTE Class","366403","366403","Nils Corr","16","5","0","Running","-20.909","0","","1:44.138","1:42.089","14","27","0","98","10","4","42","DE-AT-CH","2280","2322","15","385","16","453","IMSA Sportscar Championship","55","0","98"
"7","109","BMW M8 GTE","100","GTE Class","229096","229096","Kamil Anikiej","20","18","0","Running","-43.047","0","","1:44.958","1:42.242","25","27","6","91","8","3","46","Central-Eastern Europe","1972","2016","11","336","11","348","IMSA Sportscar Championship","55","0","91"
"8","102","Porsche 911 RSR","100","GTE Class","320585","320585","Gilles Pierard","11","9","0","Running","-43.211","0","","1:45.062","1:41.924","8","27","8","85","6","2","40","Benelux","2190","2216","19","321","19","314","IMSA Sportscar Championship","55","0","85"
"9","109","BMW M8 GTE","100","GTE Class","190917","190917","Siim Loog","12","3","0","Running","-45.665","0","","1:45.055","1:42.131","15","27","12","78","4","3","46","Central-Eastern Europe","2254","2268","17","143","17","140","IMSA Sportscar Championship","55","0","78"
"10","109","BMW M8 GTE","100","GTE Class","287194","287194","Michal Nizio","21","12","0","Running","-45.731","0","","1:45.058","1:41.689","4","27","14","72","2","3","36","UK and I","2104","2114","20","449","20","405","IMSA Sportscar Championship","55","0","72"
"11","93","Ferrari 488 GTE","100","GTE Class","47295","47295","Liam O''Neill","18","19","0","Running","-59.063","0","","1:45.551","1:42.226","5","27","11","65","0","3","36","UK and I","1964","1970","20","413","19","350","IMSA Sportscar Championship","55","0","65"
"12","102","Porsche 911 RSR","100","GTE Class","358231","358231","Raúl Mula","13","20","0","Running","-1:10.218","0","","1:45.965","1:42.211","4","27","8","58","0","3","38","Iberia","1954","1952","19","340","19","330","IMSA Sportscar Championship","55","0","58"
"13","109","BMW M8 GTE","100","GTE Class","324011","324011","Cesar De los Santos","17","16","0","Running","-1:13.723","0","","1:46.094","1:42.170","5","27","5","52","0","4","24","Hispanoamérica","2024","2009","19","348","19","348","IMSA Sportscar Championship","55","0","52"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","276986","276986","Thomas McDonnell","22","28","0","Running","-1:36.162","0","","1:46.925","1:43.847","4","27","4","65","13","8","36","UK and I","1130","1219","10","251","10","276","IMSA Sportscar Championship","45","0","65"
"15","109","BMW M8 GTE","100","GTE Class","238700","238700","Urs Matthys3","15","14","32","Disconnected","-1 L","0","","1:45.805","1:41.861","7","26","11","45","0","2","42","DE-AT-CH","2089","2063","14","258","14","254","IMSA Sportscar Championship","55","0","45"
"16","93","Ferrari 488 GTE","100","GTE Class","287571","287571","Philippe Salinas","5","21","0","Running","-1 L","0","","1:47.622","1:42.338","4","26","13","39","0","3","39","France","1936","1906","19","345","19","315","IMSA Sportscar Championship","55","0","39"
"17","73","Audi R8 LMS","473","IMSA2 GT3","48269","48269","Cecil Green","33","31","0","Running","-1 L","0","","1:48.724","1:44.901","7","26","6","60","11","7","23","Mid-South","956","1041","14","272","14","280","IMSA Sportscar Championship","45","0","60"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","303528","303528","Chris Uglietta","23","22","0","Running","-1 L","0","","1:48.839","1:44.659","2","26","7","55","9","6","30","Texas","1292","1344","14","227","14","240","IMSA Sportscar Championship","45","0","55"
"19","73","Audi R8 LMS","473","IMSA2 GT3","66705","66705","Boris Mikic","26","24","0","Running","-1 L","0","","1:49.217","1:45.194","8","26","0","50","7","4","46","Central-Eastern Europe","1259","1298","18","280","19","353","IMSA Sportscar Championship","45","0","50"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","328284","328284","Domenico La Barba2","28","34","0","Running","-1 L","0","","1:49.550","1:45.099","9","26","11","45","5","6","41","Italy","936","980","13","177","13","183","IMSA Sportscar Championship","45","0","45"
"21","73","Audi R8 LMS","473","IMSA2 GT3","292155","292155","Andy Lattaway","32","30","0","Running","-1 L","0","","1:49.565","1:45.018","3","26","6","40","3","5","36","UK and I","984","1010","11","341","11","351","IMSA Sportscar Championship","45","0","40"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","326691","326691","Stefanos Jensen","24","26","0","Running","-1 L","0","","1:48.428","1:44.387","7","26","12","35","1","5","43","Scandinavia","1199","1200","14","214","14","216","IMSA Sportscar Championship","45","0","35"
"23","73","Audi R8 LMS","473","IMSA2 GT3","312630","312630","Alvio Lampis","27","23","0","Running","-1 L","0","","1:51.083","1:44.701","8","26","15","30","0","5","41","Italy","1260","1243","11","354","11","343","IMSA Sportscar Championship","45","0","30"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","300934","300934","Noé Pousada García","30","32","0","Running","-3 L","0","","1:52.200","1:45.870","10","24","7","25","0","7","38","Iberia","953","939","14","296","14","293","IMSA Sportscar Championship","45","0","25"
"25","72","Mercedes AMG GT3","473","IMSA2 GT3","310716","310716","Sven Kabitzki","31","27","29","Disqualified","-5 L","0","","1:56.827","1:45.235","12","22","17","20","0","8","42","DE-AT-CH","1142","1103","19","320","18","236","IMSA Sportscar Championship","45","0","20"
"26","102","Porsche 911 RSR","100","GTE Class","363264","363264","Oscar T Koper","2","8","0","Running","-7 L","0","","2:24.852","1:41.602","5","20","13","32","0","3","40","Benelux","2201","2152","15","348","15","327","IMSA Sportscar Championship","55","0","32"
"27","102","Porsche 911 RSR","100","GTE Class","46450","46450","Jaspreet Gill","19","17","0","Running","-8 L","0","","1:44.046","1:42.393","5","19","6","26","0","3","22","Florida","2004","1952","14","248","14","251","IMSA Sportscar Championship","55","0","26"
"28","73","Audi R8 LMS","473","IMSA2 GT3","224576","224576","Rhys Henderson","34","33","0","Running","-10 L","0","","2:42.464","1:45.170","11","17","10","15","0","7","36","UK and I","941","899","10","214","10","217","IMSA Sportscar Championship","45","0","15"
"29","72","Mercedes AMG GT3","473","IMSA2 GT3","368245","368245","Manuel Georgiou","35","35","29","Disqualified","-13 L","0","","1:47.558","1:43.608","2","14","8","10","0","6","34","Australia/NZ","859","809","11","318","11","314","IMSA Sportscar Championship","45","0","10"
"30","102","Porsche 911 RSR","100","GTE Class","291569","291569","Franck Bertro","10","11","32","Disconnected","-14 L","0","","1:42.943","1:41.068","3","13","8","19","0","3","39","France","2124","2058","19","335","19","315","IMSA Sportscar Championship","55","0","19"
