"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.25 10:45 AM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","2441",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","75295","75295","Lee Tomlinson","1","25","0","Running","-00.000","22","","2:03.279","1:58.459","4","22","13","56","1","3","36","UK and I","2183","2205","20","444","20","409","IMSA Sportscar Championship","60","0","56"
"2","102","Porsche 911 RSR","100","GTE Class","170290","170290","Pekka Tuomainen","3","1","0","Running","-10.695","0","","2:03.766","2:00.441","4","22","2","191","18","1","44","Finland","6604","6634","25","141","25","187","IMSA Sportscar Championship","55","0","191"
"3","102","Porsche 911 RSR","100","GTE Class","162096","162096","Daniel F Pinto","5","9","0","Running","-12.887","0","","2:03.865","2:00.631","2","22","8","180","16","2","38","Iberia","3475","3554","19","333","19","330","IMSA Sportscar Championship","55","0","180"
"4","93","Ferrari 488 GTE","100","GTE Class","302789","302789","Aron Stanley2","4","7","0","Running","-21.233","0","","2:04.244","2:00.832","6","22","6","169","14","1","34","Australia/NZ","3650","3714","19","357","19","358","IMSA Sportscar Championship","55","0","169"
"5","93","Ferrari 488 GTE","100","GTE Class","94922","94922","Jorge Maenen","10","5","0","Running","-33.486","0","","2:04.801","2:01.179","5","22","12","159","12","1","40","Benelux","3943","3990","18","227","18","223","IMSA Sportscar Championship","55","0","159"
"6","102","Porsche 911 RSR","100","GTE Class","252984","252984","Mario Juri2","8","3","0","Running","-33.839","0","","2:04.817","2:01.303","3","22","12","148","10","1","42","DE-AT-CH","4085","4118","17","151","17","155","IMSA Sportscar Championship","55","0","148"
"7","93","Ferrari 488 GTE","100","GTE Class","358518","358518","Jesse Telkkälä","6","12","0","Running","-34.069","0","","2:04.828","2:01.444","3","22","7","137","8","2","44","Finland","3225","3269","18","264","18","270","IMSA Sportscar Championship","55","0","137"
"8","109","BMW M8 GTE","100","GTE Class","193646","193646","Javi Villa","7","10","0","Running","-34.323","0","","2:04.839","2:01.545","5","22","2","127","6","2","38","Iberia","3386","3415","19","347","19","366","IMSA Sportscar Championship","55","0","127"
"9","102","Porsche 911 RSR","100","GTE Class","265885","265885","Marco Esteves","9","16","0","Running","-36.395","0","","2:04.933","2:01.643","7","22","2","116","4","2","38","Iberia","2698","2736","18","247","18","280","IMSA Sportscar Championship","55","0","116"
"10","102","Porsche 911 RSR","100","GTE Class","258816","258816","David Loschke","13","13","0","Running","-38.089","0","","2:05.010","2:01.710","3","22","8","106","2","2","42","DE-AT-CH","3066","3083","17","183","17","194","IMSA Sportscar Championship","55","0","106"
"11","102","Porsche 911 RSR","100","GTE Class","340421","340421","Dominique Cicou","11","19","0","Running","-39.157","0","","2:05.059","2:01.408","5","22","11","95","0","2","42","DE-AT-CH","2521","2543","18","231","18","229","IMSA Sportscar Championship","55","0","95"
"12","102","Porsche 911 RSR","100","GTE Class","299178","299178","Bernd Halbeisen2","14","11","0","Running","-46.140","0","","2:05.376","2:01.869","3","22","3","84","0","2","42","DE-AT-CH","3257","3248","19","352","19","366","IMSA Sportscar Championship","55","0","84"
"13","93","Ferrari 488 GTE","100","GTE Class","202398","202398","Juan Aragones","12","17","0","Running","-53.755","0","","2:05.722","2:01.597","5","22","4","74","0","2","38","Iberia","2648","2646","20","430","20","435","IMSA Sportscar Championship","55","0","74"
"14","102","Porsche 911 RSR","100","GTE Class","195110","195110","Ross Encube","15","22","0","Running","-54.369","0","","2:05.750","2:01.643","5","22","16","63","0","2","39","France","2378","2373","17","151","17","142","IMSA Sportscar Championship","55","0","63"
"15","102","Porsche 911 RSR","100","GTE Class","323266","323266","André Jagenteufel","18","21","0","Running","-54.905","0","","2:05.774","2:01.902","4","22","10","53","0","4","42","DE-AT-CH","2411","2395","19","311","19","305","IMSA Sportscar Championship","55","0","53"
"16","102","Porsche 911 RSR","100","GTE Class","222802","222802","Jesus Bermejo","21","2","0","Running","-55.382","0","","2:05.796","2:01.867","6","22","15","42","0","1","38","Iberia","4937","4847","19","365","19","324","IMSA Sportscar Championship","55","0","42"
"17","109","BMW M8 GTE","100","GTE Class","370164","370164","Lars Baumeler","20","23","0","Running","-1:06.804","0","","2:06.315","2:02.028","7","22","5","31","0","3","42","DE-AT-CH","2250","2218","19","377","19","379","IMSA Sportscar Championship","55","0","31"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","111913","111913","Jason Marechal","22","6","0","Running","-1:47.591","0","","2:08.169","2:03.635","6","22","4","105","12","1","39","France","3875","3914","19","312","19","326","IMSA Sportscar Championship","45","0","105"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","359103","359103","Marco Erdmann","24","8","0","Running","-1:56.654","0","","2:08.581","2:04.426","6","22","6","96","10","2","42","DE-AT-CH","3616","3644","18","287","18","294","IMSA Sportscar Championship","45","0","96"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","263693","263693","Eduard Zinov","23","20","0","Running","-2:01.991","0","","2:08.944","2:04.700","4","22","10","87","8","2","46","Central-Eastern Europe","2440","2481","17","111","17","132","IMSA Sportscar Championship","45","0","87"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","351566","351566","Sven Bebber","25","18","0","Running","-2:03.564","0","","2:08.895","2:04.682","4","22","11","78","6","2","42","DE-AT-CH","2554","2576","17","149","17","158","IMSA Sportscar Championship","45","0","78"
"22","73","Audi R8 LMS","473","IMSA2 GT3","315555","315555","Yuji Shibuya","27","24","0","Running","-1 L","0","","2:09.878","2:05.345","4","21","9","70","4","4","47","Asia","2220","2236","19","318","19","312","IMSA Sportscar Championship","45","0","70"
"23","72","Mercedes AMG GT3","473","IMSA2 GT3","322114","322114","Teun Zwanikken","28","26","0","Running","-1 L","0","","2:10.322","2:05.201","4","21","10","61","2","4","40","Benelux","1983","1992","15","317","15","320","IMSA Sportscar Championship","45","0","61"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","330280","330280","Russell Mead","29","28","0","Running","-1 L","0","","2:09.924","2:05.506","5","21","15","52","0","4","36","UK and I","1510","1521","11","330","11","330","IMSA Sportscar Championship","45","0","52"
"25","73","Audi R8 LMS","473","IMSA2 GT3","364226","364226","Evan Dietzold","26","29","0","Running","-1 L","0","","2:10.800","2:05.081","5","21","7","43","0","5","42","DE-AT-CH","1287","1292","11","364","11","374","IMSA Sportscar Championship","45","0","43"
"26","109","BMW M8 GTE","100","GTE Class","341862","341862","Wayne Glew","16","15","0","Running","-1 L","0","","2:09.451","2:03.406","7","21","16","21","0","2","34","Australia/NZ","2818","2758","18","263","18","232","IMSA Sportscar Championship","55","0","21"
"27","72","Mercedes AMG GT3","473","IMSA2 GT3","291161","291161","Aaron Gilbert","34","34","0","Running","-1 L","0","","2:13.553","2:08.129","5","21","5","35","0","6","34","Australia/NZ","808","821","14","238","14","262","IMSA Sportscar Championship","45","0","35"
"28","72","Mercedes AMG GT3","473","IMSA2 GT3","89391","89391","Tim Dossett","30","27","0","Running","-1 L","0","","2:13.937","2:06.267","8","21","14","26","0","8","34","Australia/NZ","1527","1492","14","266","14","260","IMSA Sportscar Championship","45","0","26"
"29","72","Mercedes AMG GT3","473","IMSA2 GT3","89925","89925","Francis Spencer","32","31","0","Running","-2 L","0","","2:15.915","2:07.355","8","20","13","17","0","6","34","Australia/NZ","1207","1170","11","336","11","336","IMSA Sportscar Championship","45","0","17"
"30","72","Mercedes AMG GT3","473","IMSA2 GT3","293704","293704","Manuel Plank","33","32","0","Running","-7 L","0","","2:15.557","2:07.505","8","15","11","8","0","6","41","Italy","1082","1037","10","218","10","229","IMSA Sportscar Championship","45","0","8"
"31","102","Porsche 911 RSR","100","GTE Class","57702","57702","Ian Bevan","17","4","32","Disconnected","-20 L","0","","2:22.745","","","2","6","10","0","1","34","Australia/NZ","4039","3937","18","262","18","240","IMSA Sportscar Championship","55","0","10"
"32","102","Porsche 911 RSR","100","GTE Class","75323","75323","Slaven Corluka","19","14","32","Disconnected","-20 L","0","","2:23.258","","","2","4","5","0","2","15","Canada","3031","2944","17","141","17","132","IMSA Sportscar Championship","55","0","5"
"33","73","Audi R8 LMS","473","IMSA2 GT3","280840","280840","Keegan H Sutton-Baker","31","30","32","Disconnected","-22 L","0","","00.000","","","0","7","0","0","4","34","Australia/NZ","1214","1147","11","316","11","307","IMSA Sportscar Championship","45","0","0"
"34","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","196430","196430","Mikey Olson","2","33","32","Disconnected","-22 L","0","","00.000","","","0","0","0","0","9","6","California Club","853","831","10","275","10","273","IMSA Sportscar Championship","60","0","0"
