"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.12 12:45 AM GMT","Circuit de Spa-Francorchamps - Endurance","IMSA Sportscar Championship","2019","2","N/A","5","1430",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","301721","301721","Brennan Swindell","6","14","0","Running","-00.000","3","","2:15.532","2:12.848","3","20","9","91","39","3","17","Virginias","1680","1766","18","217","18","224","IMSA Sportscar Championship","55","0","91"
"2","109","BMW M8 GTE","100","GTE Class","335631","335631","Ian Jones5","2","2","0","Running","-05.087","10","","2:15.786","2:12.070","2","20","10","88","37","4","36","UK and I","2030","2098","9","186","10","255","IMSA Sportscar Championship","55","0","88"
"3","109","BMW M8 GTE","100","GTE Class","280146","280146","Raul Monraba","4","6","0","Running","-08.247","0","","2:15.944","2:12.904","2","20","7","86","35","4","38","Iberia","1822","1893","15","322","15","333","IMSA Sportscar Championship","55","0","86"
"4","102","Porsche 911 RSR","100","GTE Class","305626","305626","Martin Marina","3","16","0","Running","-16.541","0","","2:16.359","2:13.262","4","20","15","84","33","4","30","Texas","1660","1732","17","180","17","165","IMSA Sportscar Championship","55","0","84"
"5","93","Ferrari 488 GTE","100","GTE Class","350635","350635","Vaughn Glace","1","5","0","Running","-19.140","7","","2:16.489","2:11.587","5","20","16","81","31","5","16","Pennsylvania","1877","1935","14","209","14","212","IMSA Sportscar Championship","55","0","81"
"6","109","BMW M8 GTE","100","GTE Class","316019","316019","Nico Kistela","11","21","0","Running","-25.599","0","","2:16.811","2:13.511","10","20","15","79","29","5","42","DE-AT-CH","1402","1475","10","263","10","271","IMSA Sportscar Championship","55","0","79"
"7","93","Ferrari 488 GTE","100","GTE Class","327297","327297","Joao Brites","7","10","0","Running","-31.546","0","","2:17.109","2:12.445","5","20","9","77","27","3","38","Iberia","1773","1825","14","254","14","265","IMSA Sportscar Championship","55","0","77"
"8","109","BMW M8 GTE","100","GTE Class","223488","223488","Matthew Minson","14","4","0","Running","-42.904","0","","2:17.676","2:13.172","5","20","9","74","25","4","34","Australia/NZ","1908","1950","20","453","20","432","IMSA Sportscar Championship","55","0","74"
"9","93","Ferrari 488 GTE","100","GTE Class","219145","219145","João Nuno Brito Vaz De Sousa","34","30","0","Running","-46.225","0","","2:17.842","2:13.564","6","20","13","72","23","4","38","Iberia","1198","1266","14","267","14","263","IMSA Sportscar Championship","55","0","72"
"10","93","Ferrari 488 GTE","100","GTE Class","291999","291999","Claudinei L Santos","17","29","0","Running","-50.988","0","","2:18.080","2:14.196","8","20","5","70","21","4","45","Brazil","1218","1280","14","220","14","250","IMSA Sportscar Championship","55","0","70"
"11","102","Porsche 911 RSR","100","GTE Class","165373","165373","Jeffrey White","18","20","0","Running","-51.222","0","","2:18.092","2:14.158","6","20","8","67","19","4","12","New England","1436","1483","14","254","14","271","IMSA Sportscar Championship","55","0","67"
"12","109","BMW M8 GTE","100","GTE Class","301620","301620","David Mulhall","10","7","0","Running","-59.151","0","","2:17.404","2:12.488","6","20","14","65","17","3","34","Australia/NZ","1812","1838","14","240","14","243","IMSA Sportscar Championship","55","0","65"
"13","109","BMW M8 GTE","100","GTE Class","164115","164115","Tanner Litowski","19","13","0","Running","-1:01.148","0","","2:18.588","2:14.846","4","20","10","63","15","3","12","New England","1696","1721","14","251","14","261","IMSA Sportscar Championship","55","0","63"
"14","109","BMW M8 GTE","100","GTE Class","171228","171228","Azril Nazli","28","9","0","Running","-1:02.414","0","","2:18.651","2:14.325","12","20","12","60","13","5","47","Asia","1786","1803","18","244","18","235","IMSA Sportscar Championship","55","0","60"
"15","93","Ferrari 488 GTE","100","GTE Class","329359","329359","Raphael Roques","5","1","0","Running","-1:22.819","0","","2:19.673","2:13.375","3","20","10","58","11","3","15","Canada","2095","2096","15","328","15","330","IMSA Sportscar Championship","55","0","58"
"16","93","Ferrari 488 GTE","100","GTE Class","355291","355291","Maxim Laforest2","15","28","0","Running","-1:32.937","0","","2:20.178","2:14.805","4","20","14","56","9","5","15","Canada","1250","1280","10","289","10","292","IMSA Sportscar Championship","55","0","56"
"17","93","Ferrari 488 GTE","100","GTE Class","292406","292406","Hector Goded","21","25","0","Running","-1:33.416","0","","2:20.202","2:15.593","20","20","15","53","7","6","36","UK and I","1329","1351","17","168","17","157","IMSA Sportscar Championship","55","0","53"
"18","102","Porsche 911 RSR","100","GTE Class","298859","298859","Timothy Clouse","36","32","0","Running","-1:36.676","0","","2:20.364","2:16.002","18","20","7","51","5","7","32","West","1134","1160","18","253","18","262","IMSA Sportscar Championship","55","0","51"
"19","93","Ferrari 488 GTE","100","GTE Class","321043","321043","Micheal Roth","23","27","0","Running","-2:02.619","0","","2:19.173","2:14.906","9","20","7","49","3","5","15","Canada","1317","1329","15","362","15","367","IMSA Sportscar Championship","55","0","49"
"20","102","Porsche 911 RSR","100","GTE Class","325098","325098","Gregory Armstrong","33","26","0","Running","-2:04.436","0","","2:21.744","2:15.346","20","20","14","46","1","5","32","West","1318","1325","17","146","17","142","IMSA Sportscar Championship","55","0","46"
"21","109","BMW M8 GTE","100","GTE Class","352871","352871","Michael Trout","37","38","0","Running","-2:07.524","0","","2:21.906","2:15.754","17","20","11","44","0","7","6","California Club","964","985","18","223","18","223","IMSA Sportscar Championship","55","0","44"
"22","109","BMW M8 GTE","100","GTE Class","298484","298484","Roberto Serra","20","36","0","Running","-1 L","0","","2:22.075","2:15.511","17","19","9","42","0","8","45","Brazil","1027","1039","14","251","14","261","IMSA Sportscar Championship","55","0","42"
"23","102","Porsche 911 RSR","100","GTE Class","357014","357014","Jackson Dunn","13","39","29","Disqualified","-2 L","0","","2:17.305","2:13.652","4","18","18","39","0","6","32","West","845","863","9","166","9","181","IMSA Sportscar Championship","55","0","39"
"24","109","BMW M8 GTE","100","GTE Class","349782","349782","Dani Horton","30","19","32","Disconnected","-5 L","0","","2:16.351","2:15.116","8","15","7","37","0","4","1","International Club","1457","1439","18","249","18","249","IMSA Sportscar Championship","55","0","37"
"25","102","Porsche 911 RSR","100","GTE Class","293854","293854","Parth Patel","8","11","32","Disconnected","-6 L","0","","2:16.800","2:14.690","11","14","14","35","0","5","19","New Jersey","1721","1686","10","294","10","284","IMSA Sportscar Championship","55","0","35"
"26","93","Ferrari 488 GTE","100","GTE Class","63330","63330","Leandro Craveiro","9","3","32","Disconnected","-9 L","0","","2:19.135","2:12.792","4","11","13","32","0","3","22","Florida","1993","1943","11","313","11","307","IMSA Sportscar Championship","55","0","32"
"27","93","Ferrari 488 GTE","100","GTE Class","298721","298721","Audrey Steinbeck","22","33","32","Disconnected","-10 L","0","","2:18.617","2:16.129","8","10","14","30","0","5","14","New York","1122","1105","17","155","17","126","IMSA Sportscar Championship","55","0","30"
"28","102","Porsche 911 RSR","100","GTE Class","322335","322335","Emre ERTURK","35","31","32","Disconnected","-11 L","0","","2:16.507","2:15.781","9","9","6","28","0","5","15","Canada","1135","1112","14","283","14","280","IMSA Sportscar Championship","55","0","28"
"29","93","Ferrari 488 GTE","100","GTE Class","212340","212340","Ken Kurtz","12","34","32","Disconnected","-11 L","0","","2:18.793","2:15.233","6","9","14","25","0","5","32","West","1067","1043","9","150","9","151","IMSA Sportscar Championship","55","0","25"
