"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.05 8:45 AM GMT","Mid-Ohio Sports Car Course - Full Course","IMSA Sportscar Championship","2019","2","N/A","8","1825",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","63269","63269","Trent Thomas","1","2","0","Running","-00.000","35","","1:19.333","1:17.986","2","35","2","110","21","2","34","Australia/NZ","3988","4028","20","468","20","478","IMSA Sportscar Championship","55","0","110"
"2","102","Porsche 911 RSR","100","GTE Class","279982","279982","Niki Croukaert","2","4","0","Running","-00.461","0","","1:19.347","1:18.291","12","35","5","104","19","2","40","Benelux","2893","2946","19","332","19","343","IMSA Sportscar Championship","55","0","104"
"3","109","BMW M8 GTE","100","GTE Class","127371","127371","Robert Schweda","4","6","0","Running","-15.407","0","","1:19.774","1:18.467","2","35","3","99","17","3","42","DE-AT-CH","2691","2740","18","206","18","243","IMSA Sportscar Championship","55","0","99"
"4","93","Ferrari 488 GTE","100","GTE Class","255243","255243","Robin Monster","3","5","0","Running","-26.619","0","","1:20.094","1:18.525","2","35","3","94","15","2","40","Benelux","2802","2839","18","209","18","245","IMSA Sportscar Championship","55","0","94"
"5","93","Ferrari 488 GTE","100","GTE Class","231087","231087","Enrique Barrena","8","3","0","Running","-38.163","0","","1:20.424","1:18.760","3","35","6","89","13","2","38","Iberia","2999","3022","18","206","18","231","IMSA Sportscar Championship","55","0","89"
"6","109","BMW M8 GTE","100","GTE Class","333012","333012","Kimmo Vuorenpaa","9","13","0","Running","-39.227","0","","1:20.454","1:19.007","9","35","0","83","11","3","44","Finland","2121","2160","19","366","20","441","IMSA Sportscar Championship","55","0","83"
"7","109","BMW M8 GTE","100","GTE Class","144773","144773","Gianluca Gabbiani","7","15","0","Running","-42.311","0","","1:20.542","1:18.966","9","35","14","78","9","4","41","Italy","2034","2066","19","351","19","323","IMSA Sportscar Championship","55","0","78"
"8","93","Ferrari 488 GTE","100","GTE Class","348106","348106","Miguel A. Davila","10","11","0","Running","-42.686","0","","1:20.553","1:19.005","7","35","7","73","7","2","38","Iberia","2256","2272","19","385","19","377","IMSA Sportscar Championship","55","0","73"
"9","102","Porsche 911 RSR","100","GTE Class","78912","78912","Daniel Smith5","13","14","0","Running","-1:19.035","0","","1:21.591","1:19.363","7","35","7","68","5","3","34","Australia/NZ","2086","2099","19","334","19","335","IMSA Sportscar Championship","55","0","68"
"10","109","BMW M8 GTE","100","GTE Class","22075","22075","Colin Gorton","22","23","0","Running","-1 L","0","","1:22.524","1:20.621","29","34","1","62","3","7","34","Australia/NZ","1168","1207","14","271","15","356","IMSA Sportscar Championship","55","0","62"
"11","73","Audi R8 LMS","473","IMSA2 GT3","137645","137645","Manuel Waibel","23","1","0","Running","-1 L","0","","1:22.691","1:20.231","2","34","5","104","5","1","42","DE-AT-CH","4933","4955","18","265","18","281","IMSA Sportscar Championship","45","0","104"
"12","93","Ferrari 488 GTE","100","GTE Class","361138","361138","Joe Halton","21","19","0","Running","-1 L","0","","1:23.119","1:20.719","26","34","3","57","1","6","36","UK and I","1317","1340","11","377","12","444","IMSA Sportscar Championship","55","0","57"
"13","72","Mercedes AMG GT3","473","IMSA2 GT3","224388","224388","Charly Morin","24","8","0","Running","-1 L","0","","1:23.682","1:20.394","30","34","10","83","3","3","39","France","2484","2521","17","135","17","153","IMSA Sportscar Championship","45","0","83"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","364363","364363","Michael Pirchheim2","25","9","0","Running","-1 L","0","","1:24.071","1:20.802","3","34","13","62","1","4","42","DE-AT-CH","2340","2347","19","323","19","306","IMSA Sportscar Championship","45","0","62"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","354173","354173","Maximilian Behrendt","26","17","0","Running","-1 L","0","","1:24.089","1:21.680","2","34","8","41","0","5","42","DE-AT-CH","1452","1456","15","350","15","355","IMSA Sportscar Championship","45","0","41"
"16","102","Porsche 911 RSR","100","GTE Class","342888","342888","Martin Lex","19","25","0","Running","-2 L","0","","1:23.584","1:20.644","29","33","0","52","0","8","42","DE-AT-CH","1033","1060","16","443","16","465","IMSA Sportscar Championship","55","0","52"
"17","109","BMW M8 GTE","100","GTE Class","357026","357026","Haiske van Mol","20","27","0","Running","-2 L","0","","1:24.946","1:21.285","2","33","5","47","0","9","40","Benelux","783","814","17","111","17","152","IMSA Sportscar Championship","55","0","47"
"18","102","Porsche 911 RSR","100","GTE Class","304289","304289","Bailey Sweeny","5","7","29","Disqualified","-4 L","0","","1:20.791","1:18.613","2","31","18","41","0","3","34","Australia/NZ","2681","2632","18","244","18","211","IMSA Sportscar Championship","55","0","41"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","373222","373222","Sven De Pauw2","27","20","0","Running","-4 L","0","","1:30.609","1:22.984","7","31","9","20","0","5","40","Benelux","1256","1236","11","341","11","350","IMSA Sportscar Championship","45","0","20"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","371533","371533","Alexander Newton","28","21","32","Disconnected","-5 L","0","","1:28.234","1:22.579","18","30","1","10","0","6","34","Australia/NZ","1195","1145","11","363","11","389","IMSA Sportscar Championship","45","0","10"
"21","102","Porsche 911 RSR","100","GTE Class","363287","363287","Mutzi Mutz","18","26","29","Disqualified","-5 L","0","","1:26.375","1:20.676","11","30","17","36","0","5","42","DE-AT-CH","881","889","15","327","15","310","IMSA Sportscar Championship","55","0","36"
