"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.17 6:45 PM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","1129",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","147666","147666","Zach Whitaker","1","13","0","Running","-00.000","26","","1:43.983","1:41.635","4","26","2","72","33","8","32","West","1266","1355","15","363","15","377","IMSA Sportscar Championship","55","0","72"
"2","93","Ferrari 488 GTE","100","GTE Class","301592","301592","Anthony Tron","2","4","0","Running","-32.201","0","","1:45.222","1:42.193","10","26","4","69","31","5","40","Benelux","1373","1451","11","398","12","451","IMSA Sportscar Championship","55","0","69"
"3","109","BMW M8 GTE","100","GTE Class","252658","252658","Alex du Plessis","5","20","0","Running","-36.621","0","","1:44.952","1:42.439","13","26","6","67","29","8","1","International Club","1165","1247","14","277","14","288","IMSA Sportscar Championship","55","0","67"
"4","93","Ferrari 488 GTE","100","GTE Class","348747","348747","Edmund Bishop","7","5","0","Running","-37.627","0","","1:45.522","1:42.591","3","26","16","65","27","5","36","UK and I","1373","1439","15","301","14","243","IMSA Sportscar Championship","55","0","65"
"5","109","BMW M8 GTE","100","GTE Class","165282","165282","Javier Pérez","3","8","0","Running","-44.019","0","","1:45.676","1:42.848","3","26","3","63","25","4","38","Iberia","1311","1374","17","177","18","250","IMSA Sportscar Championship","55","0","63"
"6","102","Porsche 911 RSR","100","GTE Class","302291","302291","Onno Bastings","4","2","0","Running","-1:01.024","0","","1:46.330","1:42.793","2","26","5","61","23","5","40","Benelux","1417","1469","18","248","18","258","IMSA Sportscar Championship","55","0","61"
"7","102","Porsche 911 RSR","100","GTE Class","353762","353762","RaÃºl SÃ¡nchez","12","24","0","Running","-1:16.379","0","","1:46.920","1:43.005","3","26","8","58","21","8","38","Iberia","1128","1189","10","232","10","248","IMSA Sportscar Championship","55","0","58"
"8","109","BMW M8 GTE","100","GTE Class","371370","371370","Joel Martinez","27","16","0","Running","-1:16.774","0","","1:46.935","1:44.234","3","26","6","56","19","4","38","Iberia","1229","1279","10","267","10","285","IMSA Sportscar Championship","55","0","56"
"9","109","BMW M8 GTE","100","GTE Class","364656","364656","Gregory Porter","11","22","0","Running","-1:20.735","0","","1:47.088","1:43.634","3","26","8","54","17","6","36","UK and I","1156","1204","11","370","11","372","IMSA Sportscar Championship","55","0","54"
"10","102","Porsche 911 RSR","100","GTE Class","328623","328623","Brian Mousing","32","31","0","Running","-1:23.160","0","","1:47.181","1:44.008","3","26","12","52","15","7","43","Scandinavia","772","837","10","238","10","243","IMSA Sportscar Championship","55","0","52"
"11","93","Ferrari 488 GTE","100","GTE Class","306444","306444","Jon Varona","24","1","0","Running","-1:25.116","0","","1:47.256","1:43.988","14","26","4","50","13","4","38","Iberia","1422","1445","19","383","19","379","IMSA Sportscar Championship","55","0","50"
"12","93","Ferrari 488 GTE","100","GTE Class","373850","373850","Kean van den Berg","28","21","0","Running","-1:29.011","0","","1:46.024","1:42.381","8","26","3","48","11","5","40","Benelux","1159","1189","11","357","11","372","IMSA Sportscar Championship","55","0","48"
"13","102","Porsche 911 RSR","100","GTE Class","318841","318841","Alexander Pohl","8","17","0","Running","-1:35.529","0","","1:47.657","1:43.557","2","26","6","45","9","5","42","DE-AT-CH","1220","1241","11","373","11","380","IMSA Sportscar Championship","55","0","45"
"14","109","BMW M8 GTE","100","GTE Class","170318","170318","Luc Masse","29","23","0","Running","-1:48.787","0","","1:48.166","1:43.583","23","26","12","43","7","7","15","Canada","1128","1148","18","252","18","230","IMSA Sportscar Championship","55","0","43"
"15","109","BMW M8 GTE","100","GTE Class","267082","267082","Ashley Prinsen","25","6","0","Running","-1 L","0","","1:46.732","1:43.023","3","25","0","41","5","5","29","Midwest","1345","1348","15","374","15","394","IMSA Sportscar Championship","55","0","41"
"16","109","BMW M8 GTE","100","GTE Class","312314","312314","Marcus Puschner","13","27","0","Running","-1 L","0","","1:49.747","1:43.763","13","25","6","39","3","7","42","DE-AT-CH","1005","1020","18","231","18","238","IMSA Sportscar Championship","55","0","39"
"17","92","Ford GT - 2017","100","GTE Class","307783","307783","Bradley Hulse","17","33","0","Running","-1 L","0","","1:49.320","1:43.640","4","25","13","37","1","10","36","UK and I","531","574","10","251","10","253","IMSA Sportscar Championship","55","0","37"
"18","93","Ferrari 488 GTE","100","GTE Class","373705","373705","Steven Norman","18","29","0","Running","-1 L","0","","1:50.148","1:44.433","13","25","16","34","0","6","36","UK and I","939","946","11","333","11","323","IMSA Sportscar Championship","55","0","34"
