"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.28 10:45 AM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","2661",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","186405","186405","Benjamin Gonzalez","1","2","0","Running","-00.000","22","","2:00.185","1:57.137","11","23","1","119","1","1","39","France","5898","5914","18","252","18","292","IMSA Sportscar Championship","60","0","119"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","287888","287888","Istvan Fodor","2","21","0","Running","-32.984","1","","2:01.619","1:57.976","21","23","7","59","0","3","46","Central-Eastern Europe","2760","2744","18","231","18","245","IMSA Sportscar Championship","60","0","59"
"3","102","Porsche 911 RSR","100","GTE Class","356762","356762","Dæn Sosulski","4","14","0","Running","-1:11.516","0","","2:03.295","2:00.557","21","23","7","248","16","2","42","DE-AT-CH","3792","3902","19","345","19","345","IMSA Sportscar Championship","55","0","248"
"4","93","Ferrari 488 GTE","100","GTE Class","105139","105139","Daniel Benefield","10","3","0","Running","-1:16.207","0","","2:03.498","2:00.513","10","23","15","232","14","1","34","Australia/NZ","5615","5670","20","455","20","411","IMSA Sportscar Championship","55","0","232"
"5","102","Porsche 911 RSR","100","GTE Class","37503","37503","Jan Wiechowski","5","1","0","Running","-1:19.499","0","","2:03.642","2:00.765","21","23","14","217","12","1","46","Central-Eastern Europe","6576","6601","18","204","18","200","IMSA Sportscar Championship","55","0","217"
"6","102","Porsche 911 RSR","100","GTE Class","308108","308108","Rafael Bervanger.","11","5","0","Running","-1:27.079","0","","2:03.971","2:00.690","10","23","11","201","10","1","45","Brazil","5112","5155","19","351","19","333","IMSA Sportscar Championship","55","0","201"
"7","102","Porsche 911 RSR","100","GTE Class","78342","78342","Christiaan Tanahatoe","7","7","0","Running","-1:30.104","0","","2:04.103","2:00.921","10","23","13","186","8","1","40","Benelux","4771","4810","19","353","19","327","IMSA Sportscar Championship","55","0","186"
"8","92","Ford GT - 2017","100","GTE Class","257745","257745","Baptiste Boudelier","18","10","0","Running","-1:30.244","0","","2:04.108","2:00.914","10","23","9","170","6","1","39","France","4251","4291","18","267","18","265","IMSA Sportscar Championship","55","0","170"
"9","109","BMW M8 GTE","100","GTE Class","170557","170557","Dali Jankovic2","13","9","0","Running","-1:32.823","0","","2:04.221","2:01.200","10","23","10","155","4","1","43","Scandinavia","4496","4518","18","214","18","222","IMSA Sportscar Championship","55","0","155"
"10","102","Porsche 911 RSR","100","GTE Class","221040","221040","Manuel Fidalgo","16","12","0","Running","-1:34.680","0","","2:04.301","2:00.895","11","23","11","139","2","1","38","Iberia","4162","4181","20","475","20","440","IMSA Sportscar Championship","55","0","139"
