"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.14 10:45 PM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","1155",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","205903","205903","Zach Lambert","5","9","0","Running","-00.000","8","","1:44.843","1:42.133","4","26","0","73","30","3","27","Indiana","1500","1579","19","334","19","353","IMSA Sportscar Championship","55","0","73"
"2","102","Porsche 911 RSR","100","GTE Class","176349","176349","Tom Sudlow","1","14","0","Running","-04.496","16","","1:45.016","1:41.969","4","26","6","70","28","6","36","UK and I","1285","1367","11","374","11","382","IMSA Sportscar Championship","55","0","70"
"3","93","Ferrari 488 GTE","100","GTE Class","174144","174144","Miguel Mier","6","28","0","Running","-09.569","2","","1:45.211","1:42.405","6","26","7","68","26","4","30","Texas","743","850","10","233","10","252","IMSA Sportscar Championship","55","0","68"
"4","93","Ferrari 488 GTE","100","GTE Class","111813","111813","Troy Eddy","3","19","0","Running","-15.513","0","","1:45.440","1:42.256","5","26","7","65","24","7","18","Atlantic","1083","1163","20","480","20","457","IMSA Sportscar Championship","55","0","65"
"5","109","BMW M8 GTE","100","GTE Class","103911","103911","Kory Tarr","10","7","0","Running","-15.944","0","","1:45.456","1:42.900","19","26","2","63","22","4","29","Midwest","1424","1480","18","211","18","235","IMSA Sportscar Championship","55","0","63"
"6","93","Ferrari 488 GTE","100","GTE Class","273246","273246","Marc Antonucci","15","1","0","Running","-17.200","0","","1:45.504","1:43.080","20","26","0","60","20","4","15","Canada","1634","1675","18","263","18","296","IMSA Sportscar Championship","55","0","60"
"7","102","Porsche 911 RSR","100","GTE Class","119772","119772","Chris Homann","13","2","0","Running","-27.836","0","","1:45.087","1:43.067","19","26","1","58","18","3","34","Australia/NZ","1617","1652","19","374","19","390","IMSA Sportscar Championship","55","0","58"
"8","109","BMW M8 GTE","100","GTE Class","347237","347237","Alcibiades Ramirez","4","20","0","Running","-29.642","0","","1:45.983","1:42.345","3","26","3","55","16","6","12","New England","1072","1126","18","239","18","258","IMSA Sportscar Championship","55","0","55"
"9","109","BMW M8 GTE","100","GTE Class","285960","285960","Kaija Ruotsalainen","20","25","0","Running","-35.255","0","","1:46.198","1:43.269","11","26","14","53","14","7","44","Finland","830","893","9","123","9","142","IMSA Sportscar Championship","55","0","53"
"10","102","Porsche 911 RSR","100","GTE Class","308103","308103","Fredrick Newnam2","27","13","0","Running","-39.190","0","","1:46.349","1:43.409","8","26","5","51","12","5","6","California Club","1451","1474","14","278","14","290","IMSA Sportscar Championship","55","0","51"
