"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.07 4:45 PM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","3041",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","313908","313908","Arturo Juncal Costas","4","5","0","Running","-00.000","8","","1:17.559","1:15.694","4","35","6","189","24","1","38","Iberia","5116","5175","18","217","18","236","IMSA Sportscar Championship","55","0","189"
"2","102","Porsche 911 RSR","100","GTE Class","21435","21435","Bruno Fontalba","5","3","0","Running","-01.805","0","","1:17.610","1:15.737","3","35","3","181","22","1","39","France","6388","6420","26","215","26","242","IMSA Sportscar Championship","55","0","181"
"3","93","Ferrari 488 GTE","100","GTE Class","347777","347777","Frank Schlothmann","11","28","0","Running","-34.874","0","","1:18.555","1:16.419","4","35","3","173","20","3","42","DE-AT-CH","2253","2360","20","476","20","478","IMSA Sportscar Championship","55","0","173"
"4","102","Porsche 911 RSR","100","GTE Class","299178","299178","Bernd Halbeisen2","13","16","0","Running","-41.580","0","","1:18.747","1:16.657","19","35","1","165","18","2","42","DE-AT-CH","3101","3178","19","344","19","371","IMSA Sportscar Championship","55","0","165"
"5","102","Porsche 911 RSR","100","GTE Class","296530","296530","Jamie Bernau","9","36","0","Running","-42.280","0","","1:18.767","1:16.123","2","35","8","157","16","4","34","Australia/NZ","1955","2055","15","359","15","362","IMSA Sportscar Championship","55","0","157"
"6","102","Porsche 911 RSR","100","GTE Class","223175","223175","Cédric Darras","12","17","0","Running","-46.772","0","","1:18.895","1:17.032","6","35","2","149","14","2","39","France","2967","3031","19","363","19","384","IMSA Sportscar Championship","55","0","149"
"7","109","BMW M8 GTE","100","GTE Class","167603","167603","Sven Jürgensen","18","35","0","Running","-1:03.069","0","","1:19.360","1:17.040","19","35","8","141","12","3","42","DE-AT-CH","2088","2168","20","450","20","434","IMSA Sportscar Championship","55","0","141"
"8","93","Ferrari 488 GTE","100","GTE Class","319248","319248","Aarón Domínguez","14","32","0","Running","-1:11.258","0","","1:19.715","1:17.363","27","35","13","133","10","3","38","Iberia","2144","2214","18","212","18","207","IMSA Sportscar Championship","55","0","133"
"9","102","Porsche 911 RSR","100","GTE Class","342903","342903","Rasmus Lundström","20","34","0","Running","-1:14.379","0","","1:19.684","1:16.807","15","35","14","126","8","3","43","Scandinavia","2106","2169","20","422","19","350","IMSA Sportscar Championship","55","0","126"
"10","93","Ferrari 488 GTE","100","GTE Class","108036","108036","Nicki Thiim","24","9","0","Running","-1:21.578","0","","1:18.627","1:16.040","18","35","11","118","6","1","43","Scandinavia","4080","4086","17","185","17","184","IMSA Sportscar Championship","55","0","118"
"11","102","Porsche 911 RSR","100","GTE Class","349503","349503","Kevin Krosny","16","30","0","Running","-1 L","0","","1:19.913","1:17.110","7","34","11","110","4","4","42","DE-AT-CH","2201","2246","20","470","20","436","IMSA Sportscar Championship","55","0","110"
"12","109","BMW M8 GTE","100","GTE Class","195163","195163","Anthony Mott","22","18","0","Running","-1 L","0","","1:20.082","1:17.397","21","34","4","102","2","2","36","UK and I","2742","2764","18","235","18","260","IMSA Sportscar Championship","55","0","102"
"13","92","Ford GT - 2017","100","GTE Class","324354","324354","Alexander Kroll","19","15","0","Running","-1 L","0","","1:20.241","1:17.008","26","34","12","94","0","3","42","DE-AT-CH","3109","3114","19","347","19","325","IMSA Sportscar Championship","55","0","94"
"14","73","Audi R8 LMS","473","IMSA2 GT3","137645","137645","Manuel Waibel","27","7","0","Running","-1 L","0","","1:20.214","1:17.513","2","34","3","163","9","1","42","DE-AT-CH","4989","5033","18","287","19","353","IMSA Sportscar Championship","45","0","163"
