"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.16 10:45 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","2357",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","203162","203162","Blake Neck","1","2","0","Running","-00.000","28","","1:38.997","1:36.515","24","28","0","98","4","1","34","Australia/NZ","5738","5753","20","499","20","499","IMSA Sportscar Championship","60","0","98"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","274258","274258","Malick N'Doye","2","7","0","Running","-47.852","0","","1:40.706","1:37.767","24","28","12","73","2","2","39","France","3072","3088","18","276","18","263","IMSA Sportscar Championship","60","0","73"
"3","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","274785","274785","Tyler Maxson","5","27","0","Running","-48.611","0","","1:40.733","1:38.032","28","28","7","49","0","9","21","Georgia","533","591","13","156","14","241","IMSA Sportscar Championship","60","0","49"
"4","93","Ferrari 488 GTE","100","GTE Class","189528","189528","Jackson Souslin Harlow","6","1","0","Running","-1:10.170","0","","1:41.503","1:39.257","3","28","6","150","13","1","34","Australia/NZ","5816","5844","18","248","18","265","IMSA Sportscar Championship","55","0","150"
"5","93","Ferrari 488 GTE","100","GTE Class","254796","254796","Miguel Carvalho2","7","8","0","Running","-1:28.974","0","","1:42.175","1:39.923","10","28","10","138","11","2","38","Iberia","3060","3126","17","180","17","194","IMSA Sportscar Championship","55","0","138"
"6","93","Ferrari 488 GTE","100","GTE Class","342465","342465","Dominic Ferraris","9","6","0","Running","-1:45.523","0","","1:42.765","1:40.161","23","28","10","126","9","2","34","Australia/NZ","3093","3144","18","299","18","285","IMSA Sportscar Championship","55","0","126"
"7","109","BMW M8 GTE","100","GTE Class","170557","170557","Dali Jankovic2","8","3","0","Running","-1 L","0","","1:42.719","1:40.054","2","27","3","115","7","1","43","Scandinavia","4566","4570","18","255","18","285","IMSA Sportscar Championship","55","0","115"
"8","93","Ferrari 488 GTE","100","GTE Class","75323","75323","Slaven Corluka","10","9","0","Running","-1 L","0","","1:42.762","1:40.191","2","27","10","103","5","2","15","Canada","2831","2861","17","150","17","170","IMSA Sportscar Championship","55","0","103"
"9","102","Porsche 911 RSR","100","GTE Class","326871","326871","Marcel Gräbner","12","11","0","Running","-1 L","0","","1:43.533","1:40.755","25","27","4","92","3","2","42","DE-AT-CH","2771","2788","18","244","18","272","IMSA Sportscar Championship","55","0","92"
"10","93","Ferrari 488 GTE","100","GTE Class","307963","307963","Peter Winkler","11","15","0","Running","-1 L","0","","1:43.580","1:40.556","24","27","5","80","1","2","42","DE-AT-CH","2176","2197","17","126","17","173","IMSA Sportscar Championship","55","0","80"
"11","92","Ford GT - 2017","100","GTE Class","37126","37126","Marcus Konitzka","19","13","0","Running","-1 L","0","","1:43.793","1:41.101","10","27","10","69","0","3","34","Australia/NZ","2265","2269","18","242","18","246","IMSA Sportscar Championship","55","0","69"
"12","102","Porsche 911 RSR","100","GTE Class","263801","263801","Lemal Jean Baptiste","18","12","0","Running","-1 L","0","","1:44.304","1:41.003","7","27","6","57","0","2","40","Benelux","2396","2382","18","226","18","247","IMSA Sportscar Championship","55","0","57"
"13","102","Porsche 911 RSR","100","GTE Class","281500","281500","James LeBlond","14","19","0","Running","-1 L","0","","1:44.748","1:41.400","8","27","10","46","0","4","12","New England","1922","1909","18","255","18","255","IMSA Sportscar Championship","55","0","46"
"14","93","Ferrari 488 GTE","100","GTE Class","299800","299800","Jhonathan Barrera","13","18","0","Running","-1 L","0","","1:44.878","1:41.588","3","27","4","34","0","3","24","Hispanoamérica","1930","1903","19","332","19","348","IMSA Sportscar Championship","55","0","34"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","259565","259565","Dave Cameron","20","5","0","Running","-1 L","0","","1:44.829","1:41.908","9","27","1","126","7","1","36","UK and I","4100","4145","17","195","18","299","IMSA Sportscar Championship","45","0","126"
"16","102","Porsche 911 RSR","100","GTE Class","296859","296859","James Morrissey2","16","14","0","Running","-1 L","0","","1:45.754","1:41.409","5","27","4","23","0","2","34","Australia/NZ","2225","2174","14","201","14","237","IMSA Sportscar Championship","55","0","23"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","109335","109335","Phil Letchford","21","4","0","Running","-1 L","0","","1:45.776","1:42.806","8","27","1","108","5","1","36","UK and I","4486","4499","19","354","19","381","IMSA Sportscar Championship","45","0","108"
"18","73","Audi R8 LMS","473","IMSA2 GT3","312115","312115","Manuel Liebig","22","25","0","Running","-2 L","0","","1:46.773","1:43.112","2","26","3","90","3","2","42","DE-AT-CH","1509","1576","10","268","11","349","IMSA Sportscar Championship","45","0","90"
"19","73","Audi R8 LMS","473","IMSA2 GT3","213335","213335","Matt Arnold2","26","17","0","Running","-2 L","0","","1:46.976","1:43.338","6","26","1","72","1","3","34","Australia/NZ","2014","2038","19","383","20","450","IMSA Sportscar Championship","45","0","72"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","360140","360140","Luke Bearne","25","21","0","Running","-2 L","0","","1:50.356","1:44.077","2","26","16","54","0","4","36","UK and I","1820","1825","11","324","11","327","IMSA Sportscar Championship","45","0","54"
"21","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","357906","357906","Niels Herreman","3","26","32","Disconnected","-3 L","0","","1:40.784","1:37.928","2","25","10","24","0","5","40","Benelux","1165","1154","11","343","11","350","IMSA Sportscar Championship","60","0","24"
"22","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","229284","229284","Tobias Beckmann","4","16","32","Disconnected","-6 L","0","","1:42.669","1:38.457","2","22","2","12","0","3","42","DE-AT-CH","2023","1945","20","437","20","448","IMSA Sportscar Championship","60","0","12"
"23","93","Ferrari 488 GTE","100","GTE Class","359340","359340","Diogo Pereirinha","15","22","29","Disqualified","-6 L","0","","1:47.525","1:42.304","12","22","17","11","0","6","38","Iberia","1801","1750","13","155","13","155","IMSA Sportscar Championship","55","0","11"
"24","102","Porsche 911 RSR","100","GTE Class","221021","221021","Matthew J Allen","17","20","29","Disqualified","-10 L","0","","1:48.279","1:42.373","3","18","17","5","0","7","34","Australia/NZ","1826","1761","10","268","10","261","IMSA Sportscar Championship","55","0","5"
"25","72","Mercedes AMG GT3","473","IMSA2 GT3","266262","266262","Steen Ledger","23","24","32","Disconnected","-12 L","0","","1:49.102","1:43.163","2","16","11","36","0","4","47","Asia","1731","1716","13","134","13","140","IMSA Sportscar Championship","45","0","36"
"26","72","Mercedes AMG GT3","473","IMSA2 GT3","363273","363273","Ignacio Santillan","27","23","32","Disconnected","-12 L","0","","1:50.323","1:46.109","4","16","14","18","0","5","38","Iberia","1756","1715","11","371","11","355","IMSA Sportscar Championship","45","0","18"
"27","73","Audi R8 LMS","473","IMSA2 GT3","349465","349465","George Lewis4","24","10","32","Disconnected","-28 L","0","","00.000","","","0","3","0","0","3","36","UK and I","2794","2696","18","245","18","235","IMSA Sportscar Championship","45","0","0"
