"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.07 2:45 PM GMT","Autodromo Nazionale Monza - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","4","1034",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","30050","30050","Andrew Mendes","1","22","0","Running","-00.000","23","","1:49.456","1:47.109","4","25","1","66","35","8","23","Mid-South","1073","1167","15","365","15","382","IMSA Sportscar Championship","55","0","66"
"2","102","Porsche 911 RSR","100","GTE Class","341223","341223","Adam C Wright","2","18","0","Running","-02.896","2","","1:49.536","1:47.609","10","25","4","64","33","7","36","UK and I","1112","1198","10","280","10","299","IMSA Sportscar Championship","55","0","64"
"3","109","BMW M8 GTE","100","GTE Class","326905","326905","Antoine Huts","3","8","0","Running","-11.976","0","","1:49.899","1:47.727","4","25","1","62","31","4","40","Benelux","1220","1295","13","141","13","182","IMSA Sportscar Championship","55","0","62"
"4","102","Porsche 911 RSR","100","GTE Class","366507","366507","Sven Domke","5","27","0","Running","-15.796","0","","1:50.052","1:47.306","9","25","14","60","29","7","42","DE-AT-CH","941","1026","10","271","10","264","IMSA Sportscar Championship","55","0","60"
"5","93","Ferrari 488 GTE","100","GTE Class","42128","42128","Malcolm Walker","29","7","0","Running","-15.915","0","","1:50.056","1:46.752","23","25","2","58","27","4","15","Canada","1238","1301","18","219","18","239","IMSA Sportscar Championship","55","0","58"
"6","102","Porsche 911 RSR","100","GTE Class","340080","340080","Jesus Sanchez Marin","7","11","0","Running","-26.742","0","","1:50.490","1:47.359","15","25","15","56","25","8","38","Iberia","1198","1257","14","249","14","232","IMSA Sportscar Championship","55","0","56"
"7","102","Porsche 911 RSR","100","GTE Class","321692","321692","Dmitry Valbergs","10","9","0","Running","-38.056","0","","1:50.942","1:47.717","3","25","9","54","23","6","36","UK and I","1211","1264","15","332","15","326","IMSA Sportscar Championship","55","0","54"
"8","93","Ferrari 488 GTE","100","GTE Class","221516","221516","Massimo Duse","28","2","0","Running","-39.183","0","","1:50.987","1:47.499","22","25","1","52","21","5","41","Italy","1298","1341","19","306","19","323","IMSA Sportscar Championship","55","0","52"
"9","109","BMW M8 GTE","100","GTE Class","358371","358371","José Naranjo Granado","6","15","0","Running","-48.263","0","","1:51.351","1:47.514","6","25","8","50","19","7","38","Iberia","1153","1198","13","163","13","173","IMSA Sportscar Championship","55","0","50"
"10","109","BMW M8 GTE","100","GTE Class","294678","294678","Rolf Jorgensen","18","5","0","Running","-51.508","0","","1:51.480","1:47.774","3","25","2","49","17","4","43","Scandinavia","1243","1278","19","312","19","325","IMSA Sportscar Championship","55","0","49"
"11","102","Porsche 911 RSR","100","GTE Class","283386","283386","Dorian Alhauari","33","17","0","Running","-1:00.830","0","","1:51.852","1:47.688","14","25","6","47","15","5","39","France","1124","1159","14","245","14","254","IMSA Sportscar Championship","55","0","47"
"12","102","Porsche 911 RSR","100","GTE Class","103890","103890","Eduardo S. Parreiras","36","32","0","Running","-1:03.682","0","","1:51.966","1:47.608","13","25","7","45","13","9","45","Brazil","709","766","19","373","19","357","IMSA Sportscar Championship","55","0","45"
