"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.05 2:45 PM GMT","Autodromo Nazionale Monza - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","4","1576",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","283143","283143","Bob Poplett","4","1","0","Running","-00.000","5","","1:48.430","1:45.682","9","26","4","126","18","3","15","Canada","2360","2444","17","193","18","252","IMSA Sportscar Championship","55","0","126"
"2","93","Ferrari 488 GTE","100","GTE Class","251055","251055","Abilio cuesta","2","5","0","Running","-02.577","0","","1:48.446","1:45.165","3","26","4","119","16","3","38","Iberia","2159","2239","15","355","15","361","IMSA Sportscar Championship","55","0","119"
"3","93","Ferrari 488 GTE","100","GTE Class","345350","345350","Kyu Chul Choi","3","10","0","Running","-04.445","0","","1:48.518","1:45.843","8","26","2","112","14","5","47","Asia","2056","2129","14","234","14","259","IMSA Sportscar Championship","55","0","112"
"4","102","Porsche 911 RSR","100","GTE Class","347492","347492","Juan Carlos Freijo","6","15","0","Running","-09.651","0","","1:48.718","1:46.057","7","26","10","105","12","3","38","Iberia","1938","2005","18","284","18","259","IMSA Sportscar Championship","55","0","105"
"5","93","Ferrari 488 GTE","100","GTE Class","294168","294168","Malachi E Bakas","13","3","0","Running","-32.913","0","","1:49.613","1:46.221","7","26","9","98","10","2","36","UK and I","2231","2277","14","297","14","288","IMSA Sportscar Championship","55","0","98"
"6","93","Ferrari 488 GTE","100","GTE Class","232014","232014","Marc Veran","16","13","0","Running","-56.832","0","","1:50.533","1:47.718","17","26","15","91","8","3","39","France","1967","2012","17","117","17","106","IMSA Sportscar Championship","55","0","91"
"7","102","Porsche 911 RSR","100","GTE Class","351486","351486","Jeppe Svankjær","15","17","0","Running","-59.875","0","","1:50.436","1:46.851","8","26","13","84","6","4","43","Scandinavia","1896","1933","11","315","11","313","IMSA Sportscar Championship","55","0","84"
"8","109","BMW M8 GTE","100","GTE Class","192561","192561","Joanmi Marzo Gil","19","16","0","Running","-1:22.354","0","","1:51.514","1:47.474","2","26","2","77","4","4","38","Iberia","1897","1924","19","383","19","392","IMSA Sportscar Championship","55","0","77"
"9","72","Mercedes AMG GT3","473","IMSA2 GT3","348616","348616","Daniel L Andrews","20","30","0","Running","-1:31.631","0","","1:51.871","1:47.945","3","26","1","64","13","8","36","UK and I","939","1038","9","147","9","190","IMSA Sportscar Championship","45","0","64"
"10","72","Mercedes AMG GT3","473","IMSA2 GT3","200046","200046","Marc Nunes","22","28","0","Running","-1:36.182","0","","1:52.046","1:48.412","7","26","12","59","11","6","15","Canada","986","1068","10","239","10","243","IMSA Sportscar Championship","45","0","59"
"11","72","Mercedes AMG GT3","473","IMSA2 GT3","357202","357202","Tobias Bleich","24","21","0","Running","-1 L","0","","1:52.977","1:48.952","6","25","7","54","9","7","42","DE-AT-CH","1272","1323","10","284","10","293","IMSA Sportscar Championship","45","0","54"
"12","72","Mercedes AMG GT3","473","IMSA2 GT3","355467","355467","Jarno Matthijs","21","23","0","Running","-1 L","0","","1:51.716","1:48.091","4","25","2","49","7","5","40","Benelux","1185","1227","10","255","10","281","IMSA Sportscar Championship","45","0","49"
"13","72","Mercedes AMG GT3","473","IMSA2 GT3","142676","142676","Marcus Kramer","31","20","0","Running","-1 L","0","","1:53.601","1:49.198","9","25","11","44","5","7","15","Canada","1355","1374","11","335","11","333","IMSA Sportscar Championship","45","0","44"
"14","73","Audi R8 LMS","473","IMSA2 GT3","357168","357168","Kamil Fatyga2","32","24","0","Running","-1 L","0","","1:53.716","1:48.783","3","25","10","39","3","7","46","Central-Eastern Europe","1158","1173","10","276","10","277","IMSA Sportscar Championship","45","0","39"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","351480","351480","Modeste Bossman","25","25","0","Running","-1 L","0","","1:54.083","1:50.481","9","25","6","34","1","6","39","France","1123","1125","18","202","18","211","IMSA Sportscar Championship","45","0","34"
"16","72","Mercedes AMG GT3","473","IMSA2 GT3","359165","359165","Swen Hauffe","23","22","0","Running","-1 L","0","","1:54.175","1:48.505","9","25","6","29","0","4","42","DE-AT-CH","1215","1199","11","357","11","363","IMSA Sportscar Championship","45","0","29"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","306195","306195","Martin Frederic","28","27","0","Running","-1 L","0","","1:55.774","1:51.424","8","25","2","24","0","7","39","France","1087","1064","15","398","16","451","IMSA Sportscar Championship","45","0","24"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","353549","353549","Spyros Georgios Loullos","27","32","0","Running","-1 L","0","","1:55.821","1:50.550","23","25","9","19","0","6","1","International Club","843","821","10","217","10","230","IMSA Sportscar Championship","45","0","19"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","249786","249786","Matthias Ghijs","29","29","0","Running","-2 L","0","","1:58.618","1:51.163","24","24","3","14","0","5","40","Benelux","963","918","10","235","10","258","IMSA Sportscar Championship","45","0","14"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","368036","368036","Marc Michaelis","30","31","0","Running","-2 L","0","","1:57.203","1:49.872","5","24","10","9","0","8","42","DE-AT-CH","869","816","11","348","11","346","IMSA Sportscar Championship","45","0","9"
"21","93","Ferrari 488 GTE","100","GTE Class","332693","332693","Paulo Munoz","1","2","32","Disconnected","-3 L","21","","1:47.710","1:45.233","2","23","1","70","2","3","24","Hispanoamérica","2351","2352","15","355","15","371","IMSA Sportscar Championship","55","0","70"
"22","102","Porsche 911 RSR","100","GTE Class","349862","349862","Isaac Morris","5","18","0","Running","-3 L","0","","2:02.752","1:46.390","2","23","9","63","0","4","36","UK and I","1882","1888","18","210","18","205","IMSA Sportscar Championship","55","0","63"
"23","102","Porsche 911 RSR","100","GTE Class","313442","313442","Pierre Ortega","9","6","0","Running","-6 L","0","","2:25.708","1:46.211","8","20","12","56","0","3","39","France","2158","2144","18","278","18","243","IMSA Sportscar Championship","55","0","56"
"24","93","Ferrari 488 GTE","100","GTE Class","310719","310719","julien Sales","8","11","0","Running","-7 L","0","","1:50.465","1:46.025","2","19","4","49","0","3","39","France","2025","2006","18","217","18","223","IMSA Sportscar Championship","55","0","49"
"25","109","BMW M8 GTE","100","GTE Class","76425","76425","Marc Melcher","7","4","29","Disqualified","-9 L","0","","1:47.450","1:46.353","8","17","17","42","0","2","42","DE-AT-CH","2177","2142","14","238","14","213","IMSA Sportscar Championship","55","0","42"
"26","93","Ferrari 488 GTE","100","GTE Class","228364","228364","Rodrigo Azevedo","12","19","29","Disqualified","-9 L","0","","1:49.446","1:46.161","9","17","18","35","0","3","45","Brazil","1833","1800","15","313","14","241","IMSA Sportscar Championship","55","0","35"
"27","102","Porsche 911 RSR","100","GTE Class","332741","332741","Aaron Perez","10","9","29","Disqualified","-9 L","0","","1:51.285","1:46.280","5","17","18","28","0","4","38","Iberia","2067","2015","11","305","10","247","IMSA Sportscar Championship","55","0","28"
"28","93","Ferrari 488 GTE","100","GTE Class","351483","351483","Hakan Demir","11","14","29","Disqualified","-17 L","0","","1:47.649","1:45.991","4","9","17","21","0","3","1","International Club","1959","1900","10","233","10","212","IMSA Sportscar Championship","55","0","21"
"29","109","BMW M8 GTE","100","GTE Class","278249","278249","Daniel W Taylor","18","12","32","Disconnected","-23 L","0","","1:51.695","1:46.878","2","3","8","14","0","3","36","UK and I","1979","1909","18","252","18","217","IMSA Sportscar Championship","55","0","14"
"30","93","Ferrari 488 GTE","100","GTE Class","307796","307796","Stefan Soberg","14","8","32","Disconnected","-23 L","0","","1:51.101","1:50.103","2","3","8","7","0","6","43","Scandinavia","2131","2045","14","241","14","222","IMSA Sportscar Championship","55","0","7"
"31","93","Ferrari 488 GTE","100","GTE Class","209768","209768","Lewis Bibby","17","7","32","Disconnected","-24 L","0","","1:50.998","1:47.193","2","2","4","3","0","4","36","UK and I","2153","2055","13","108","13","103","IMSA Sportscar Championship","55","0","3"
"32","72","Mercedes AMG GT3","473","IMSA2 GT3","210394","210394","Kevin Mikkelsen","26","26","32","Disconnected","-24 L","0","","00.000","","","2","5","4","0","7","43","Scandinavia","1092","1011","11","349","11","339","IMSA Sportscar Championship","45","0","4"
"33","72","Mercedes AMG GT3","473","IMSA2 GT3","344669","344669","Philip Schankola","33","33","32","Disconnected","-26 L","0","","00.000","","","0","0","0","0","9","42","DE-AT-CH","709","639","11","348","11","348","IMSA Sportscar Championship","45","0","0"
