"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.27 10:45 PM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","1264",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","366208","366208","Tiago Loureiro","10","5","0","Running","-00.000","20","","1:14.427","1:12.771","13","37","1","80","28","4","36","UK and I","1662","1740","11","363","11","391","IMSA Sportscar Championship","55","0","80"
"2","109","BMW M8 GTE","100","GTE Class","282472","282472","Thomas Marmann","4","20","0","Running","-09.967","3","","1:14.696","1:12.752","4","37","6","77","26","4","42","DE-AT-CH","1210","1301","17","136","17","170","IMSA Sportscar Championship","55","0","77"
"3","109","BMW M8 GTE","100","GTE Class","328731","328731","Abram Wozniak","1","4","0","Running","-15.257","9","","1:14.839","1:12.938","6","37","3","74","24","3","14","New York","1670","1734","17","178","18","265","IMSA Sportscar Championship","55","0","74"
"4","93","Ferrari 488 GTE","100","GTE Class","328614","328614","Ricardo Böckmann","12","10","0","Running","-21.843","0","","1:15.017","1:13.268","20","37","2","71","22","5","42","DE-AT-CH","1473","1538","11","364","11","390","IMSA Sportscar Championship","55","0","71"
"5","93","Ferrari 488 GTE","100","GTE Class","205291","205291","Stijn Hendriks","7","9","0","Running","-28.945","0","","1:15.209","1:13.105","20","37","7","68","20","5","40","Benelux","1487","1544","11","336","11","350","IMSA Sportscar Championship","55","0","68"
"6","93","Ferrari 488 GTE","100","GTE Class","364474","364474","Rubens Llorente","14","14","0","Running","-30.810","0","","1:15.259","1:12.897","19","37","16","65","18","5","38","Iberia","1345","1402","11","345","11","341","IMSA Sportscar Championship","55","0","65"
"7","102","Porsche 911 RSR","100","GTE Class","364623","364623","Alex Delgado","8","12","0","Running","-1:10.887","0","","1:16.343","1:12.906","21","37","15","62","16","3","38","Iberia","1382","1430","11","319","11","322","IMSA Sportscar Championship","55","0","62"
"8","109","BMW M8 GTE","100","GTE Class","357026","357026","Haiske van Mol","24","28","0","Running","-1 L","0","","1:16.849","1:14.082","35","36","12","60","14","9","40","Benelux","670","753","14","267","14","266","IMSA Sportscar Championship","55","0","60"
"9","102","Porsche 911 RSR","100","GTE Class","357760","357760","Troy Banks","26","25","0","Running","-1 L","0","","1:17.809","1:14.391","20","36","14","57","12","8","21","Georgia","954","1011","14","292","14","276","IMSA Sportscar Championship","55","0","57"
"10","102","Porsche 911 RSR","100","GTE Class","359826","359826","Michael Shaffer","23","21","0","Running","-2 L","0","","1:19.087","1:13.805","32","35","15","54","10","7","30","Texas","1124","1165","11","347","11","341","IMSA Sportscar Championship","55","0","54"
