"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.07 6:45 PM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","1811",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","360050","360050","Callum McFall","1","9","0","Running","-00.000","35","","1:18.554","1:16.710","4","35","2","131","22","3","36","UK and I","2231","2322","11","351","11","378","IMSA Sportscar Championship","55","0","131"
"2","109","BMW M8 GTE","100","GTE Class","172058","172058","Nicolas Barriere","7","14","0","Running","-06.314","0","","1:18.734","1:16.959","28","35","9","125","20","3","39","France","2041","2130","11","380","11","387","IMSA Sportscar Championship","55","0","125"
"3","92","Ford GT - 2017","100","GTE Class","333638","333638","Maximilian Müller","15","5","0","Running","-23.278","0","","1:19.219","1:17.476","21","35","1","119","18","3","42","DE-AT-CH","2350","2420","20","483","20","498","IMSA Sportscar Championship","55","0","119"
"4","102","Porsche 911 RSR","100","GTE Class","112181","112181","Jan Lintz","6","16","0","Running","-25.734","0","","1:19.289","1:17.035","31","35","6","113","16","3","42","DE-AT-CH","1991","2065","17","162","17","192","IMSA Sportscar Championship","55","0","113"
"5","102","Porsche 911 RSR","100","GTE Class","323040","323040","Glenn Vissers","16","22","0","Running","-40.709","0","","1:19.717","1:17.532","17","35","5","107","14","3","40","Benelux","1780","1853","18","234","18","254","IMSA Sportscar Championship","55","0","107"
"6","102","Porsche 911 RSR","100","GTE Class","281500","281500","James LeBlond","18","18","0","Running","-42.940","0","","1:19.780","1:17.493","17","35","3","101","12","4","12","New England","1935","1993","19","337","19","354","IMSA Sportscar Championship","55","0","101"
"7","109","BMW M8 GTE","100","GTE Class","250983","250983","Holger Konopka","10","19","0","Running","-44.216","0","","1:19.817","1:17.599","4","35","3","95","10","5","42","DE-AT-CH","1900","1951","20","451","20","458","IMSA Sportscar Championship","55","0","95"
"8","102","Porsche 911 RSR","100","GTE Class","326451","326451","Lukas Wagner","3","13","0","Running","-48.971","0","","1:19.953","1:17.774","30","35","13","89","8","3","42","DE-AT-CH","2104","2139","18","220","18","212","IMSA Sportscar Championship","55","0","89"
"9","102","Porsche 911 RSR","100","GTE Class","297895","297895","Stefan Meier","20","17","0","Running","-1:19.669","0","","1:20.830","1:18.517","31","35","8","83","6","4","42","DE-AT-CH","1944","1976","18","232","18","241","IMSA Sportscar Championship","55","0","83"
"10","72","Mercedes AMG GT3","473","IMSA2 GT3","166093","166093","Sam Douqa","26","30","0","Running","-1 L","0","","1:20.937","1:18.706","19","34","8","83","13","3","36","UK and I","1586","1669","10","207","10","235","IMSA Sportscar Championship","45","0","83"
