"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.09 10:45 AM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","2548",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","147366","147366","Denis Grabovsky","1","1","0","Running","-00.000","32","","1:17.067","1:15.644","36","36","3","176","19","1","46","Central-Eastern Europe","6208","6238","19","379","19","389","IMSA Sportscar Championship","55","0","176"
"2","109","BMW M8 GTE","100","GTE Class","75323","75323","Slaven Corluka","6","11","0","Running","-21.806","2","","1:17.673","1:15.916","23","36","3","166","17","2","15","Canada","3083","3165","15","342","15","364","IMSA Sportscar Championship","55","0","166"
"3","93","Ferrari 488 GTE","100","GTE Class","310385","310385","Carlos Cabanela","2","4","0","Running","-22.409","2","","1:17.690","1:16.097","20","36","4","157","15","1","38","Iberia","4058","4106","19","341","19","354","IMSA Sportscar Championship","55","0","157"
"4","102","Porsche 911 RSR","100","GTE Class","30906","30906","Mark A Rayner","4","8","0","Running","-24.053","0","","1:17.736","1:16.087","12","36","7","148","13","2","34","Australia/NZ","3343","3398","19","365","19","361","IMSA Sportscar Championship","55","0","148"
"5","93","Ferrari 488 GTE","100","GTE Class","262194","262194","Antonio Nespereira Lage2","10","6","0","Running","-24.284","0","","1:17.742","1:16.224","32","36","11","138","11","2","38","Iberia","3705","3741","15","335","15","334","IMSA Sportscar Championship","55","0","138"
"6","102","Porsche 911 RSR","100","GTE Class","242900","242900","Kevin Volk","15","3","0","Running","-28.543","0","","1:17.860","1:16.275","8","36","8","129","9","1","42","DE-AT-CH","4589","4596","20","464","20","444","IMSA Sportscar Championship","55","0","129"
"7","102","Porsche 911 RSR","100","GTE Class","286142","286142","Linux Dominique Drolet","3","5","0","Running","-29.711","0","","1:17.926","1:15.906","20","36","12","120","7","2","15","Canada","3731","3747","14","293","14","288","IMSA Sportscar Championship","55","0","120"
"8","93","Ferrari 488 GTE","100","GTE Class","335067","335067","Jake song2","7","22","0","Running","-50.202","0","","1:18.462","1:16.507","34","36","7","111","5","2","34","Australia/NZ","2384","2427","14","258","14","279","IMSA Sportscar Championship","55","0","111"
"9","102","Porsche 911 RSR","100","GTE Class","135597","135597","Johan Hellemans","12","23","0","Running","-1:17.432","0","","1:19.218","1:16.982","28","36","12","101","3","2","40","Benelux","2312","2347","18","270","18","256","IMSA Sportscar Championship","55","0","101"
"10","102","Porsche 911 RSR","100","GTE Class","183004","183004","FM Rivera","14","14","0","Running","-1:34.282","0","","1:19.686","1:16.843","11","36","15","92","1","2","38","Iberia","2673","2687","17","151","17","147","IMSA Sportscar Championship","55","0","92"
"11","102","Porsche 911 RSR","100","GTE Class","360995","360995","Xavi Orte Alonso","5","16","0","Running","-2:33.329","0","","1:19.077","1:16.354","16","36","4","83","0","3","38","Iberia","2564","2571","18","294","19","355","IMSA Sportscar Championship","55","0","83"
"12","72","Mercedes AMG GT3","473","IMSA2 GT3","327210","327210","Martin Christensen4","21","2","0","Running","-1 L","0","","1:19.360","1:17.251","4","35","5","122","12","2","43","Scandinavia","5448","5472","18","275","18","292","IMSA Sportscar Championship","45","0","122"
"13","72","Mercedes AMG GT3","473","IMSA2 GT3","297414","297414","Dany Sahbi","26","21","0","Running","-1 L","0","","1:20.936","1:18.633","28","35","1","111","10","2","38","Iberia","2410","2477","19","328","19","356","IMSA Sportscar Championship","45","0","111"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","365300","365300","Alex Alguba","28","33","0","Running","-2 L","0","","1:22.277","1:19.385","13","34","5","101","8","5","38","Iberia","984","1089","10","249","10","282","IMSA Sportscar Championship","45","0","101"
