"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.10 6:45 AM GMT","Circuit de Spa-Francorchamps - Endurance","IMSA Sportscar Championship","2019","2","N/A","5","1771",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","282321","282321","Johnny Liu","4","2","0","Running","-00.000","17","","2:15.121","2:11.781","4","21","8","108","19","2","6","California Club","3379","3429","19","305","19","307","IMSA Sportscar Championship","55","0","108"
"2","92","Ford GT - 2017","100","GTE Class","302753","302753","Darcy Parkinson","5","12","0","Running","-06.334","1","","2:15.423","2:12.501","11","21","6","102","17","6","15","Canada","1741","1827","14","250","14","276","IMSA Sportscar Championship","55","0","102"
"3","109","BMW M8 GTE","100","GTE Class","87289","87289","Coppitters Laurent","13","5","0","Running","-13.981","0","","2:15.786","2:12.562","7","21","8","96","15","2","40","Benelux","2507","2558","18","246","18","254","IMSA Sportscar Championship","55","0","96"
"4","109","BMW M8 GTE","100","GTE Class","128019","128019","Pierre Irby","7","6","0","Running","-14.427","0","","2:15.808","2:12.836","20","21","15","90","13","3","30","Texas","2386","2430","18","227","18","215","IMSA Sportscar Championship","55","0","90"
"5","102","Porsche 911 RSR","100","GTE Class","191251","191251","Chris Pellatt","6","17","0","Running","-22.054","0","","2:16.171","2:13.009","5","21","16","85","11","4","34","Australia/NZ","1332","1404","14","247","14","242","IMSA Sportscar Championship","55","0","85"
"6","92","Ford GT - 2017","100","GTE Class","347038","347038","Sten Ambus II","12","3","0","Running","-23.975","0","","2:16.262","2:12.708","19","21","7","79","9","2","46","Central-Eastern Europe","2901","2911","18","288","18","291","IMSA Sportscar Championship","55","0","79"
"7","93","Ferrari 488 GTE","100","GTE Class","329359","329359","Raphael Roques","2","9","0","Running","-24.992","0","","2:16.311","2:12.834","13","21","8","73","7","3","15","Canada","2070","2094","14","260","14","277","IMSA Sportscar Championship","55","0","73"
"8","102","Porsche 911 RSR","100","GTE Class","337707","337707","Scotty Briscoe","8","13","0","Running","-38.020","0","","2:16.931","2:13.155","3","21","13","68","5","5","34","Australia/NZ","1677","1705","11","319","11","328","IMSA Sportscar Championship","55","0","68"
"9","109","BMW M8 GTE","100","GTE Class","354000","354000","Simon Climaque","14","11","0","Running","-56.795","0","","2:17.825","2:12.068","3","21","16","62","3","3","39","France","1962","1970","14","218","14","221","IMSA Sportscar Championship","55","0","62"
"10","93","Ferrari 488 GTE","100","GTE Class","329239","329239","Pawel Rodzik","17","21","0","Running","-1:06.446","0","","2:18.285","2:14.148","9","21","6","56","1","6","36","UK and I","969","1008","13","123","13","170","IMSA Sportscar Championship","55","0","56"
"11","102","Porsche 911 RSR","100","GTE Class","323241","323241","Dommi Friedrich","18","22","0","Running","-1:36.508","0","","2:19.716","2:15.786","7","21","11","51","0","8","42","DE-AT-CH","913","945","14","290","14","289","IMSA Sportscar Championship","55","0","51"
"12","93","Ferrari 488 GTE","100","GTE Class","325008","325008","éloi THESEE","10","19","0","Running","-1:48.402","0","","2:20.283","2:15.003","9","21","14","45","0","7","39","France","1235","1241","14","239","14","243","IMSA Sportscar Championship","55","0","45"
"13","73","Audi R8 LMS","473","IMSA2 GT3","366619","366619","Andreas Fink","21","7","0","Running","-1:50.132","0","","2:20.365","2:16.658","5","21","3","81","2","3","42","DE-AT-CH","2303","2353","10","261","11","341","IMSA Sportscar Championship","45","0","81"
"14","73","Audi R8 LMS","473","IMSA2 GT3","261127","261127","Xinyan Cai","23","8","0","Running","-1 L","0","","2:24.206","2:16.844","3","20","10","40","0","4","34","Australia/NZ","2144","2134","20","439","20","417","IMSA Sportscar Championship","45","0","40"
"15","109","BMW M8 GTE","100","GTE Class","249916","249916","Fernando Borda","1","1","0","Running","-1 L","0","","2:15.691","2:11.301","1","20","5","39","0","1","24","Hispanoamérica","3870","3791","18","228","18","251","IMSA Sportscar Championship","55","0","39"
