"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.08 8:45 PM GMT","Autodromo Nazionale Monza - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","4","1721",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","307978","307978","Pedro Frazão","1","2","0","Running","-00.000","25","","1:47.985","1:45.930","2","26","0","125","23","3","38","Iberia","2113","2204","14","256","14","287","IMSA Sportscar Championship","55","0","125"
"2","93","Ferrari 488 GTE","100","GTE Class","250399","250399","Mario Cunha","2","12","0","Running","-04.576","1","","1:48.161","1:46.018","2","26","6","119","21","3","45","Brazil","2015","2102","14","238","14","248","IMSA Sportscar Championship","55","0","119"
"3","102","Porsche 911 RSR","100","GTE Class","327348","327348","Oleg Starostin","11","16","0","Running","-14.177","0","","1:48.530","1:45.847","6","26","13","114","19","3","46","Central-Eastern Europe","1981","2061","14","264","14","250","IMSA Sportscar Championship","55","0","114"
"4","93","Ferrari 488 GTE","100","GTE Class","221291","221291","Carlos Duran","8","23","0","Running","-14.575","0","","1:48.545","1:45.721","2","26","5","108","17","3","38","Iberia","1929","2003","15","332","15","338","IMSA Sportscar Championship","55","0","108"
"5","102","Porsche 911 RSR","100","GTE Class","183387","183387","Jeroen Hannink","7","20","0","Running","-17.795","0","","1:48.562","1:45.960","10","26","6","103","15","3","40","Benelux","1945","2010","18","246","18","247","IMSA Sportscar Championship","55","0","103"
"6","93","Ferrari 488 GTE","100","GTE Class","350028","350028","Ju Bourgogne","22","6","0","Running","-25.666","0","","1:48.971","1:46.070","6","26","2","97","13","5","39","France","2096","2147","20","483","20","482","IMSA Sportscar Championship","55","0","97"
"7","93","Ferrari 488 GTE","100","GTE Class","283070","283070","Gustavo Colucci","16","14","0","Running","-42.270","0","","1:49.610","1:46.659","6","26","8","92","11","3","24","Hispanoamérica","1987","2033","18","251","18","244","IMSA Sportscar Championship","55","0","92"
"8","93","Ferrari 488 GTE","100","GTE Class","235649","235649","Koyoshi Kelley","19","11","0","Running","-43.065","0","","1:49.640","1:46.698","7","26","8","86","9","3","36","UK and I","2018","2055","18","255","18","248","IMSA Sportscar Championship","55","0","86"
"9","93","Ferrari 488 GTE","100","GTE Class","316634","316634","Brandon Turner2","12","18","0","Running","-43.374","0","","1:49.653","1:46.787","5","26","7","81","7","7","36","UK and I","1962","1993","18","232","18","231","IMSA Sportscar Championship","55","0","81"
"10","102","Porsche 911 RSR","100","GTE Class","195865","195865","Shawn Duhamel","3","5","0","Running","-47.415","0","","1:49.766","1:46.036","5","26","4","76","5","3","12","New England","2098","2115","19","347","19","350","IMSA Sportscar Championship","55","0","76"
"11","109","BMW M8 GTE","100","GTE Class","301045","301045","Travis Wahl","20","19","0","Running","-1:00.126","0","","1:50.297","1:46.935","24","26","0","70","3","3","32","West","1947","1961","14","276","15","349","IMSA Sportscar Championship","55","0","70"
"12","102","Porsche 911 RSR","100","GTE Class","302849","302849","Xavier Guarinos2","18","22","0","Running","-1:08.178","0","","1:50.606","1:47.365","13","26","3","65","1","3","39","France","1937","1944","20","499","20","499","IMSA Sportscar Championship","55","0","65"
"13","72","Mercedes AMG GT3","473","IMSA2 GT3","349781","349781","Alberto Gabbiani","25","25","0","Running","-1:11.880","0","","1:50.749","1:47.865","9","26","1","70","10","4","41","Italy","1385","1465","11","346","11","366","IMSA Sportscar Championship","45","0","70"
"14","109","BMW M8 GTE","100","GTE Class","246231","246231","Laurent Sim","10","8","0","Running","-1:15.357","0","","1:50.773","1:46.573","6","26","5","59","0","3","39","France","2062","2057","19","362","19","358","IMSA Sportscar Championship","55","0","59"
"15","109","BMW M8 GTE","100","GTE Class","265075","265075","Raúl Suárez López","24","17","0","Running","-1 L","0","","1:53.555","1:46.732","3","25","11","54","0","3","38","Iberia","1965","1955","10","232","10","238","IMSA Sportscar Championship","55","0","54"
"16","73","Audi R8 LMS","473","IMSA2 GT3","360016","360016","Balint Bogdan","34","33","0","Running","-1 L","0","","1:53.805","1:49.626","17","25","4","63","8","5","36","UK and I","1101","1178","10","253","10","273","IMSA Sportscar Championship","45","0","63"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","350612","350612","Daniel  Ma?ecki ","32","30","0","Running","-1 L","0","","1:54.306","1:50.261","10","25","12","56","6","7","46","Central-Eastern Europe","1296","1344","15","337","15","322","IMSA Sportscar Championship","45","0","56"
"18","73","Audi R8 LMS","473","IMSA2 GT3","351055","351055","Juan Manuel Gonzalez Fernandez","33","32","0","Running","-1 L","0","","1:54.669","1:49.599","18","25","16","49","4","6","38","Iberia","1161","1198","14","262","14","239","IMSA Sportscar Championship","45","0","49"
"19","73","Audi R8 LMS","473","IMSA2 GT3","285322","285322","Nelson Simões","30","28","0","Running","-1 L","0","","1:54.924","1:50.150","10","25","7","42","2","5","38","Iberia","1349","1358","11","350","11","353","IMSA Sportscar Championship","45","0","42"
"20","73","Audi R8 LMS","473","IMSA2 GT3","350141","350141","Steven Espaillat","31","31","29","Disqualified","-2 L","0","","1:54.463","1:49.248","12","24","17","35","0","6","14","New York","1244","1241","10","262","10","250","IMSA Sportscar Championship","45","0","35"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","137082","137082","Fernando Trindade","28","34","0","Running","-3 L","0","","2:04.560","1:50.206","3","23","10","28","0","7","38","Iberia","896","895","10","205","10","215","IMSA Sportscar Championship","45","0","28"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","346848","346848","Marc Böhlendorf","27","26","0","Running","-3 L","0","","1:53.872","1:49.618","21","23","11","21","0","5","42","DE-AT-CH","1385","1339","11","340","11","336","IMSA Sportscar Championship","45","0","21"
"23","93","Ferrari 488 GTE","100","GTE Class","287571","287571","Philippe Salinas","13","3","0","Running","-8 L","0","","1:48.201","1:47.513","7","18","4","48","0","3","39","France","2107","2083","15","323","15","327","IMSA Sportscar Championship","55","0","48"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","349849","349849","Simon Laursen","35","35","29","Disqualified","-12 L","0","","1:51.341","1:49.314","10","14","1","14","0","8","43","Scandinavia","722","697","10","247","10","261","IMSA Sportscar Championship","45","0","14"
"25","93","Ferrari 488 GTE","100","GTE Class","63330","63330","Leandro Craveiro","14","10","29","Disqualified","-13 L","0","","1:47.495","1:46.540","5","13","17","43","0","3","22","Florida","2022","1993","11","335","11","313","IMSA Sportscar Championship","55","0","43"
"26","93","Ferrari 488 GTE","100","GTE Class","132826","132826","Andy Collins-Reed","9","24","29","Disqualified","-13 L","0","","2:09.078","1:47.722","6","13","17","38","0","3","36","UK and I","1864","1833","14","273","14","233","IMSA Sportscar Championship","55","0","38"
"27","109","BMW M8 GTE","100","GTE Class","212892","212892","Michal Mozdzynski","17","21","0","Running","-13 L","0","","3:46.527","1:49.005","6","13","11","32","0","3","46","Central-Eastern Europe","1942","1899","18","277","18","239","IMSA Sportscar Championship","55","0","32"
"28","93","Ferrari 488 GTE","100","GTE Class","289928","289928","Juan A. Escobar","23","7","0","Running","-14 L","0","","4:07.998","1:46.214","3","12","5","27","0","2","38","Iberia","2065","2009","18","213","18","209","IMSA Sportscar Championship","55","0","27"
"29","92","Ford GT - 2017","100","GTE Class","350573","350573","Adam Ko?ci?ski","15","13","32","Disconnected","-16 L","0","","1:48.368","1:46.602","4","10","10","21","0","3","46","Central-Eastern Europe","2002","1940","15","352","15","328","IMSA Sportscar Championship","55","0","21"
"30","109","BMW M8 GTE","100","GTE Class","354000","354000","Simon Climaque","6","9","32","Disconnected","-16 L","0","","1:50.022","1:46.074","6","10","11","16","0","3","39","France","2031","1960","14","248","14","226","IMSA Sportscar Championship","55","0","16"
"31","102","Porsche 911 RSR","100","GTE Class","46450","46450","Jaspreet Gill","21","15","32","Disconnected","-17 L","0","","1:53.597","1:48.147","3","9","6","10","0","3","22","Florida","1987","1909","14","241","14","231","IMSA Sportscar Championship","55","0","10"
"32","73","Audi R8 LMS","473","IMSA2 GT3","278420","278420","Bart Beckeringh","29","27","32","Disconnected","-25 L","0","","00.000","","","1","0","7","0","5","40","Benelux","1360","1279","11","360","11","361","IMSA Sportscar Championship","45","0","7"
"33","102","Porsche 911 RSR","100","GTE Class","316566","316566","Cory A Clark","4","4","32","Disconnected","-25 L","0","","00.000","","","1","4","5","0","3","21","Georgia","2104","2014","17","161","17","145","IMSA Sportscar Championship","55","0","5"
"34","102","Porsche 911 RSR","100","GTE Class","332741","332741","Aaron Perez","5","1","32","Disconnected","-25 L","0","","00.000","","","1","4","2","0","4","38","Iberia","2157","2056","11","362","11","352","IMSA Sportscar Championship","55","0","2"
"35","72","Mercedes AMG GT3","473","IMSA2 GT3","348616","348616","Daniel L Andrews","26","29","32","Disconnected","-26 L","0","","00.000","","","0","4","0","0","8","36","UK and I","1297","1202","11","317","11","310","IMSA Sportscar Championship","45","0","0"
