"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.21 12:45 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","2726",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","177755","177755","Romano Berinic","1","2","0","Running","-00.000","27","","1:41.172","1:39.090","2","27","1","238","19","1","46","Central-Eastern Europe","6303","6354","18","258","19","344","IMSA Sportscar Championship","55","0","238"
"2","93","Ferrari 488 GTE","100","GTE Class","177009","177009","Andreas Jochimsen","5","8","0","Running","-16.329","0","","1:41.776","1:39.467","2","27","11","225","17","1","43","Scandinavia","4823","4894","14","281","14","284","IMSA Sportscar Championship","55","0","225"
"3","93","Ferrari 488 GTE","100","GTE Class","37503","37503","Jan Wiechowski","2","1","0","Running","-21.591","0","","1:41.971","1:39.678","2","27","13","212","15","1","46","Central-Eastern Europe","6518","6545","19","316","19","303","IMSA Sportscar Championship","55","0","212"
"4","102","Porsche 911 RSR","100","GTE Class","203462","203462","Barry Morrison","17","6","0","Running","-25.244","0","","1:42.106","1:39.757","10","27","8","200","13","1","36","UK and I","4868","4918","17","145","17","172","IMSA Sportscar Championship","55","0","200"
"5","109","BMW M8 GTE","100","GTE Class","17580","17580","Matteo Calestani","6","5","0","Running","-26.775","0","","1:42.163","1:39.774","2","27","2","187","11","1","41","Italy","5101","5136","18","228","18","267","IMSA Sportscar Championship","55","0","187"
"6","109","BMW M8 GTE","100","GTE Class","62396","62396","Tyson Meier","9","4","0","Running","-27.042","0","","1:42.173","1:40.088","5","27","9","175","9","1","29","Midwest","5200","5223","20","453","20","431","IMSA Sportscar Championship","55","0","175"
"7","93","Ferrari 488 GTE","100","GTE Class","318720","318720","Michele Sangalli","7","7","0","Running","-27.359","0","","1:42.185","1:39.731","2","27","7","162","7","1","41","Italy","4840","4861","17","186","18","254","IMSA Sportscar Championship","55","0","162"
"8","93","Ferrari 488 GTE","100","GTE Class","176812","176812","Fraser Williamson","18","11","0","Running","-30.623","0","","1:42.305","1:39.885","8","27","12","150","5","1","36","UK and I","3845","3879","18","231","18","227","IMSA Sportscar Championship","55","0","150"
"9","92","Ford GT - 2017","100","GTE Class","238060","238060","Roman Papyan","3","3","0","Running","-39.913","0","","1:42.650","1:39.725","8","27","16","137","3","1","46","Central-Eastern Europe","5624","5609","26","274","26","218","IMSA Sportscar Championship","55","0","137"
"10","102","Porsche 911 RSR","100","GTE Class","155293","155293","David Toth","19","13","0","Running","-40.685","0","","1:42.678","1:40.088","9","27","16","125","1","2","46","Central-Eastern Europe","3753","3769","19","347","19","313","IMSA Sportscar Championship","55","0","125"
