"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.17 4:45 PM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","1788",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","265442","265442","Michael Dix","8","17","0","Running","-00.000","11","","1:59.129","1:56.371","6","23","6","114","35","4","36","UK and I","1802","1898","19","305","19","312","IMSA Sportscar Championship","55","0","114"
"2","109","BMW M8 GTE","100","GTE Class","192856","192856","Rémy LeLouarne","16","29","0","Running","-00.353","0","","1:59.144","1:56.316","10","23","8","110","33","4","39","France","1690","1785","18","298","18","291","IMSA Sportscar Championship","55","0","110"
"3","109","BMW M8 GTE","100","GTE Class","331441","331441","Joao Carlos N. Mendigo","5","23","0","Running","-05.451","0","","1:59.366","1:56.809","4","23","13","107","31","3","45","Brazil","1729","1817","14","261","14","256","IMSA Sportscar Championship","55","0","107"
"4","102","Porsche 911 RSR","100","GTE Class","295651","295651","Ben Duncan3","6","11","0","Running","-05.540","0","","1:59.370","1:56.533","6","23","10","104","29","3","36","UK and I","1850","1928","15","324","15","327","IMSA Sportscar Championship","55","0","104"
"5","109","BMW M8 GTE","100","GTE Class","280691","280691","Albert Viñolas","13","19","0","Running","-05.874","0","","1:59.384","1:56.899","8","23","11","100","27","3","38","Iberia","1774","1849","14","275","14","275","IMSA Sportscar Championship","55","0","100"
"6","93","Ferrari 488 GTE","100","GTE Class","137375","137375","Scott Bates","18","28","0","Running","-08.118","0","","1:59.481","1:56.788","8","23","1","97","25","4","36","UK and I","1692","1765","18","252","18","291","IMSA Sportscar Championship","55","0","97"
"7","93","Ferrari 488 GTE","100","GTE Class","310516","310516","Calum Wright","9","3","0","Running","-11.564","0","","1:59.632","1:56.501","7","23","7","94","23","3","36","UK and I","1965","2022","20","453","20","440","IMSA Sportscar Championship","55","0","94"
"8","102","Porsche 911 RSR","100","GTE Class","362217","362217","Alexander Gerber","7","9","0","Running","-12.057","0","","1:59.653","1:56.501","10","23","6","91","21","3","42","DE-AT-CH","1883","1937","18","275","18","285","IMSA Sportscar Championship","55","0","91"
"9","102","Porsche 911 RSR","100","GTE Class","360543","360543","Jamen Winters","36","15","0","Running","-17.202","0","","1:59.876","1:56.130","14","23","9","87","19","3","28","Michigan","1811","1862","15","342","15","344","IMSA Sportscar Championship","55","0","87"
"10","109","BMW M8 GTE","100","GTE Class","190752","190752","Juan Carlos Heredia","2","24","0","Running","-19.623","0","","2:00.014","1:56.919","5","23","14","84","17","4","38","Iberia","1720","1770","10","289","10","292","IMSA Sportscar Championship","55","0","84"
"11","109","BMW M8 GTE","100","GTE Class","342783","342783","Josep Llobet Gonzalez","19","12","0","Running","-22.507","0","","2:00.107","1:57.113","12","23","4","81","15","3","38","Iberia","1847","1886","12","499","12","499","IMSA Sportscar Championship","55","0","81"
"12","102","Porsche 911 RSR","100","GTE Class","313660","313660","Pedro Dias","32","5","0","Running","-24.511","0","","2:00.193","1:57.057","4","23","2","78","13","3","38","Iberia","1952","1981","14","249","14","285","IMSA Sportscar Championship","55","0","78"
"13","102","Porsche 911 RSR","100","GTE Class","360650","360650","Stephan Gruß","1","6","0","Running","-25.103","0","","1:59.883","1:56.214","7","23","3","74","11","3","42","DE-AT-CH","1928","1953","15","376","15","394","IMSA Sportscar Championship","55","0","74"
"14","93","Ferrari 488 GTE","100","GTE Class","33668","33668","Keith Harrelson","25","34","0","Running","-48.058","0","","2:01.218","1:58.162","17","23","4","71","9","4","25","Carolina","1634","1665","15","369","15","382","IMSA Sportscar Championship","55","0","71"
"15","93","Ferrari 488 GTE","100","GTE Class","18020","18020","Mika Radmer","27","4","0","Running","-51.831","0","","2:01.382","1:58.156","17","23","6","68","7","3","42","DE-AT-CH","1964","1976","10","291","11","357","IMSA Sportscar Championship","55","0","68"
"16","93","Ferrari 488 GTE","100","GTE Class","63038","63038","Thierry Gremilliet","20","27","0","Running","-52.432","0","","2:01.408","1:57.509","7","23","6","65","5","3","39","France","1703","1720","18","211","18","231","IMSA Sportscar Championship","55","0","65"
