"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.04 12:45 AM GMT","Autodromo Nazionale Monza - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","4","1118",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","264628","264628","Jose Manuel Sapag","1","27","0","Running","-00.000","17","","1:49.298","1:46.544","4","25","6","72","36","5","24","Hispanoamérica","1009","1111","13","152","13","173","IMSA Sportscar Championship","55","0","72"
"2","93","Ferrari 488 GTE","100","GTE Class","44150","44150","Jacob Grear","11","23","0","Running","-04.489","2","","1:49.477","1:46.748","23","25","2","70","34","6","16","Pennsylvania","1154","1243","11","341","11","358","IMSA Sportscar Championship","55","0","70"
"3","93","Ferrari 488 GTE","100","GTE Class","217109","217109","Raul Molla","2","7","0","Running","-07.520","0","","1:49.599","1:46.956","22","25","6","68","32","4","38","Iberia","1461","1530","18","238","18","240","IMSA Sportscar Championship","55","0","68"
"4","102","Porsche 911 RSR","100","GTE Class","56905","56905","Simon Schaffner","4","2","0","Running","-07.932","0","","1:49.615","1:46.640","14","25","12","66","30","5","15","Canada","1498","1560","19","330","19","305","IMSA Sportscar Championship","55","0","66"
"5","102","Porsche 911 RSR","100","GTE Class","348498","348498","Dalton Cowden","26","8","0","Running","-11.129","0","","1:49.742","1:46.849","8","25","7","64","28","6","22","Florida","1437","1496","13","125","13","143","IMSA Sportscar Championship","55","0","64"
"6","102","Porsche 911 RSR","100","GTE Class","361467","361467","Elijah Mitchell","10","31","0","Running","-27.796","0","","1:50.409","1:47.651","22","25","5","62","26","8","32","West","804","892","13","155","13","178","IMSA Sportscar Championship","55","0","62"
"7","109","BMW M8 GTE","100","GTE Class","141269","141269","Christopher G Bennett","8","22","0","Running","-30.341","0","","1:50.511","1:47.776","6","25","2","60","24","5","15","Canada","1164","1225","15","315","15","330","IMSA Sportscar Championship","55","0","60"
"8","93","Ferrari 488 GTE","100","GTE Class","332324","332324","Edgar Courtemanch","21","21","0","Running","-37.426","0","","1:50.794","1:47.382","18","25","8","58","22","7","18","Atlantic","1179","1234","14","260","14","262","IMSA Sportscar Championship","55","0","58"
"9","109","BMW M8 GTE","100","GTE Class","156946","156946","Andres Alvarez","6","14","0","Running","-56.869","0","","1:51.572","1:47.235","16","25","1","56","20","7","24","Hispanoamérica","1324","1366","15","348","15","365","IMSA Sportscar Championship","55","0","56"
"10","102","Porsche 911 RSR","100","GTE Class","235424","235424","Johan Shirazi","25","5","0","Running","-58.001","0","","1:51.617","1:47.142","17","25","6","54","18","4","30","Texas","1477","1507","11","376","11","379","IMSA Sportscar Championship","55","0","54"
"11","102","Porsche 911 RSR","100","GTE Class","165373","165373","Jeffrey White","17","3","0","Running","-1:02.302","0","","1:51.789","1:48.324","14","25","15","52","16","4","12","New England","1487","1511","14","276","14","251","IMSA Sportscar Championship","55","0","52"
"12","93","Ferrari 488 GTE","100","GTE Class","354554","354554","Nader Halwani","27","15","0","Running","-1:04.828","0","","1:51.890","1:47.017","4","25","9","50","14","6","42","DE-AT-CH","1299","1326","13","152","13","163","IMSA Sportscar Championship","55","0","50"
"13","109","BMW M8 GTE","100","GTE Class","348089","348089","Ignacio Prieto","30","20","0","Running","-1:04.890","0","","1:51.892","1:47.536","12","25","12","48","12","6","24","Hispanoamérica","1209","1235","11","340","11","335","IMSA Sportscar Championship","55","0","48"
"14","92","Ford GT - 2017","100","GTE Class","44720","44720","Steeven Samson","7","12","0","Running","-1:10.469","0","","1:52.116","1:48.528","5","25","15","46","10","5","15","Canada","1348","1362","11","327","11","318","IMSA Sportscar Championship","55","0","46"
"15","93","Ferrari 488 GTE","100","GTE Class","253920","253920","Yohann Lavoie","12","6","0","Running","-1:10.939","0","","1:52.135","1:48.355","3","25","3","44","8","4","15","Canada","1473","1476","19","312","19","321","IMSA Sportscar Championship","55","0","44"
"16","109","BMW M8 GTE","100","GTE Class","324520","324520","David White22","14","17","0","Running","-1:13.159","0","","1:52.224","1:48.068","3","25","12","42","6","5","34","Australia/NZ","1277","1284","18","234","18","216","IMSA Sportscar Championship","55","0","42"
"17","109","BMW M8 GTE","100","GTE Class","364395","364395","Clinton Martin","13","26","0","Running","-1:16.815","0","","1:52.370","1:48.603","3","25","11","40","4","7","23","Mid-South","1051","1064","15","336","15","325","IMSA Sportscar Championship","55","0","40"
"18","93","Ferrari 488 GTE","100","GTE Class","214018","214018","Luis Abrunhosa","9","10","0","Running","-1:23.168","0","","1:52.601","1:47.433","9","25","0","38","2","4","38","Iberia","1411","1402","11","342","11","363","IMSA Sportscar Championship","55","0","38"
"19","102","Porsche 911 RSR","100","GTE Class","298859","298859","Timothy Clouse","31","24","0","Running","-1:34.159","0","","1:51.295","1:48.882","21","25","0","36","0","7","32","West","1149","1147","18","240","18","268","IMSA Sportscar Championship","55","0","36"
"20","109","BMW M8 GTE","100","GTE Class","298484","298484","Roberto Serra","15","30","0","Running","-2:05.770","0","","1:54.328","1:49.503","10","25","11","34","0","8","45","Brazil","870","878","14","241","14","237","IMSA Sportscar Championship","55","0","34"
"21","109","BMW M8 GTE","100","GTE Class","24499","24499","Marshall Williams","22","29","0","Running","-1 L","0","","1:55.618","1:50.386","10","24","8","32","0","9","17","Virginias","891","892","19","306","18","254","IMSA Sportscar Championship","55","0","32"
"22","102","Porsche 911 RSR","100","GTE Class","340732","340732","Peter Stoltenberg","35","36","0","Running","-1 L","0","","1:55.874","1:50.551","21","24","1","30","0","9","27","Indiana","437","468","13","181","14","257","IMSA Sportscar Championship","55","0","30"
"23","93","Ferrari 488 GTE","100","GTE Class","364654","364654","Markus Bange","3","11","0","Running","-1 L","3","","1:56.812","1:46.559","6","24","14","28","0","5","42","DE-AT-CH","1383","1348","11","331","11","324","IMSA Sportscar Championship","55","0","28"
"24","109","BMW M8 GTE","100","GTE Class","268479","268479","PEREZ laurent","19","34","0","Running","-1 L","0","","1:56.765","1:48.362","15","24","8","26","0","8","39","France","627","631","10","274","10","279","IMSA Sportscar Championship","55","0","26"
"25","93","Ferrari 488 GTE","100","GTE Class","219145","219145","João Nuno Brito Vaz De Sousa","18","16","29","Disqualified","-2 L","0","","1:51.768","1:47.999","3","23","19","24","0","4","38","Iberia","1298","1256","10","260","10","243","IMSA Sportscar Championship","55","0","24"
"26","109","BMW M8 GTE","100","GTE Class","332444","332444","Joseph Cosmides","32","25","0","Running","-2 L","0","","1:58.886","1:50.077","21","23","10","22","0","5","16","Pennsylvania","1079","1043","11","356","11","350","IMSA Sportscar Championship","55","0","22"
