"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.24 2:45 PM GMT","Watkins Glen International - Boot","IMSA Sportscar Championship","2019","2","N/A","2","3007",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","60368","60368","John Schilling","2","37","0","Running","-00.000","19","","1:44.241","1:40.707","2","26","2","76","2","4","30","Texas","1470","1545","10","267","10","298","IMSA Sportscar Championship","60","0","76"
"2","92","Ford GT - 2017","100","GTE Class","258014","258014","Patrick Kubinji","7","1","0","Running","-23.642","0","","1:45.150","1:42.912","2","26","3","227","18","1","42","DE-AT-CH","6146","6194","19","349","19","359","IMSA Sportscar Championship","55","0","227"
"3","92","Ford GT - 2017","100","GTE Class","317732","317732","Matthias Dehaene","8","11","0","Running","-32.901","0","","1:45.506","1:42.965","2","26","4","214","16","2","40","Benelux","3705","3796","20","444","20","438","IMSA Sportscar Championship","55","0","214"
"4","109","BMW M8 GTE","100","GTE Class","71846","71846","Juha-Pekka Lammi","13","3","0","Running","-39.677","0","","1:45.766","1:43.307","4","26","6","201","14","1","44","Finland","5457","5497","18","297","18","294","IMSA Sportscar Championship","55","0","201"
"5","102","Porsche 911 RSR","100","GTE Class","46797","46797","Alain Sabbagh","10","18","0","Running","-40.308","0","","1:45.791","1:43.113","2","26","2","189","12","2","39","France","3263","3345","20","411","20","420","IMSA Sportscar Championship","55","0","189"
"6","92","Ford GT - 2017","100","GTE Class","206917","206917","Markus Blohm","20","10","0","Running","-42.312","0","","1:45.867","1:43.547","4","26","6","176","10","1","42","DE-AT-CH","3749","3807","19","351","19","347","IMSA Sportscar Championship","55","0","176"
"7","93","Ferrari 488 GTE","100","GTE Class","277400","277400","Nick Madsen","17","9","0","Running","-42.677","0","","1:45.882","1:43.785","7","26","13","163","8","2","43","Scandinavia","3866","3911","17","138","17","131","IMSA Sportscar Championship","55","0","163"
"8","109","BMW M8 GTE","100","GTE Class","249076","249076","Simon Schaedlich","22","20","0","Running","-45.046","0","","1:45.973","1:43.731","2","26","0","151","6","2","42","DE-AT-CH","3195","3247","19","369","19","388","IMSA Sportscar Championship","55","0","151"
"9","109","BMW M8 GTE","100","GTE Class","197840","197840","Marcel Nolte","14","15","0","Running","-45.585","0","","1:45.994","1:43.549","5","26","10","138","4","2","42","DE-AT-CH","3389","3425","19","309","18","253","IMSA Sportscar Championship","55","0","138"
"10","109","BMW M8 GTE","100","GTE Class","68369","68369","Tae Kim","15","8","0","Running","-46.104","0","","1:46.014","1:43.463","7","26","6","126","2","1","15","Canada","4223","4228","19","369","19","361","IMSA Sportscar Championship","55","0","126"
