"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.13 10:45 PM GMT","Circuit de Spa-Francorchamps - Endurance","IMSA Sportscar Championship","2019","2","N/A","5","2035",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","254796","254796","Miguel Carvalho2","1","3","0","Running","-00.000","21","","2:14.116","2:11.862","8","21","9","156","22","2","38","Iberia","2923","3007","17","131","17","159","IMSA Sportscar Championship","55","0","156"
"2","109","BMW M8 GTE","100","GTE Class","168119","168119","Matias Otarola","2","10","0","Running","-06.001","0","","2:14.402","2:11.767","9","21","14","148","20","2","24","Hispanoamérica","2587","2672","17","152","17","153","IMSA Sportscar Championship","55","0","148"
"3","93","Ferrari 488 GTE","100","GTE Class","279639","279639","David Weisbeck","7","2","0","Running","-06.729","0","","2:14.436","2:11.901","15","21","10","141","18","2","25","Carolina","3030","3093","18","235","18","239","IMSA Sportscar Championship","55","0","141"
"4","93","Ferrari 488 GTE","100","GTE Class","294768","294768","Nicolas Ehrlich Roso","3","5","0","Running","-14.518","0","","2:14.807","2:11.264","2","21","8","134","16","2","24","Hispanoamérica","2867","2926","18","232","18","244","IMSA Sportscar Championship","55","0","134"
"5","109","BMW M8 GTE","100","GTE Class","330951","330951","Mate Gombocz","12","9","0","Running","-18.483","0","","2:14.995","2:12.123","3","21","4","127","14","2","36","UK and I","2610","2669","18","239","18","266","IMSA Sportscar Championship","55","0","127"
"6","93","Ferrari 488 GTE","100","GTE Class","298399","298399","Nuno Castro Pereira","9","12","0","Running","-20.151","0","","2:15.075","2:12.063","2","21","14","120","12","3","38","Iberia","2491","2545","18","234","18","222","IMSA Sportscar Championship","55","0","120"
"7","93","Ferrari 488 GTE","100","GTE Class","296526","296526","Pedro Rebelo","8","13","0","Running","-21.973","0","","2:15.162","2:12.282","3","21","14","113","10","2","38","Iberia","2461","2507","18","243","18","230","IMSA Sportscar Championship","55","0","113"
"8","109","BMW M8 GTE","100","GTE Class","331441","331441","Joao Carlos N. Mendigo","13","22","0","Running","-26.973","0","","2:15.400","2:12.100","6","21","11","106","8","3","45","Brazil","2186","2233","13","187","14","246","IMSA Sportscar Championship","55","0","106"
"9","102","Porsche 911 RSR","100","GTE Class","115704","115704","Santi Agudo","16","6","0","Running","-31.316","0","","2:15.606","2:12.605","6","21","14","99","6","3","38","Iberia","2816","2833","15","309","15","305","IMSA Sportscar Championship","55","0","99"
"10","102","Porsche 911 RSR","100","GTE Class","290327","290327","Blake Perdue","10","17","0","Running","-33.063","0","","2:15.690","2:12.294","9","21","10","92","4","3","33","Northwest","2386","2408","18","222","18","227","IMSA Sportscar Championship","55","0","92"
"11","109","BMW M8 GTE","100","GTE Class","128019","128019","Pierre Irby","19","11","0","Running","-37.880","0","","2:15.919","2:12.811","9","21","9","85","2","3","30","Texas","2506","2516","17","185","17","197","IMSA Sportscar Championship","55","0","85"
"12","93","Ferrari 488 GTE","100","GTE Class","135685","135685","Miguel Sanchez Sanchez","22","4","0","Running","-39.343","0","","2:15.988","2:12.625","8","21","11","78","0","2","38","Iberia","2918","2907","18","246","18","241","IMSA Sportscar Championship","55","0","78"
"13","102","Porsche 911 RSR","100","GTE Class","143417","143417","David Corpas Benitez","20","20","0","Running","-55.995","0","","2:16.781","2:13.395","11","21","11","70","0","3","38","Iberia","2314","2313","18","220","18","222","IMSA Sportscar Championship","55","0","70"
"14","102","Porsche 911 RSR","100","GTE Class","334418","334418","Peter Bürger","6","18","0","Running","-1:05.573","0","","2:17.238","2:13.034","2","21","12","63","0","10","42","DE-AT-CH","2365","2354","17","149","17","157","IMSA Sportscar Championship","55","0","63"
"15","109","BMW M8 GTE","100","GTE Class","282099","282099","Willian Baraviera2","23","8","0","Running","-1:22.163","0","","2:15.585","2:11.873","4","21","13","56","0","2","45","Brazil","2697","2667","14","240","14","242","IMSA Sportscar Championship","55","0","56"
"16","109","BMW M8 GTE","100","GTE Class","283032","283032","Javier Gonzalez de B","17","21","0","Running","-1:56.253","0","","2:19.651","2:13.202","2","21","6","49","0","2","38","Iberia","2244","2220","16","446","16","449","IMSA Sportscar Championship","55","0","49"
"17","73","Audi R8 LMS","473","IMSA2 GT3","314419","314419","Andrew Jung","28","25","0","Running","-2:10.795","0","","2:20.343","2:16.541","9","21","12","68","9","4","34","Australia/NZ","1298","1380","14","266","14","268","IMSA Sportscar Championship","45","0","68"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","327658","327658","De Buyst Gabby","24","24","0","Running","-1 L","0","","2:22.041","2:16.407","4","20","15","60","7","7","40","Benelux","1330","1391","14","249","14","246","IMSA Sportscar Championship","45","0","60"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","323000","323000","Nicolas Gonik","26","27","0","Running","-1 L","0","","2:22.455","2:17.291","8","20","7","52","5","6","24","Hispanoamérica","1253","1298","10","289","11","354","IMSA Sportscar Championship","45","0","52"
"20","73","Audi R8 LMS","473","IMSA2 GT3","364602","364602","Goncalo Carvalho","31","31","0","Running","-1 L","0","","2:26.724","2:18.029","4","20","9","45","3","R","38","Iberia","1080","1114","11","366","11","373","IMSA Sportscar Championship","45","0","45"
"21","102","Porsche 911 RSR","100","GTE Class","320770","320770","Anders Kejser","4","23","32","Disconnected","-11 L","0","","2:13.756","2:13.551","8","10","14","42","0","3","43","Scandinavia","2166","2136","17","161","17","131","IMSA Sportscar Championship","55","0","42"
"22","73","Audi R8 LMS","473","IMSA2 GT3","352987","352987","Gregory Glur","25","28","0","Running","-11 L","0","","4:23.264","2:16.835","2","10","8","37","1","6","42","DE-AT-CH","1185","1193","13","188","13","188","IMSA Sportscar Championship","45","0","37"
"23","93","Ferrari 488 GTE","100","GTE Class","287715","287715","Borja Castelos","18","19","0","Running","-13 L","0","","6:22.994","2:13.301","2","8","7","35","0","2","38","Iberia","2344","2299","19","350","19","331","IMSA Sportscar Championship","55","0","35"
"24","93","Ferrari 488 GTE","100","GTE Class","360354","360354","Vincent Michalon","15","7","0","Running","-13 L","0","","3:21.791","2:13.777","7","8","6","28","0","2","39","France","2735","2669","19","301","18","245","IMSA Sportscar Championship","55","0","28"
"25","109","BMW M8 GTE","100","GTE Class","281361","281361","Marco Prado","14","14","29","Disqualified","-16 L","0","","2:13.876","2:12.454","3","5","17","21","0","3","38","Iberia","2451","2385","18","245","17","147","IMSA Sportscar Championship","55","0","21"
"26","73","Audi R8 LMS","473","IMSA2 GT3","359902","359902","Matthias Temme","32","32","32","Disconnected","-17 L","0","","2:18.012","","","4","12","30","0","4","40","Benelux","1022","1021","10","233","10","219","IMSA Sportscar Championship","45","0","30"
"27","93","Ferrari 488 GTE","100","GTE Class","166753","166753","Javi Perez","21","1","32","Disconnected","-18 L","0","","2:11.056","","","3","7","14","0","2","38","Iberia","3052","2960","14","233","14","216","IMSA Sportscar Championship","55","0","14"
"28","73","Audi R8 LMS","473","IMSA2 GT3","365501","365501","Sascha Emrich","27","33","32","Disconnected","-18 L","0","","2:22.170","","","3","14","22","0","6","42","DE-AT-CH","908","894","11","324","11","301","IMSA Sportscar Championship","45","0","22"
"29","73","Audi R8 LMS","473","IMSA2 GT3","203980","203980","Tito Moreno","30","30","32","Disconnected","-20 L","0","","00.000","","","1","6","15","0","4","38","Iberia","1135","1087","17","139","17","115","IMSA Sportscar Championship","45","0","15"
"30","102","Porsche 911 RSR","100","GTE Class","32643","32643","Joshua Daniels","11","16","32","Disconnected","-20 L","0","","00.000","","","1","5","7","0","3","17","Virginias","2390","2310","19","320","19","304","IMSA Sportscar Championship","55","0","7"
"31","109","BMW M8 GTE","100","GTE Class","179232","179232","Mitja Stiskovski3","5","15","32","Disconnected","-20 L","0","","00.000","","","1","4","3","0","2","36","UK and I","2422","2332","18","228","18","216","IMSA Sportscar Championship","55","0","3"
"32","72","Mercedes AMG GT3","473","IMSA2 GT3","313003","313003","David Peralvo","29","26","32","Disconnected","-21 L","0","","00.000","","","0","9","0","0","6","38","Iberia","1288","1202","14","218","13","153","IMSA Sportscar Championship","45","0","0"
"33","72","Mercedes AMG GT3","473","IMSA2 GT3","352290","352290","Theodore Kapourniotis","33","29","32","Disconnected","-21 L","0","","00.000","","","0","0","0","0","5","1","International Club","1179","1098","17","154","17","154","IMSA Sportscar Championship","45","0","0"
