"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.18 12:45 AM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","1719",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","250676","250676","Coby Jones","1","18","0","Running","-00.000","18","","1:57.978","1:55.872","4","23","6","116","22","4","34","Australia/NZ","1631","1736","19","341","19","344","IMSA Sportscar Championship","55","0","116"
"2","102","Porsche 911 RSR","100","GTE Class","310727","310727","Antonio Delicado Calo","2","6","0","Running","-09.101","5","","1:58.373","1:55.607","3","23","10","110","20","3","38","Iberia","2202","2277","14","244","14","255","IMSA Sportscar Championship","55","0","110"
"3","109","BMW M8 GTE","100","GTE Class","303552","303552","AJ Herrera","3","13","0","Running","-19.669","0","","1:58.833","1:56.086","9","23","4","105","18","3","30","Texas","1765","1847","20","426","20","431","IMSA Sportscar Championship","55","0","105"
"4","102","Porsche 911 RSR","100","GTE Class","283143","283143","Bob Poplett","4","7","0","Running","-22.561","0","","1:58.958","1:56.293","4","23","8","100","16","3","15","Canada","2197","2254","18","227","18","235","IMSA Sportscar Championship","55","0","100"
"5","93","Ferrari 488 GTE","100","GTE Class","18652","18652","Reid Miller","7","4","0","Running","-27.547","0","","1:59.175","1:56.382","5","23","1","94","14","3","15","Canada","2328","2372","19","334","19","360","IMSA Sportscar Championship","55","0","94"
"6","109","BMW M8 GTE","100","GTE Class","327715","327715","Lee Hyun Seang","6","22","0","Running","-41.960","0","","1:59.802","1:56.485","7","23","5","89","12","4","47","Asia","1555","1620","14","286","15","349","IMSA Sportscar Championship","55","0","89"
"7","102","Porsche 911 RSR","100","GTE Class","248204","248204","Francois Bordeleau","9","20","0","Running","-46.664","0","","2:00.006","1:56.721","14","23","4","84","10","4","15","Canada","1595","1649","18","230","18","255","IMSA Sportscar Championship","55","0","84"
"8","109","BMW M8 GTE","100","GTE Class","16568","16568","Kevin Kosiorek","15","8","0","Running","-49.460","0","","2:00.128","1:57.035","7","23","5","79","8","3","22","Florida","2068","2095","19","388","19","386","IMSA Sportscar Championship","55","0","79"
"9","109","BMW M8 GTE","100","GTE Class","231184","231184","John Szpyt","16","1","0","Running","-51.221","0","","2:00.204","1:57.009","13","23","6","73","6","2","12","New England","2402","2409","20","499","20","499","IMSA Sportscar Championship","55","0","73"
"10","102","Porsche 911 RSR","100","GTE Class","302971","302971","David Flanagan2","12","10","0","Running","-58.015","0","","2:00.500","1:56.876","7","23","11","68","4","3","32","West","1944","1958","19","377","19","349","IMSA Sportscar Championship","55","0","68"
