"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.16 4:45 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","1284",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","342903","342903","Rasmus Lundström","4","4","0","Running","-00.000","27","","1:43.531","1:41.479","2","27","2","82","33","3","43","Scandinavia","1726","1802","17","166","18","265","IMSA Sportscar Championship","55","0","82"
"2","93","Ferrari 488 GTE","100","GTE Class","257746","257746","Michael Barisic","1","5","0","Running","-08.677","0","","1:43.852","1:41.587","3","27","7","79","31","2","42","DE-AT-CH","1700","1771","18","226","18","242","IMSA Sportscar Championship","55","0","79"
"3","93","Ferrari 488 GTE","100","GTE Class","314675","314675","Harun Aydin","8","26","0","Running","-10.071","0","","1:43.903","1:41.644","17","27","4","77","29","7","1","International Club","1127","1219","15","318","15","340","IMSA Sportscar Championship","55","0","77"
"4","102","Porsche 911 RSR","100","GTE Class","364531","364531","Derek Storch","6","16","0","Running","-18.375","0","","1:44.211","1:41.941","21","27","2","74","27","5","31","Great Plains","1337","1413","14","246","14","289","IMSA Sportscar Championship","55","0","74"
"5","109","BMW M8 GTE","100","GTE Class","316211","316211","Matthias A. Kubotsch","7","2","0","Running","-19.781","0","","1:44.263","1:41.184","21","27","15","72","25","3","42","DE-AT-CH","1755","1807","13","150","13","169","IMSA Sportscar Championship","55","0","72"
"6","109","BMW M8 GTE","100","GTE Class","190164","190164","David Chapman96","12","6","0","Running","-37.376","0","","1:44.915","1:42.240","14","27","12","69","23","4","36","UK and I","1655","1705","18","219","18","221","IMSA Sportscar Championship","55","0","69"
"7","102","Porsche 911 RSR","100","GTE Class","361492","361492","Marko Beus","10","9","0","Running","-39.123","0","","1:44.979","1:41.733","26","27","14","67","21","6","46","Central-Eastern Europe","1558","1606","14","250","14","253","IMSA Sportscar Championship","55","0","67"
"8","93","Ferrari 488 GTE","100","GTE Class","36983","36983","Larry Krupp","15","8","0","Running","-42.228","0","","1:45.094","1:41.850","14","27","9","64","19","4","28","Michigan","1559","1602","19","322","19","319","IMSA Sportscar Championship","55","0","64"
"9","102","Porsche 911 RSR","100","GTE Class","324486","324486","Thomas Le dez","25","14","0","Running","-59.459","0","","1:45.732","1:41.905","15","27","16","62","17","4","39","France","1382","1427","13","161","13","170","IMSA Sportscar Championship","55","0","62"
"10","102","Porsche 911 RSR","100","GTE Class","351441","351441","Waqid Janjua","32","31","0","Running","-1:16.245","0","","1:46.353","1:42.847","21","27","13","59","15","7","30","Texas","876","942","10","259","10","274","IMSA Sportscar Championship","55","0","59"
"11","93","Ferrari 488 GTE","100","GTE Class","370739","370739","Erik Györög","19","17","0","Running","-1:19.836","0","","1:46.487","1:43.522","7","27","12","57","13","4","42","DE-AT-CH","1323","1359","11","331","11","336","IMSA Sportscar Championship","55","0","57"
