"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.05 6:45 PM GMT","Mid-Ohio Sports Car Course - Full Course","IMSA Sportscar Championship","2019","2","N/A","8","1341",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","359874","359874","Jurica Vugdelija","1","6","0","Running","-00.000","6","","1:20.483","1:18.824","3","34","3","85","28","6","43","Scandinavia","1705","1785","15","385","16","448","IMSA Sportscar Championship","55","0","85"
"2","92","Ford GT - 2017","100","GTE Class","54706","54706","Frank-Eddie Nikolaisen","2","5","0","Running","-02.721","28","","1:20.563","1:18.690","3","34","3","81","26","3","43","Scandinavia","1800","1869","17","174","18","265","IMSA Sportscar Championship","55","0","81"
"3","109","BMW M8 GTE","100","GTE Class","314945","314945","Jordan Armstrong","6","3","0","Running","-11.709","0","","1:20.828","1:19.458","6","34","0","78","24","4","21","Georgia","1843","1904","20","467","20","491","IMSA Sportscar Championship","55","0","78"
"4","109","BMW M8 GTE","100","GTE Class","329190","329190","Alper Kayahan Dogan","7","13","0","Running","-22.465","0","","1:21.144","1:19.387","9","34","7","75","22","6","1","International Club","1435","1506","11","359","11","373","IMSA Sportscar Championship","55","0","75"
"5","102","Porsche 911 RSR","100","GTE Class","211864","211864","Davy Van den Abbeele","10","4","0","Running","-29.518","0","","1:21.351","1:19.616","4","34","1","72","20","3","40","Benelux","1806","1855","18","259","19","343","IMSA Sportscar Championship","55","0","72"
"6","102","Porsche 911 RSR","100","GTE Class","305088","305088","Stephen Hancocks","8","10","0","Running","-34.330","0","","1:21.493","1:19.565","6","34","8","69","18","4","36","UK and I","1652","1700","11","364","11","376","IMSA Sportscar Championship","55","0","69"
"7","109","BMW M8 GTE","100","GTE Class","331612","331612","Daniel Follett2","3","26","0","Running","-34.833","0","","1:21.508","1:18.597","26","34","15","66","16","7","34","Australia/NZ","895","974","11","321","11","324","IMSA Sportscar Championship","55","0","66"
"8","93","Ferrari 488 GTE","100","GTE Class","152236","152236","Kris Fraser","11","14","0","Running","-48.313","0","","1:21.904","1:19.332","6","34","4","63","14","3","36","UK and I","1435","1478","14","250","14","282","IMSA Sportscar Championship","55","0","63"
"9","93","Ferrari 488 GTE","100","GTE Class","357006","357006","Brian T. Martin","9","24","0","Running","-51.987","0","","1:22.012","1:19.455","6","34","12","60","12","5","33","Northwest","1032","1089","13","163","13","184","IMSA Sportscar Championship","55","0","60"
"10","109","BMW M8 GTE","100","GTE Class","17188","17188","James McElhattan","14","2","0","Running","-1:04.356","0","","1:22.376","1:19.773","10","34","4","57","10","3","14","New York","1937","1946","18","266","18","290","IMSA Sportscar Championship","55","0","57"
"11","92","Ford GT - 2017","100","GTE Class","290447","290447","Richard Dewberry","13","11","0","Running","-1:12.086","0","","1:22.603","1:20.820","24","34","0","54","8","5","21","Georgia","1454","1476","20","441","20","464","IMSA Sportscar Championship","55","0","54"
"12","109","BMW M8 GTE","100","GTE Class","330123","330123","Davidson Mann","19","21","0","Running","-1:18.564","0","","1:22.793","1:20.535","25","34","11","51","6","7","22","Florida","1149","1178","11","333","11","342","IMSA Sportscar Championship","55","0","51"
"13","109","BMW M8 GTE","100","GTE Class","371410","371410","Didier Brobbel","20","18","0","Running","-1 L","0","","1:22.994","1:20.275","28","33","5","48","4","4","40","Benelux","1290","1305","15","329","15","345","IMSA Sportscar Championship","55","0","48"
"14","93","Ferrari 488 GTE","100","GTE Class","65552","65552","Andrea Girella","18","12","0","Running","-1 L","0","","1:23.070","1:20.687","22","33","4","45","2","6","41","Italy","1436","1438","19","384","19","391","IMSA Sportscar Championship","55","0","45"
"15","109","BMW M8 GTE","100","GTE Class","345904","345904","Thomas Koch","16","27","0","Running","-1 L","0","","1:23.162","1:20.517","6","33","4","42","0","7","42","DE-AT-CH","805","834","10","236","10","270","IMSA Sportscar Championship","55","0","42"
"16","92","Ford GT - 2017","100","GTE Class","154458","154458","William James","29","19","0","Running","-1 L","0","","1:23.541","1:20.653","14","33","2","39","0","5","36","UK and I","1257","1254","15","357","15","380","IMSA Sportscar Championship","55","0","39"
"17","93","Ferrari 488 GTE","100","GTE Class","368834","368834","Patrycja Ciechomska","25","28","0","Running","-1 L","0","","1:23.564","1:20.509","33","33","2","36","0","5","46","Central-Eastern Europe","730","750","11","353","11","381","IMSA Sportscar Championship","55","0","36"
"18","102","Porsche 911 RSR","100","GTE Class","197290","197290","Robert T Perry","21","17","0","Running","-1 L","0","","1:23.625","1:20.442","24","33","4","33","0","4","20","Ohio","1323","1303","18","248","18","272","IMSA Sportscar Championship","55","0","33"
"19","109","BMW M8 GTE","100","GTE Class","140209","140209","Mats Sjoblom","22","9","0","Running","-1 L","0","","1:24.074","1:21.486","7","33","5","30","0","4","43","Scandinavia","1678","1636","20","449","20","447","IMSA Sportscar Championship","55","0","30"
"20","109","BMW M8 GTE","100","GTE Class","42338","42338","Dirk Koeckritz","24","16","0","Running","-1 L","0","","1:24.299","1:21.340","29","33","6","27","0","5","42","DE-AT-CH","1359","1324","15","324","15","336","IMSA Sportscar Championship","55","0","27"
"21","102","Porsche 911 RSR","100","GTE Class","336940","336940","Matt E Duggan","23","22","0","Running","-2 L","0","","1:25.134","1:21.048","22","32","14","24","0","7","36","UK and I","1088","1060","9","128","9","163","IMSA Sportscar Championship","55","0","24"
"22","92","Ford GT - 2017","100","GTE Class","337331","337331","Daniel Orr","26","20","0","Running","-3 L","0","","1:24.632","1:21.840","9","31","2","21","0","6","6","California Club","1188","1147","10","269","11","345","IMSA Sportscar Championship","55","0","21"
"23","92","Ford GT - 2017","100","GTE Class","371992","371992","Jon Pillion","27","25","0","Running","-3 L","0","","1:30.707","1:24.193","8","31","9","18","0","7","22","Florida","962","927","11","325","11","335","IMSA Sportscar Championship","55","0","18"
"24","109","BMW M8 GTE","100","GTE Class","353847","353847","Oh Sang Hoon","5","8","29","Disqualified","-5 L","0","","1:22.967","1:19.191","6","29","20","15","0","6","47","Asia","1680","1603","15","389","15","344","IMSA Sportscar Championship","55","0","15"
"25","93","Ferrari 488 GTE","100","GTE Class","151371","151371","Graham Wilgaus","17","23","29","Disqualified","-11 L","0","","1:23.916","1:21.108","7","23","18","12","0","5","36","UK and I","1054","1000","17","134","17","112","IMSA Sportscar Championship","55","0","12"
"26","92","Ford GT - 2017","100","GTE Class","99226","99226","Rico Kollmeier","28","1","29","Disqualified","-18 L","0","","1:23.823","1:20.609","10","16","10","9","0","3","42","DE-AT-CH","1953","1852","18","283","18","253","IMSA Sportscar Championship","55","0","9"
"27","102","Porsche 911 RSR","100","GTE Class","230884","230884","Brandon Puk","12","29","32","Disconnected","-31 L","0","","1:24.104","1:20.127","2","3","1","6","0","9","26","Illinois","712","665","13","113","13","119","IMSA Sportscar Championship","55","0","6"
"28","93","Ferrari 488 GTE","100","GTE Class","366873","366873","?ukasz Bogacz","15","15","32","Disconnected","-33 L","0","","1:31.063","","","1","3","3","0","5","46","Central-Eastern Europe","1379","1289","11","325","11","321","IMSA Sportscar Championship","55","0","3"
"29","109","BMW M8 GTE","100","GTE Class","90843","90843","Craig Kirkwood","4","7","32","Disconnected","-33 L","0","","00.000","","","1","6","1","0","3","36","UK and I","1688","1578","14","229","14","214","IMSA Sportscar Championship","55","0","1"
