"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.14 12:45 PM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","2442",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","114966","114966","Marco Mogren","1","2","0","Running","-00.000","21","","1:58.053","1:55.832","2","23","0","203","16","1","36","UK and I","5685","5734","20","499","20","499","IMSA Sportscar Championship","55","0","203"
"2","109","BMW M8 GTE","100","GTE Class","144677","144677","Ruben Denker","8","6","0","Running","-09.922","0","","1:58.484","1:56.372","6","23","3","190","14","1","42","DE-AT-CH","4555","4615","20","437","20","443","IMSA Sportscar Championship","55","0","190"
"3","109","BMW M8 GTE","100","GTE Class","78342","78342","Christiaan Tanahatoe","2","7","0","Running","-10.003","0","","1:58.488","1:55.818","2","23","8","177","12","1","40","Benelux","4417","4468","19","349","19","342","IMSA Sportscar Championship","55","0","177"
"4","109","BMW M8 GTE","100","GTE Class","288957","288957","Blaine Williams Jr","17","8","0","Running","-15.394","0","","1:58.721","1:55.928","2","23","13","164","10","1","25","Carolina","3872","3924","19","336","19","313","IMSA Sportscar Championship","55","0","164"
"5","109","BMW M8 GTE","100","GTE Class","99312","99312","Peter Smith","5","4","0","Running","-20.320","0","","1:58.936","1:56.122","2","23","6","152","8","1","36","UK and I","4878","4896","19","362","19","361","IMSA Sportscar Championship","55","0","152"
"6","102","Porsche 911 RSR","100","GTE Class","295817","295817","Marco Jager","4","5","0","Running","-23.097","0","","1:59.057","1:56.088","2","23","15","139","6","1","42","DE-AT-CH","4782","4790","19","377","19","332","IMSA Sportscar Championship","55","0","139"
"7","109","BMW M8 GTE","100","GTE Class","331857","331857","Billy Fletcher","11","14","0","Running","-31.283","0","","1:59.413","1:56.584","7","23","7","126","4","2","36","UK and I","2924","2966","18","260","18","266","IMSA Sportscar Championship","55","0","126"
"8","109","BMW M8 GTE","100","GTE Class","180227","180227","Marius Rommelfanger","10","17","0","Running","-41.203","0","","1:59.844","1:56.807","5","23","12","114","2","2","42","DE-AT-CH","2621","2659","19","371","19","342","IMSA Sportscar Championship","55","0","114"
"9","102","Porsche 911 RSR","100","GTE Class","125180","125180","Reto Hartmann","3","1","0","Running","-43.985","2","","1:58.640","1:56.038","5","23","3","101","0","1","42","DE-AT-CH","5858","5811","19","346","19","362","IMSA Sportscar Championship","55","0","101"
"10","102","Porsche 911 RSR","100","GTE Class","73261","73261","Anton pereborskiy","13","15","0","Running","-48.254","0","","2:00.150","1:57.299","2","23","5","88","0","2","46","Central-Eastern Europe","2896","2903","18","285","18","297","IMSA Sportscar Championship","55","0","88"
"11","109","BMW M8 GTE","100","GTE Class","252239","252239","Mathias H. Jensen","15","10","0","Running","-49.274","0","","2:00.195","1:57.606","3","23","8","76","0","2","43","Scandinavia","3212","3200","18","244","18","249","IMSA Sportscar Championship","55","0","76"
"12","102","Porsche 911 RSR","100","GTE Class","326107","326107","Bryce D Washington","14","12","0","Running","-54.521","0","","2:00.423","1:57.130","7","23","10","63","0","2","34","Australia/NZ","3152","3130","14","260","14","267","IMSA Sportscar Championship","55","0","63"
"13","93","Ferrari 488 GTE","100","GTE Class","243585","243585","Ozkan Kaya","16","18","0","Running","-1:27.537","0","","2:01.858","1:57.998","4","23","8","50","0","2","1","International Club","2419","2405","20","435","20","421","IMSA Sportscar Championship","55","0","50"
