"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.03 8:45 AM GMT","Autodromo Nazionale Monza - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","4","2216",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","264792","264792","Robert Lewis3","1","12","0","Running","-00.000","26","","1:45.479","1:42.780","3","26","1","63","0","3","6","California Club","2571","2571","19","337","19","353","IMSA Sportscar Championship","60","0","63"
"2","93","Ferrari 488 GTE","100","GTE Class","154530","154530","Niklas Behrens","5","1","0","Running","-1:00.631","0","","1:47.811","1:45.181","5","26","10","163","17","1","42","DE-AT-CH","5639","5673","18","241","18","228","IMSA Sportscar Championship","55","0","163"
"3","93","Ferrari 488 GTE","100","GTE Class","264193","264193","Corey J Ott","4","2","0","Running","-1:01.088","0","","1:47.828","1:45.482","10","26","16","153","15","1","34","Australia/NZ","4895","4930","17","134","17","114","IMSA Sportscar Championship","55","0","153"
"4","109","BMW M8 GTE","100","GTE Class","295447","295447","Aleksandr Pivchuk","6","9","0","Running","-1:17.831","0","","1:48.472","1:45.824","4","26","2","143","13","2","46","Central-Eastern Europe","2719","2793","18","226","18","248","IMSA Sportscar Championship","55","0","143"
"5","93","Ferrari 488 GTE","100","GTE Class","248410","248410","Axel Aire","2","4","0","Running","-1:25.249","0","","1:48.699","1:45.387","5","26","15","134","11","1","39","France","3747","3783","17","126","17","113","IMSA Sportscar Championship","55","0","134"
"6","93","Ferrari 488 GTE","100","GTE Class","114543","114543","Steve Kimoune","9","14","0","Running","-1:25.468","0","","1:48.766","1:46.180","2","26","1","124","9","2","22","Florida","2435","2496","13","179","14","259","IMSA Sportscar Championship","55","0","124"
"7","93","Ferrari 488 GTE","100","GTE Class","300085","300085","Jukkapekka Lalu","7","20","0","Running","-1:48.950","0","","1:49.669","1:45.682","5","26","7","115","7","2","44","Finland","2294","2348","17","186","17","188","IMSA Sportscar Championship","55","0","115"
"8","93","Ferrari 488 GTE","100","GTE Class","308023","308023","Frank Forstmann","13","18","0","Running","-1 L","0","","1:49.827","1:46.455","7","25","1","105","5","3","42","DE-AT-CH","2323","2365","19","352","19","368","IMSA Sportscar Championship","55","0","105"
"9","102","Porsche 911 RSR","100","GTE Class","349862","349862","Isaac Morris","8","27","0","Running","-1 L","0","","1:50.092","1:45.992","2","25","7","95","3","4","36","UK and I","1911","1955","18","260","18","256","IMSA Sportscar Championship","55","0","95"
"10","109","BMW M8 GTE","100","GTE Class","310826","310826","Alex Cort","15","7","0","Running","-1 L","0","","1:50.556","1:46.933","4","25","9","86","1","2","34","Australia/NZ","2925","2927","20","463","20","433","IMSA Sportscar Championship","55","0","86"
"11","72","Mercedes AMG GT3","473","IMSA2 GT3","192979","192979","Romuald Spement","20","3","0","Running","-1 L","0","","1:50.796","1:47.363","5","25","1","107","16","1","39","France","4081","4117","18","262","18","285","IMSA Sportscar Championship","45","0","107"
"12","93","Ferrari 488 GTE","100","GTE Class","327421","327421","Brody Watts","16","21","0","Running","-1 L","0","","1:51.083","1:47.540","3","25","6","76","0","3","34","Australia/NZ","2252","2263","15","351","15","352","IMSA Sportscar Championship","55","0","76"
"13","72","Mercedes AMG GT3","473","IMSA2 GT3","135885","135885","Steven Freiburghaus","22","8","0","Running","-1 L","0","","1:51.575","1:47.628","4","25","3","100","14","2","42","DE-AT-CH","2836","2885","20","460","20","457","IMSA Sportscar Championship","45","0","100"
"14","102","Porsche 911 RSR","100","GTE Class","45352","45352","Bjoern Reddehase","17","26","0","Running","-1 L","0","","1:51.985","1:47.897","5","25","7","67","0","3","42","DE-AT-CH","1951","1960","19","388","19","369","IMSA Sportscar Championship","55","0","67"
"15","93","Ferrari 488 GTE","100","GTE Class","213667","213667","Francesco Faustini","10","6","0","Running","-1 L","0","","1:49.343","1:46.047","7","25","8","57","0","1","41","Italy","3668","3618","15","324","15","322","IMSA Sportscar Championship","55","0","57"
"16","72","Mercedes AMG GT3","473","IMSA2 GT3","308001","308001","Carsten Pilkenroth","25","24","0","Running","-1 L","0","","1:52.612","1:48.433","5","25","4","93","12","3","42","DE-AT-CH","2007","2069","19","335","19","338","IMSA Sportscar Championship","45","0","93"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","299922","299922","Oliver Aquino","33","30","0","Running","-1 L","0","","1:53.168","1:48.822","10","25","13","86","10","4","47","Asia","1524","1592","9","185","9","191","IMSA Sportscar Championship","45","0","86"
"18","93","Ferrari 488 GTE","100","GTE Class","205404","205404","Phillip Morton","3","5","29","Disqualified","-2 L","0","","1:48.480","1:45.358","4","24","20","47","0","1","34","Australia/NZ","3695","3633","17","133","17","99","IMSA Sportscar Championship","55","0","47"
"19","109","BMW M8 GTE","100","GTE Class","76425","76425","Marc Melcher","12","15","32","Disconnected","-2 L","0","","1:49.275","1:46.514","10","24","8","38","0","2","42","DE-AT-CH","2385","2348","14","273","14","270","IMSA Sportscar Championship","55","0","38"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","156226","156226","Daniel Harland","34","31","0","Running","-2 L","0","","1:54.368","1:49.107","11","24","10","80","8","4","34","Australia/NZ","1493","1551","19","323","19","303","IMSA Sportscar Championship","45","0","80"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","348683","348683","Matthias Jopp","21","29","0","Running","-2 L","0","","1:54.392","1:49.404","19","24","4","73","6","4","42","DE-AT-CH","1579","1621","15","319","15","328","IMSA Sportscar Championship","45","0","73"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","351483","351483","Hakan Demir","24","19","0","Running","-2 L","0","","1:54.487","1:48.598","8","24","9","66","4","3","1","International Club","2308","2313","9","163","9","179","IMSA Sportscar Championship","45","0","66"
"23","73","Audi R8 LMS","473","IMSA2 GT3","257044","257044","Mark Proto","30","34","0","Running","-2 L","0","","1:55.700","1:49.442","21","24","13","60","2","4","6","California Club","1207","1242","9","111","9","129","IMSA Sportscar Championship","45","0","60"
"24","73","Audi R8 LMS","473","IMSA2 GT3","288817","288817","Ian White2","35","36","0","Running","-2 L","0","","1:55.812","1:50.001","23","24","15","53","0","9","23","Mid-South","546","605","9","151","9","156","IMSA Sportscar Championship","45","0","53"
"25","72","Mercedes AMG GT3","473","IMSA2 GT3","220675","220675","Eirik Remvik","27","10","0","Running","-4 L","0","","2:06.631","1:49.662","17","22","9","46","0","3","43","Scandinavia","2707","2667","20","493","20","453","IMSA Sportscar Championship","45","0","46"
"26","102","Porsche 911 RSR","100","GTE Class","320674","320674","Manuel Mayer","11","17","32","Disconnected","-6 L","0","","1:49.556","1:46.029","20","20","4","28","0","2","42","DE-AT-CH","2342","2295","18","211","18","220","IMSA Sportscar Championship","55","0","28"
