"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.22 8:45 PM GMT","Watkins Glen International - Boot","IMSA Sportscar Championship","2019","2","N/A","2","1757",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","92","Ford GT - 2017","100","GTE Class","230867","230867","Rodrigo Pflucker","1","3","0","Running","-00.000","26","","1:44.975","1:43.230","3","26","1","112","37","3","1","International Club","1954","2043","15","351","15","372","IMSA Sportscar Championship","55","0","112"
"2","93","Ferrari 488 GTE","100","GTE Class","285462","285462","Markus Vsetecka","2","16","0","Running","-38.532","0","","1:46.457","1:43.774","2","26","6","108","35","4","42","DE-AT-CH","1790","1880","18","208","18","220","IMSA Sportscar Championship","55","0","108"
"3","109","BMW M8 GTE","100","GTE Class","190263","190263","Mathias Jensen","7","1","0","Running","-51.024","0","","1:46.937","1:44.381","2","26","5","105","33","3","43","Scandinavia","1969","2047","20","450","20","443","IMSA Sportscar Championship","55","0","105"
"4","93","Ferrari 488 GTE","100","GTE Class","283070","283070","Gustavo Colucci","9","17","0","Running","-51.284","0","","1:46.947","1:44.745","16","26","1","102","31","3","24","Hispanoamérica","1787","1867","18","215","18","245","IMSA Sportscar Championship","55","0","102"
"5","109","BMW M8 GTE","100","GTE Class","359569","359569","Ahmed Elawad","15","32","0","Running","-56.468","0","","1:47.147","1:44.669","14","26","11","99","29","4","23","Mid-South","1629","1710","10","288","10","288","IMSA Sportscar Championship","55","0","99"
"6","109","BMW M8 GTE","100","GTE Class","179485","179485","Daniel Öhrn","19","37","0","Running","-1:01.751","0","","1:47.350","1:44.558","3","26","16","96","27","4","43","Scandinavia","1584","1662","14","235","14","223","IMSA Sportscar Championship","55","0","96"
"7","109","BMW M8 GTE","100","GTE Class","299920","299920","Ricardo Argudo","18","10","0","Running","-1:02.694","0","","1:47.386","1:45.011","5","26","5","93","25","3","38","Iberia","1844","1906","18","227","18","240","IMSA Sportscar Championship","55","0","93"
"8","102","Porsche 911 RSR","100","GTE Class","330736","330736","Tomasz Oliwiak","17","31","0","Running","-1:04.009","0","","1:47.436","1:44.752","6","26","16","90","23","4","36","UK and I","1634","1699","15","343","15","319","IMSA Sportscar Championship","55","0","90"
"9","102","Porsche 911 RSR","100","GTE Class","359874","359874","Jurica Vugdelija","8","38","0","Running","-1:05.732","0","","1:47.503","1:44.648","6","26","10","87","21","6","43","Scandinavia","1573","1635","15","336","15","330","IMSA Sportscar Championship","55","0","87"
"10","93","Ferrari 488 GTE","100","GTE Class","63038","63038","Thierry Gremilliet","16","29","0","Running","-1:06.450","0","","1:47.530","1:44.740","5","26","4","84","19","3","39","France","1650","1704","18","227","18","244","IMSA Sportscar Championship","55","0","84"
