"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.30 2:45 PM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","1704",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","290438","290438","Andrew J Fraser","3","3","0","Running","-00.000","20","","1:13.924","1:11.979","2","37","1","107","27","2","34","Australia/NZ","2725","2789","19","360","19","386","IMSA Sportscar Championship","55","0","107"
"2","109","BMW M8 GTE","100","GTE Class","170557","170557","Dali Jankovic2","1","1","0","Running","-03.041","14","","1:14.006","1:12.153","3","37","8","103","25","1","43","Scandinavia","4241","4268","19","368","19","357","IMSA Sportscar Championship","55","0","103"
"3","102","Porsche 911 RSR","100","GTE Class","128027","128027","Martin Keren","4","6","0","Running","-11.933","1","","1:14.246","1:12.532","3","37","1","99","23","2","42","DE-AT-CH","2566","2620","19","347","19","373","IMSA Sportscar Championship","55","0","99"
"4","102","Porsche 911 RSR","100","GTE Class","96160","96160","Gary Larsen","5","7","0","Running","-13.433","0","","1:14.287","1:12.743","19","37","1","95","21","2","23","Mid-South","2520","2568","19","321","19","348","IMSA Sportscar Championship","55","0","95"
"5","102","Porsche 911 RSR","100","GTE Class","206351","206351","Hector Soler Font","8","8","0","Running","-19.233","2","","1:14.443","1:12.697","5","37","8","91","19","2","38","Iberia","2395","2440","19","319","19","316","IMSA Sportscar Championship","55","0","91"
"6","102","Porsche 911 RSR","100","GTE Class","32643","32643","Joshua Daniels","6","10","0","Running","-19.377","0","","1:14.447","1:12.624","4","37","7","87","17","3","17","Virginias","2272","2313","19","353","19","350","IMSA Sportscar Championship","55","0","87"
"7","102","Porsche 911 RSR","100","GTE Class","254886","254886","Vincent Lagadec2","12","5","0","Running","-29.806","0","","1:14.729","1:12.752","10","37","6","83","15","2","39","France","2588","2613","20","429","20","426","IMSA Sportscar Championship","55","0","83"
"8","93","Ferrari 488 GTE","100","GTE Class","324238","324238","Jose S Gomez","2","9","0","Running","-45.679","0","","1:15.158","1:12.402","8","37","16","79","13","3","30","Texas","2297","2323","18","280","18","242","IMSA Sportscar Championship","55","0","79"
"9","109","BMW M8 GTE","100","GTE Class","120606","120606","Stanislav Grasmick","7","14","0","Running","-54.297","0","","1:15.391","1:12.624","4","37","6","75","11","3","46","Central-Eastern Europe","2095","2121","18","221","18","240","IMSA Sportscar Championship","55","0","75"
"10","109","BMW M8 GTE","100","GTE Class","260949","260949","Fabiano Lima","27","26","0","Running","-1:01.763","0","","1:15.592","1:13.501","19","37","8","71","9","6","45","Brazil","1309","1358","18","225","18","235","IMSA Sportscar Championship","55","0","71"
