"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.07 6:45 PM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","3416",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","362721","362721","Konstantin Stolzenburg","1","16","0","Running","-00.000","29","","1:16.180","1:14.162","2","36","2","116","1","3","42","DE-AT-CH","3519","3573","19","329","19","349","IMSA Sportscar Championship","60","0","116"
"2","92","Ford GT - 2017","100","GTE Class","47751","47751","Alex Arana","3","1","0","Running","-34.885","7","","1:17.149","1:15.629","2","36","1","218","20","1","38","Iberia","9447","9461","28","417","28","432","IMSA Sportscar Championship","55","0","218"
"3","93","Ferrari 488 GTE","100","GTE Class","54792","54792","Fulvio Barozzini","5","3","0","Running","-52.023","0","","1:17.625","1:15.764","2","36","5","207","18","1","41","Italy","6574","6608","19","339","19","348","IMSA Sportscar Championship","55","0","207"
"4","102","Porsche 911 RSR","100","GTE Class","361436","361436","Nistoran Correia","4","9","0","Running","-1:01.076","0","","1:17.876","1:15.587","2","36","15","196","16","1","38","Iberia","4405","4469","17","155","17","150","IMSA Sportscar Championship","55","0","196"
"5","92","Ford GT - 2017","100","GTE Class","306054","306054","Tony Jacobs","8","8","0","Running","-1:11.513","0","","1:18.224","1:16.160","29","36","7","185","14","2","40","Benelux","4539","4590","14","250","14","272","IMSA Sportscar Championship","55","0","185"
"6","109","BMW M8 GTE","100","GTE Class","338424","338424","Andrew Caron","10","19","0","Running","-1 L","0","","1:18.389","1:16.479","20","35","16","174","12","2","15","Canada","3382","3451","14","248","14","241","IMSA Sportscar Championship","55","0","174"
"7","93","Ferrari 488 GTE","100","GTE Class","302826","302826","Gines Ruiz Nuñez","14","7","0","Running","-1 L","0","","1:18.620","1:16.706","33","35","6","163","10","1","38","Iberia","4564","4596","18","248","18","264","IMSA Sportscar Championship","55","0","163"
"8","92","Ford GT - 2017","100","GTE Class","304278","304278","Marcel Erang2","16","13","0","Running","-1 L","0","","1:18.628","1:16.604","26","35","11","152","8","2","42","DE-AT-CH","3945","3981","20","499","20","490","IMSA Sportscar Championship","55","0","152"
"9","109","BMW M8 GTE","100","GTE Class","189750","189750","Jesper Drlicka","9","11","0","Running","-1 L","0","","1:18.756","1:16.569","6","35","13","141","6","3","30","Texas","4083","4106","14","264","14","264","IMSA Sportscar Championship","55","0","141"
"10","109","BMW M8 GTE","100","GTE Class","283916","283916","Maximilian Bandion","21","23","0","Running","-1 L","0","","1:18.832","1:16.819","26","35","14","130","4","2","42","DE-AT-CH","3084","3122","19","355","19","322","IMSA Sportscar Championship","55","0","130"
"11","93","Ferrari 488 GTE","100","GTE Class","30132","30132","Richard Hounslow","17","29","0","Running","-1 L","0","","1:18.845","1:16.661","17","35","13","119","2","2","36","UK and I","2840","2875","17","119","17","133","IMSA Sportscar Championship","55","0","119"
"12","109","BMW M8 GTE","100","GTE Class","170557","170557","Dali Jankovic2","15","10","0","Running","-1 L","0","","1:18.895","1:16.707","11","35","15","109","0","1","43","Scandinavia","4312","4303","17","130","17","131","IMSA Sportscar Championship","55","0","109"
"13","109","BMW M8 GTE","100","GTE Class","352508","352508","Jacek Kowalski","19","25","0","Running","-1 L","0","","1:18.907","1:16.640","2","35","13","98","0","2","46","Central-Eastern Europe","2941","2954","19","356","19","329","IMSA Sportscar Championship","55","0","98"
"14","92","Ford GT - 2017","100","GTE Class","326122","326122","Corentin Coulot","18","28","0","Running","-1 L","0","","1:18.567","1:16.982","17","35","6","87","0","2","39","France","2843","2849","20","419","20","415","IMSA Sportscar Championship","55","0","87"
"15","92","Ford GT - 2017","100","GTE Class","161240","161240","Jacob Grube","7","12","0","Running","-1 L","0","","1:19.307","1:17.161","6","35","11","76","0","1","23","Mid-South","4006","3975","18","242","18","239","IMSA Sportscar Championship","55","0","76"
"16","92","Ford GT - 2017","100","GTE Class","324354","324354","Alexander Kroll","23","22","0","Running","-1 L","0","","1:19.819","1:17.165","23","35","11","65","0","3","42","DE-AT-CH","3114","3095","19","325","19","313","IMSA Sportscar Championship","55","0","65"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","340864","340864","Gaetan Anger","24","18","0","Running","-1 L","0","","1:20.272","1:18.041","4","35","3","176","13","2","39","France","3409","3495","20","456","20","463","IMSA Sportscar Championship","45","0","176"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","207100","207100","Fabio Besuch","25","15","0","Running","-1 L","0","","1:20.281","1:18.011","4","35","11","162","11","2","42","DE-AT-CH","3699","3764","20","499","20","490","IMSA Sportscar Championship","45","0","162"
"19","73","Audi R8 LMS","473","IMSA2 GT3","182382","182382","Stephane Nikolajevic","28","6","0","Running","-1 L","0","","1:20.313","1:18.104","17","35","5","148","9","1","39","France","4768","4795","20","434","20","434","IMSA Sportscar Championship","45","0","148"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","240444","240444","Marcelo l Canoff","26","4","0","Running","-1 L","0","","1:20.379","1:18.126","25","35","11","135","7","1","45","Brazil","5423","5424","19","308","18","256","IMSA Sportscar Championship","45","0","135"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","142452","142452","Tom Blann","31","21","0","Running","-2 L","0","","1:20.870","1:18.415","10","34","1","121","5","2","36","UK and I","3118","3155","20","451","20","468","IMSA Sportscar Championship","45","0","121"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","311502","311502","Lars Reichhardt Jørgensen","32","33","0","Running","-2 L","0","","1:20.913","1:18.463","4","34","1","108","3","3","43","Scandinavia","2391","2434","19","342","19","368","IMSA Sportscar Championship","45","0","108"
"23","72","Mercedes AMG GT3","473","IMSA2 GT3","318489","318489","Andrea Marchesini","29","17","0","Running","-2 L","0","","1:21.066","1:18.269","2","34","9","94","1","2","41","Italy","3450","3451","18","245","18","244","IMSA Sportscar Championship","45","0","94"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","213599","213599","Nils Hartmann","27","5","0","Running","-2 L","0","","1:20.465","1:18.084","34","34","5","81","0","1","42","DE-AT-CH","5188","5137","15","388","15","397","IMSA Sportscar Championship","45","0","81"
"25","72","Mercedes AMG GT3","473","IMSA2 GT3","355756","355756","Jocke Sjöö","37","36","0","Running","-2 L","0","","1:22.329","1:19.344","14","34","2","67","0","3","43","Scandinavia","2129","2137","18","283","19","354","IMSA Sportscar Championship","45","0","67"
"26","73","Audi R8 LMS","473","IMSA2 GT3","258883","258883","Jack Hobbs","35","24","0","Running","-2 L","0","","1:22.887","1:19.487","32","34","7","54","0","2","36","UK and I","3033","3002","11","319","11","335","IMSA Sportscar Championship","45","0","54"
"27","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","361210","361210","Daniel Pásztor","2","14","32","Disconnected","-3 L","0","","1:16.339","1:14.197","23","33","12","58","0","2","46","Central-Eastern Europe","3851","3797","19","336","19","314","IMSA Sportscar Championship","60","0","58"
"28","92","Ford GT - 2017","100","GTE Class","333709","333709","Jose Miguel Fernandez Andreu","13","27","29","Disqualified","-3 L","0","","1:18.879","1:16.691","6","33","17","54","0","2","38","Iberia","2861","2839","20","463","20","406","IMSA Sportscar Championship","55","0","54"
"29","109","BMW M8 GTE","100","GTE Class","313794","313794","Mikkel Søndergaard","11","30","29","Disqualified","-7 L","0","","1:18.883","1:16.678","27","29","17","43","0","2","43","Scandinavia","2763","2734","13","151","13","151","IMSA Sportscar Championship","55","0","43"
"30","93","Ferrari 488 GTE","100","GTE Class","164259","164259","Marco I D' Acunto","6","2","0","Running","-9 L","0","","1:18.246","1:16.218","8","27","7","32","0","1","41","Italy","6743","6623","19","332","19","328","IMSA Sportscar Championship","55","0","32"
"31","102","Porsche 911 RSR","100","GTE Class","263406","263406","Adria Serratosa","20","26","32","Disconnected","-10 L","0","","1:20.863","1:17.090","18","26","16","21","0","2","38","Iberia","2909","2858","13","195","13","179","IMSA Sportscar Championship","55","0","21"
"32","93","Ferrari 488 GTE","100","GTE Class","239412","239412","Gulas Mate","12","20","29","Disqualified","-17 L","0","","1:18.030","1:16.772","16","19","17","10","0","2","46","Central-Eastern Europe","3338","3267","15","357","15","323","IMSA Sportscar Championship","55","0","10"
"33","73","Audi R8 LMS","473","IMSA2 GT3","325098","325098","Gregory Armstrong","36","37","32","Disconnected","-18 L","0","","1:24.309","1:20.926","17","18","2","40","0","5","32","West","2037","2020","19","312","19","322","IMSA Sportscar Championship","45","0","40"
"34","72","Mercedes AMG GT3","473","IMSA2 GT3","324785","324785","Timothy Reed4","30","31","32","Disconnected","-21 L","0","","1:20.921","1:18.406","4","15","6","27","0","2","18","Atlantic","2676","2626","19","342","19","329","IMSA Sportscar Championship","45","0","27"
"35","73","Audi R8 LMS","473","IMSA2 GT3","366104","366104","Philipp Dirsus","33","35","0","Running","-25 L","0","","1:30.189","1:19.005","3","11","6","13","0","4","42","DE-AT-CH","2204","2154","19","300","18","245","IMSA Sportscar Championship","45","0","13"
"36","92","Ford GT - 2017","100","GTE Class","194693","194693","Renan Penedo","22","32","32","Disconnected","-28 L","0","","1:20.542","1:17.600","7","8","8","5","0","2","45","Brazil","2670","2607","14","253","14","239","IMSA Sportscar Championship","55","0","5"
"37","72","Mercedes AMG GT3","473","IMSA2 GT3","366065","366065","David Rodriguez Castro","34","34","32","Disconnected","-33 L","0","","7:46.912","","","3","5","6","0","4","38","Iberia","2363","2294","15","355","15","343","IMSA Sportscar Championship","45","0","6"
