"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.29 6:45 PM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","2163",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","176916","176916","Jeroen van den Berg","1","12","0","Running","-00.000","20","","2:03.592","2:00.977","7","22","7","136","32","3","40","Benelux","2256","2348","14","236","14","256","IMSA Sportscar Championship","55","0","136"
"2","102","Porsche 911 RSR","100","GTE Class","276923","276923","Mikel Salaberria Regil","3","1","0","Running","-15.568","2","","2:04.299","2:01.441","8","22","3","131","30","2","38","Iberia","2614","2689","19","331","19","348","IMSA Sportscar Championship","55","0","131"
"3","93","Ferrari 488 GTE","100","GTE Class","275956","275956","Javi Fernández Amoguan","8","6","0","Running","-19.949","0","","2:04.498","2:01.798","9","22","6","127","28","2","38","Iberia","2444","2519","19","340","19","344","IMSA Sportscar Championship","55","0","127"
"4","102","Porsche 911 RSR","100","GTE Class","283714","283714","Baris Karacaoren2","4","14","0","Running","-21.684","0","","2:04.577","2:01.770","7","22","5","123","26","3","1","International Club","2236","2312","18","219","18","242","IMSA Sportscar Championship","55","0","123"
"5","109","BMW M8 GTE","100","GTE Class","360331","360331","Mateusz Jezierski","7","28","0","Running","-28.516","0","","2:04.888","2:01.465","4","22","13","119","24","4","46","Central-Eastern Europe","2001","2079","18","242","18","229","IMSA Sportscar Championship","55","0","119"
"6","102","Porsche 911 RSR","100","GTE Class","254880","254880","Jean Philippe Chretien","9","4","0","Running","-29.926","0","","2:04.952","2:01.705","8","22","6","114","22","2","39","France","2472","2528","18","235","18","252","IMSA Sportscar Championship","55","0","114"
"7","102","Porsche 911 RSR","100","GTE Class","284508","284508","Johnny Cullan","10","9","0","Running","-35.953","0","","2:05.225","2:01.631","8","22","14","110","20","2","36","UK and I","2292","2348","17","126","17","132","IMSA Sportscar Championship","55","0","110"
"8","109","BMW M8 GTE","100","GTE Class","365418","365418","Filipe Silveira","16","29","0","Running","-36.280","0","","2:05.240","2:01.766","8","22","4","106","18","3","38","Iberia","1864","1929","18","241","18","264","IMSA Sportscar Championship","55","0","106"
"9","102","Porsche 911 RSR","100","GTE Class","359587","359587","Jakub Wyderka","13","31","0","Running","-39.997","0","","2:05.409","2:01.640","9","22","16","102","16","5","46","Central-Eastern Europe","1828","1888","15","342","15","325","IMSA Sportscar Championship","55","0","102"
"10","102","Porsche 911 RSR","100","GTE Class","352212","352212","Jeremy Morineau","18","11","0","Running","-42.600","0","","2:05.527","2:02.195","8","22","8","97","14","3","39","France","2268","2306","18","222","18","232","IMSA Sportscar Championship","55","0","97"
"11","92","Ford GT - 2017","100","GTE Class","41073","41073","Richard Westbrook","27","18","0","Running","-46.653","0","","2:05.711","2:02.085","12","22","14","93","12","4","36","UK and I","2114","2152","18","231","18","217","IMSA Sportscar Championship","55","0","93"
"12","109","BMW M8 GTE","100","GTE Class","321183","321183","Luke King","25","22","0","Running","-47.715","0","","2:05.759","2:02.670","10","22","8","89","10","3","1","International Club","2045","2079","18","257","18","261","IMSA Sportscar Championship","55","0","89"
"13","93","Ferrari 488 GTE","100","GTE Class","24176","24176","Adrian Czuchaj","26","19","0","Running","-52.958","0","","2:05.998","2:02.227","2","22","15","85","8","3","46","Central-Eastern Europe","2061","2088","14","232","14","232","IMSA Sportscar Championship","55","0","85"
"14","93","Ferrari 488 GTE","100","GTE Class","348106","348106","Miguel A. Davila","21","15","0","Running","-59.895","0","","2:06.313","2:02.352","13","22","16","80","6","2","38","Iberia","2220","2236","18","255","18","228","IMSA Sportscar Championship","55","0","80"
"15","109","BMW M8 GTE","100","GTE Class","36256","36256","Carlos Fonseca","22","26","0","Running","-1:01.018","0","","2:06.364","2:02.291","11","22","12","76","4","3","27","Indiana","2032","2048","15","307","15","307","IMSA Sportscar Championship","55","0","76"
"16","93","Ferrari 488 GTE","100","GTE Class","65742","65742","Kim Sören Strohmann","24","8","0","Running","-1:07.310","0","","2:05.348","2:01.957","2","22","6","72","2","2","42","DE-AT-CH","2350","2349","20","474","20","460","IMSA Sportscar Championship","55","0","72"
"17","93","Ferrari 488 GTE","100","GTE Class","63038","63038","Thierry Gremilliet","5","13","0","Running","-1:11.602","0","","2:06.846","2:02.645","8","22","11","68","0","3","39","France","2243","2241","19","325","19","313","IMSA Sportscar Championship","55","0","68"
"18","92","Ford GT - 2017","100","GTE Class","268493","268493","Jean-Luc Denayer2","32","21","0","Running","-1:21.736","0","","2:07.306","2:02.014","10","22","12","63","0","3","40","Benelux","2046","2045","18","234","18","224","IMSA Sportscar Championship","55","0","63"
"19","93","Ferrari 488 GTE","100","GTE Class","264228","264228","Guillaume Lefrancois","29","20","0","Running","-1:48.554","0","","2:08.525","2:03.752","18","22","12","59","0","3","39","France","2056","2048","20","402","19","342","IMSA Sportscar Championship","55","0","59"
"20","93","Ferrari 488 GTE","100","GTE Class","212992","212992","Ton Van Egmond","6","27","29","Disqualified","-1 L","0","","2:04.786","2:01.666","9","21","18","55","0","3","40","Benelux","2006","1994","14","232","14","225","IMSA Sportscar Championship","55","0","55"
"21","102","Porsche 911 RSR","100","GTE Class","250230","250230","Henri Pitkänen","17","10","29","Disqualified","-2 L","0","","2:06.523","2:01.845","9","20","17","51","0","3","44","Finland","2286","2258","15","333","15","315","IMSA Sportscar Championship","55","0","51"
"22","93","Ferrari 488 GTE","100","GTE Class","73652","73652","Ciprian Broscaru","12","16","0","Running","-2 L","0","","2:05.323","2:01.804","10","20","13","46","0","3","46","Central-Eastern Europe","2175","2145","19","308","18","247","IMSA Sportscar Championship","55","0","46"
"23","109","BMW M8 GTE","100","GTE Class","300284","300284","Michel Gregorio","14","7","0","Running","-6 L","0","","2:06.687","2:02.540","5","16","12","42","0","2","39","France","2425","2380","20","444","20","408","IMSA Sportscar Championship","55","0","42"
"24","102","Porsche 911 RSR","100","GTE Class","332976","332976","Dennis Franke","11","5","32","Disconnected","-7 L","0","","2:04.537","2:02.109","9","15","7","38","0","3","42","DE-AT-CH","2463","2411","19","348","19","338","IMSA Sportscar Championship","55","0","38"
"25","93","Ferrari 488 GTE","100","GTE Class","312041","312041","Fabio Nilo2","33","33","32","Disconnected","-9 L","0","","2:10.625","2:03.039","10","13","10","34","0","4","45","Brazil","1800","1766","11","317","11","317","IMSA Sportscar Championship","55","0","34"
"26","102","Porsche 911 RSR","100","GTE Class","265037","265037","Lemal Luc","20","25","0","Running","-11 L","0","","2:45.931","2:02.957","3","11","13","29","0","3","40","Benelux","2036","1987","18","229","18","202","IMSA Sportscar Championship","55","0","29"
"27","109","BMW M8 GTE","100","GTE Class","328540","328540","Dennis Bruckmann5","23","17","32","Disconnected","-13 L","0","","2:07.491","2:01.993","4","9","13","25","0","6","42","DE-AT-CH","2172","2112","18","261","18","223","IMSA Sportscar Championship","55","0","25"
"28","109","BMW M8 GTE","100","GTE Class","209768","209768","Lewis Bibby","2","2","32","Disconnected","-14 L","0","","2:04.138","2:01.315","3","8","6","21","0","4","36","UK and I","2515","2437","14","202","14","206","IMSA Sportscar Championship","55","0","21"
"29","93","Ferrari 488 GTE","100","GTE Class","312381","312381","Saulo Souza","15","3","32","Disconnected","-15 L","0","","2:05.618","2:02.421","2","7","9","17","0","2","45","Brazil","2476","2393","17","146","17","130","IMSA Sportscar Championship","55","0","17"
"30","109","BMW M8 GTE","100","GTE Class","360976","360976","Michal Jandus","19","23","32","Disconnected","-17 L","0","","2:07.228","2:02.469","2","5","16","12","0","4","46","Central-Eastern Europe","2042","1968","11","325","11","301","IMSA Sportscar Championship","55","0","12"
"31","93","Ferrari 488 GTE","100","GTE Class","111934","111934","Liam J Murray","31","24","32","Disconnected","-18 L","0","","2:12.582","2:04.350","3","4","7","8","0","4","36","UK and I","2038","1958","14","219","14","210","IMSA Sportscar Championship","55","0","8"
"32","102","Porsche 911 RSR","100","GTE Class","249063","249063","Dhruv Odedra","30","30","32","Disconnected","-20 L","0","","2:13.061","","","2","10","4","0","3","36","UK and I","1904","1823","14","230","14","210","IMSA Sportscar Championship","55","0","4"
"33","93","Ferrari 488 GTE","100","GTE Class","216966","216966","Vincent Wallin","28","32","32","Disconnected","-22 L","0","","00.000","","","0","0","0","0","5","43","Scandinavia","1824","1740","11","348","11","349","IMSA Sportscar Championship","55","0","0"
